TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_009780-T	1332.82482530282	2090.680224332784	1714.6739250327782	1671.5725386360584	1656.219887422865	1514.0835446155227	1688.2922806247848	1704.6333623555583	1714.8800181275328	1093.2127851504706	1643.006862968314	1579.5764937241347
AFUB_009790-T	759.7101504226075	812.5084031046757	922.966439298167	1428.362222937073	1351.7807548472795	812.6378393200678	799.5153324391391	529.1314758376961	1021.1965543138908	702.4879167342999	492.2046029753469	596.4967156095951
AFUB_009800-T	4681.547198876156	8015.875912349892	8264.329557280076	7080.01177217169	8471.928631002811	4669.030450211079	5080.233678992033	3496.4177913196786	4243.710602154045	2240.881997954763	4497.594287106713	6998.38821753423
AFUB_009810-T	3224.3253898784055	5173.843831382677	4440.374093653198	4553.216074233462	5123.09817267137	3720.260185122561	4514.910112597491	4548.455666808745	3459.8268117764	1641.8612937627242	2783.845467030606	2817.2121950606033
AFUB_009820-T	1257.298085202327	1592.6912030750793	1942.3002115923623	1317.7214645658134	1556.8111910716534	772.1098652363304	1416.6682241058454	993.937164416692	1683.739429194722	661.6455959939336	1190.6568837156672	1774.2927782782222
AFUB_009830-T	1749.3325832099515	1517.5560174116363	1561.8153968321817	1598.808796644149	1574.5627439915127	1493.299968162324	1521.2866769700306	1746.1338702643973	1666.5584146111025	1660.9210434415618	1532.410282137821	1788.540311294375
AFUB_009840-T	678.6299735500193	991.6097177675343	908.0128876263695	602.0452077138815	718.9378932542983	1084.9026908569701	787.9977046008802	1071.750616745765	693.6834638136419	963.8787694726441	638.6703451562701	549.0049388890859
AFUB_009850-T	1951.4776817142124	2120.384832618331	1727.1352180926096	3557.449248892124	2528.7087134339454	4564.073389122426	2667.290646876792	3377.1038310817667	2304.4035810279806	7649.766674670603	4558.372588283831	2992.931768926487
AFUB_009860-T	1770.4356429439129	1980.598440686344	1755.3808156948937	1768.2586067622944	1342.0174007413568	1582.6693469110783	2109.64549904109	2171.5140763299964	1857.6972018538709	1434.9268686782018	1468.6428841815007	1091.3610290373003
AFUB_009870-T	1679.3592798815534	1917.6945643169497	2120.9120787832767	1914.7828543350436	1658.882620360844	1543.1805516500008	1904.2478025921394	1608.144681467508	1403.4741287994273	1432.2040472955107	1875.1600461530425	1750.5468899179675
AFUB_009880-T	1422.7905010107604	690.1953101641869	643.0027218872918	759.5338547648638	669.2335450786925	1059.9623991131318	787.9977046008802	994.974677114413	886.9698778793626	2047.5616797836958	796.0961088609356	610.7442486257478
AFUB_009890-T	2.2213747088380336	0	0	0	0	0	0	0	0	0	0	0
AFUB_009900-T	899.6567570794036	988.1150579692347	1550.184856643006	1064.5435129775256	1278.1118102298637	507.1192654580474	1265.979259888625	907.8236105058513	1449.648105492905	525.5045268593793	632.692151597865	1292.7261623322593
AFUB_009910-T	503.1413715518146	633.4070884418171	728.5702675647997	486.4206313979705	671.8962780166714	548.6864183644448	521.1726596812156	435.7553330428086	459.5921401118247	483.30079542766754	692.4740871819153	874.7985271917787
AFUB_009920-T	1132.901101507397	940.063485742614	730.2317733061105	877.1519582586353	842.3111860473199	824.068806369327	707.3743097330679	816.5224931064057	752.7432014448343	1364.1335127282334	733.3250764976829	828.2565860056798
AFUB_009930-T	3104.3711556011517	2429.662224767853	2387.583750263665	3159.740576908948	2942.3198964666653	3587.2452958220892	2658.6524259980974	3474.6300246675382	2900.370024397286	7723.282852003263	3797.1492751802575	3360.518120743228
AFUB_009940-T	45430.44485780104	24924.787346422898	20853.55855919225	34414.25967140641	19576.412560020744	37210.91528180689	28785.431374768574	37683.49869392346	40739.407017996535	146987.4281125042	34494.176831996985	25337.812715926048
AFUB_009950-T	2115.859410168227	1955.2621571486713	2801.2986798500624	2770.006013637213	2845.5739330534325	1684.5088715317518	2457.093938828567	1807.3471194299348	2447.2207647543187	2191.8712130663234	2785.838198216741	3299.728646540976
AFUB_009960-T	2248.03120534409	1908.9579148212006	2409.183324900706	1464.2457121385628	1822.1969072235486	1119.195592004748	1875.453732996492	1325.9412276874034	1771.7921289357728	795.0638437457968	1370.002690467818	1829.3832392740128
AFUB_009970-T	1690.4661534257436	641.2700729879914	518.3897912889795	458.511250907923	440.2385124125086	510.23680192602717	527.8912759201999	545.7316790012318	478.9207815183967	415.23026086039044	336.77157045681633	450.22204331042684
AFUB_009980-T	4231.718820336454	4935.3333001487235	4209.424795610992	4331.934557490942	2973.385114076419	3773.2583050782173	6231.996462817923	7005.285735012008	6513.752154014786	6357.787928583683	4246.510157653702	2954.93834755008
AFUB_009990-T	3363.161309180783	2641.089142564984	1823.5025510886378	2542.743915361112	2281.9621278479026	4786.4576571716525	2645.215193520129	3723.633072120572	2345.2084906640775	11456.270967672739	3318.8937905078556	2010.8018263463578
AFUB_010000-T	14847.668553873416	18318.13299773735	19995.390843805206	16911.091049790917	16536.459122494853	12912.836050372329	18768.934364762743	13823.819184434242	19671.187884832983	10469.248216447222	22888.5104039467	24701.422907871223
AFUB_010010-T	1019.6109913566575	919.095526952816	540.8201187966757	463.4950688525743	489.05528294212144	789.7759052215492	529.8108805599097	578.9320853283028	395.1633354232511	804.5937185852156	527.0773987327095	284.00082478864476
AFUB_010020-T	2833.363441122912	4024.1007577420824	4704.55350652162	3066.0447995495024	3442.0261111607024	2744.4712706448836	3486.002025713029	2557.4687998821983	3216.0711673712967	1037.3949468053033	3680.5745007913592	3891.4761844785203
AFUB_010030-T	6474.196588908449	5565.245728792242	5096.6688614709765	6300.54264562822	6063.042899777915	4527.702130329329	4995.771074844801	4881.497242777177	6195.903384217823	5839.090455181032	7628.17498052481	7244.395620946467
AFUB_010040-T	1343.9316988470102	1433.6841822524439	2132.5426189724526	1924.7504902243463	1629.5925580430762	1474.5947493544452	1812.106779886068	1499.2058482068057	1402.400315387951	1678.6193824290538	2154.1424122119433	1628.9679415134642
AFUB_010050-T	30694.955726723947	34759.633683787775	29643.754683597203	35375.13977113519	32112.559232025324	21118.192034095162	28181.715715579834	22935.255695819826	40919.80767112454	15752.883109559272	19462.009129387556	25586.669625941515
AFUB_010060-T	1249.523273721394	879.7806042219446	998.5649505278099	1210.0709969613447	804.1453472696226	1108.8038037781487	1125.8481211898081	1404.7921927141972	1249.918810958327	3132.6060007860933	1123.9003889801445	959.333889754285
AFUB_010070-T	2423.519807342295	617.6811193494685	603.126584095832	677.7992404725818	580.4757804793965	987.2198815269365	716.972332931617	834.1602089676622	554.0877203217326	1831.0973798597545	931.6018295181161	687.6809269129726
AFUB_010080-T	1805.9776382853213	1562.1129298399571	2100.974009887547	1523.0547638854487	1638.4683345030057	1010.0818156254551	1377.3163289917943	1068.638078652602	1202.671020853373	924.3978594236233	1212.5769267631522	1265.180931834364
AFUB_010090-T	1085.1415452673793	1208.2786252621145	1063.3636744389323	1096.4399478232942	1134.324231579004	1331.1880718273744	1186.3156673406675	1267.840516615029	958.9153764482697	1335.5438882099772	1507.5011423111334	1328.8199126398463
AFUB_010100-T	2747.8405148326474	3123.3521947303398	2807.9447028153054	3650.1482626626394	3364.806855959315	2814.096251763099	3208.6191552749606	3128.100783628733	3661.70373313393	3762.939150879079	3028.951402925212	3384.2640091034827
AFUB_010110-T	1947.0349322965365	2504.797410431296	2586.1336863503097	2133.0740803107724	2455.9273464625226	1551.4939822312801	2046.2985459306658	1897.6107241316595	2150.8482631868806	1093.2127851504706	1926.9710569925526	2328.996730373769
AFUB_010120-T	3344.2796241556593	2652.4467869094574	2405.8603134180844	2822.8344838505172	2680.484490898742	4020.5828648712813	2433.098880832194	3331.453272382044	2484.8042341559867	8534.683624045205	3431.4831025244835	2688.0345623808184
AFUB_010130-T	2236.9243317999	2730.2029674216255	2479.7973189064164	3611.2744826943585	2701.786354402573	3400.1931077433014	3584.861664658085	3949.8108402237435	3507.074601881354	6743.067154234472	3849.9566516128352	3123.0592371406824
AFUB_010140-T	1044.0461131538757	1150.61673859017	1221.2067198634613	1024.672969420315	1033.1403799358065	887.458714551583	1024.1090752851878	895.3734581331996	917.0366534006969	819.5692361900166	1151.7986255860346	1071.4144828146866
AFUB_010150-T	281.0039006680112	428.96949024128577	255.87188416186808	162.47246499563357	208.5807468083458	303.4402162167005	245.7093938828567	337.1916267593162	233.01751029034102	132.0568370605176	186.32036590362324	184.26809367557553
AFUB_010160-T	2246.9205179896708	1550.7552854954833	1412.279880114207	1757.2942072840615	1358.8813760152232	1964.0479748272737	1572.1561999223409	1834.32244957068	1916.7569394850632	2709.2072757776295	1652.970518898989	1548.2319210885985
AFUB_010170-T	867.4468238012521	1144.5010839431454	1083.3017433346622	1460.2586577828417	1026.0397587678628	1487.0648952263643	1366.7585034733902	1467.0429545774557	1261.7307584845655	2234.074944498035	1550.3448628130361	1326.9202415710258
AFUB_010180-T	1392.801942441447	1957.009487047821	1991.3146309610318	1483.1842203282379	1477.8167805782798	1216.8784013347818	1907.127209551704	2022.112247858176	1482.936321248668	1302.8700316176842	1460.6719594369608	1370.6126761538942
AFUB_010190-T	2053.660918320762	3273.622566057226	1550.184856643006	1539.002981308333	1490.2428676221814	2330.87809922623	1511.6886537714815	2275.2653461020936	1649.377400027483	1462.1550825051127	1831.3199600580722	1410.505768599122
AFUB_010200-T	3358.718559763107	2670.793750850531	2136.6963833257296	2705.2163803567455	2118.6478409851975	1595.1394927829974	1767.9558731727423	1670.3954433307663	2867.0818086415234	1315.122727839794	1680.8687555048791	1548.2319210885985
AFUB_010210-T	1890.3898772211667	3567.173989114399	3872.9698829955487	1441.3201495931667	2610.365856865298	1971.3222265858933	2969.628377631088	2892.5854012460723	3012.0466191908135	741.9688267833207	1155.7840879583046	1524.486032728344
AFUB_010220-T	1757.1073946908846	1340.2020326479276	1249.4523174657454	1155.2489995701799	1184.9161574006027	1256.3671965958592	1235.2655856532676	1411.017268900523	1494.7482687749064	1070.0688033975964	955.5146037517362	1061.9161274705848
AFUB_010230-T	4949.222851291139	4197.960082707491	3065.4780927184843	5345.643127433024	4283.449719562029	4851.925922999228	3966.8629879603386	4507.992671597627	4010.6930918637036	7440.109428203389	4838.351319935799	4485.123393484885
AFUB_010240-T	6210.9636859111415	4455.691242832093	2743.9767317748388	3974.0964290649763	3459.7776640805614	4896.610612373605	3690.4399198421247	4824.434044402524	5240.209448003982	12025.340636655177	3497.2432316669388	3610.324866293106
AFUB_010250-T	475.37418769133916	444.69545933363435	506.7592510998037	498.3817944651337	625.7422404250374	449.96443021175105	499.09720632455264	450.28051081090223	369.3918135478217	579.960954513201	491.20823738227944	605.0452354192867
AFUB_010260-T	1287.2866437716405	974.136418776036	902.1976175317816	1120.3622739576206	1043.791311687722	1651.2551492066339	1089.3756330353217	1475.3430561592234	1287.5022803599948	4269.383928059621	1193.6459804948697	921.3404683778776
AFUB_010270-T	4223.944008855521	3052.585333814771	2946.68043221476	4158.497693017075	3711.8497155425625	4802.045339511551	3274.845515344949	3892.74764184909	3719.6896573536465	9740.893496577357	4547.412566760087	3666.365162823307
AFUB_010280-T	2276.9090765589845	2655.0677817581823	2796.31416262613	2076.258555741747	2431.962750020713	1846.6207678667013	2376.4705439607546	2255.552604845395	2061.7217500343536	1689.5106679598182	2371.3501115006593	3038.5238745781758
AFUB_010290-T	1837.0768842090538	660.4907018786396	608.1111013197644	721.6568383855135	598.2273333992556	977.8672721229971	572.0421826335257	843.4978232471509	489.658915633159	1675.8965610463626	707.4195710779278	696.2294467226643
AFUB_010300-T	3243.2070749035292	5111.813619962858	5350.048487020878	3687.028515453059	3881.3770459272178	2414.0124050390245	3312.2778058192907	2515.968291973359	3362.109791332063	1285.171692630192	3873.869425846455	5092.068299972992
AFUB_010310-T	1412.7943148209893	2091.553889282359	3608.7904701271264	1482.1874567393077	2441.726104126635	1701.1357326943107	1749.719629095499	1471.1930053683395	995.4250324384614	1433.5654579868562	2555.6777462181476	2330.8964014425896
AFUB_010320-T	3598.6270283176145	2656.815111657332	3847.216544005231	3295.300425003464	3309.777041907751	2497.1467108518195	3238.3730271904624	2694.4204759813665	3472.7125727141147	3135.3288221687844	3590.901597415284	3897.1751976849814
AFUB_010330-T	39874.78671099712	29176.91465600403	27367.491818001363	27615.335231313056	27285.911993115602	15659.385678662533	27183.52130293073	23864.867072977817	40568.670685571815	22015.372289748768	22936.33595241394	31246.739575491796
AFUB_010340-T	2180.27927672453	2029.5236778625394	1487.0476384731944	1621.734359189545	1954.4459764765	2198.9023887484186	1527.04549088916	1878.935495572682	1581.7271551044807	2411.058334372956	1580.2358306050612	1820.834719464321
AFUB_010350-T	21539.559864247993	28623.011077973533	24649.268425216844	28256.25421899522	29914.916980546754	23761.86295894203	20276.783809254805	16650.003773026172	25399.982435058646	17549.945222135386	17390.56506140021	22203.35545237244
AFUB_010360-T	2506.8213589237207	4066.9103402712535	4049.089491574497	3184.6596666322043	3673.683876764865	2392.189649763166	2594.3456705678186	1795.934479755004	2844.5317270005226	1136.777927273528	2570.62323011416	3642.6192744630525
AFUB_010370-T	5038.07783964466	7013.782215187459	6595.347040133346	7407.9469929297475	7419.26154285516	6113.489013708387	6828.033703447822	4967.610796688018	7674.544451820587	3012.8018599476854	7634.153174083215	8148.6390497049615
AFUB_010380-T	6007.707900052462	4302.7998766564815	3150.2148855253367	5897.850155700392	4494.6931993083535	9802.57383415115	3547.429374183743	8053.1735597101915	2919.698665803858	38440.792280832735	6956.624570797312	4244.815003279108
AFUB_010390-T	5733.368123510964	7259.282066018011	6058.6806856899475	6752.076551413631	7041.153465662159	4789.575193639632	5778.009965526551	4735.20795239852	5787.854287856858	4747.239080721906	6120.673838213676	7531.245952338342
AFUB_010400-T	660.858975879315	627.2914337947926	711.9552101516914	583.1066995242064	619.5291969030867	656.7610159210777	738.087983968425	651.557974168771	749.5217612104057	560.9012048343635	504.16099009215696	561.3528008364183
AFUB_010410-T	1502.7599905289296	968.0207641290116	1160.561760305616	1155.2489995701799	818.34658960551	841.7348463545459	1354.2810733152764	1504.3934116954106	1566.6937673438135	1436.2882793695474	853.8853132588508	673.4333938968199
