TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_077420-T	32.768736173456574	38.04760007526399	41.40300378325123	34.650624122129074	36.93207942530144	29.010021101255095	34.49390826434325	34.664747169123366	28.714705589776266	31.364572411872953	35.22236400081351	44.57460269011969
AFUB_077430-T	32.409716155619904	44.87665649902932	55.36675270071568	52.92787640632902	74.02065071257448	75.24283367736058	41.65781071662713	50.609921108834456	39.03306682917938	58.44852078283977	89.73943945344425	76.44949077535243
AFUB_077440-T	1110.7752970032348	1380.1368993563035	1244.8242741247327	1448.823729143696	1624.7767569203058	1161.1031919294971	1156.124115832947	1093.2962475679542	1444.9176743532362	641.9735886394454	1366.6160117223374	1580.4585489826784
AFUB_077450-T	103.88733788855805	63.28430106985542	48.40929039044056	77.32683658699979	56.62397205672982	109.01660561208492	78.91574433657598	94.63445489266395	76.2044109882524	168.2245242243951	82.33190986723825	48.25891549857041
AFUB_077460-T	9.301882280313869	11.783973302662735	15.257592785691049	18.687318841858282	19.11808913753245	14.443936821993324	11.902231633322035	9.512226136118285	11.580546100492187	10.321504696764313	19.90956568624538	23.166512356167402
AFUB_077470-T	35.73881086646907	41.205396842644205	38.03412729617065	34.15268615925824	40.37490038867699	35.60598379375099	37.85022476757861	44.664779773760536	33.38478957580581	36.1652722708331	36.48135124273786	45.07700898218115
AFUB_077480-T	91.77857183243017	89.41956212020546	68.74461005520959	87.54921006005394	76.81142225106831	109.84110094864691	74.45945855917104	92.22591045435196	86.36499912001939	117.21708822294356	98.99153174293474	85.38115818977842
AFUB_077490-T	5.091556616592854	6.212900956959437	6.2250978565619475	6.18028883327915	7.381199489661233	10.22984954623206	4.65371615994819	5.640262292249624	5.048739444356266	5.080740684066154	8.344450324382255	6.168432808087947
AFUB_077500-T	55.158530013089255	28.00940059521796	23.533311112649873	23.02230816567494	22.95213975583705	33.987529984944125	18.72768200124605	32.28669063509379	22.34067204127648	43.88639787732733	21.783407162597886	17.75168898617165
AFUB_077510-T	0.7180400356733513	0.35942402230343856	0.048824296914211356	0.20503327882916608	0.026081976995269374	0.15268432158555312	0.1410217018166118	0.5487822770837472	0.25243697221781336	0.9601399717920291	0.08783631920402374	0.11164584268032483
AFUB_077520-T	60.18481026280271	67.03258015959129	71.0149398617204	68.83260074979147	75.27258560834741	59.4858116897315	72.59797209519176	71.40267182945199	72.5440748910941	73.93077782798625	75.97841611148053	72.40232897819065
AFUB_077530-T	0.2611054675175823	0.3337508778531929	0.7079523052560647	0.351485620849999	0.83462326384862	0.9161059295133187	0.5922911476297696	0.76219760706076	0.3155462152722666	0.20002916079000607	0.4391815960201187	0.9210782021126799
AFUB_077540-T	6.592913054818952	5.44270662345207	3.3688764870805836	4.217827450199989	4.773001790134296	6.779183878398558	6.20495487993092	9.024419667599398	5.080294065883493	7.721125606494235	3.8355192719090367	3.628489887110557
AFUB_077550-T	12.500424257404251	9.396370868789893	9.960156570499118	13.854391555170796	10.328462890126673	13.924810128602443	12.127866356228616	12.865895607185628	10.444579725512027	19.522846093104594	13.936695980371766	7.284891234891195
AFUB_077560-T	4.047134746522525	1.6687543892659646	0.7811887506273817	0.702971241699998	0.9128691948344282	2.6261703312715134	0.9589475723529604	2.9268388111133183	0.5995378090173067	3.96057738364212	1.0247570573802771	0.44658337072129933
AFUB_077570-T	1.9256528229421694	0.5134628890049121	0.7323644537131704	0.7322617101041647	1.0693610568060445	1.5879169444897525	0.7333128494463814	1.0061008413202033	0.6626470520717599	2.240326600848068	0.7026905536321899	0.3628489887110557
AFUB_077580-T	89.68972809228951	48.31685785536224	32.41933315103634	64.35115908395399	24.151910697619442	89.25925439891435	63.826422242198504	70.33559517956692	49.98252049912704	278.4805976518465	56.185965517507185	17.05390246941962
AFUB_077590-T	88.3842007547016	55.582357734781745	73.99322197348731	77.12180330817061	70.49958381821313	82.57168111346714	69.38267729377301	72.56121219218436	65.41273042594088	143.62093744722435	96.26860584761002	71.8999226861292
AFUB_077600-T	31.854867037145038	21.591114482656558	16.478200208546333	18.130799942179117	12.98882454364415	21.253657564708995	18.925112383789305	28.81106954689673	23.539747659311093	49.60723187592151	29.19093674880389	22.552460221425616
AFUB_077610-T	10.052560499426917	8.292425657429332	6.127449262733526	6.736807732958314	8.320150661490931	10.046628360329397	8.151054365000162	7.3780728363481565	5.616722631846346	26.203820063490795	8.578680508926318	5.359000448655593
AFUB_077620-T	1.9256528229421694	1.771446967066947	1.8064989858258202	0.9665854573374973	1.1997709417823912	1.771138130392416	2.03071250615921	2.378056534029571	1.1990756180346134	2.840414083218086	2.342301845440633	1.3955730335040604
AFUB_077630-T	0.456934568155769	0.590482322355649	1.269431719769495	0.49793796287083203	0.9389511718296975	0.244294914536885	1.8896908043425984	0.9146371284729119	1.3252941041435198	0.8001166431600243	1.8152839302164905	2.6795002243277963
AFUB_077640-T	297.6602329700438	124.43773115034047	142.12752831726925	199.0580232747161	114.6302888942089	172.1973778841868	154.53158085064322	170.27494541737377	208.22894745816876	626.5313374264571	191.77596359545183	121.21947369016269
AFUB_077650-T	9.040776812796286	7.496558179471718	8.202481881587508	7.615521785083312	6.755232041774768	8.916764380596302	6.656224325744078	9.634177753248006	10.002815024130852	13.441959605088408	6.909790444049867	5.833495280046973
AFUB_077660-T	8.224822226803843	8.189733079628349	15.94113294249001	10.691020967520803	5.216395399053876	6.748647014081448	13.00220090749161	10.243935838896615	11.454327614383278	2.800408251060085	3.2499438105488783	3.2935523590695825
AFUB_077670-T	10.574771434462082	11.604261291511015	15.94113294249001	14.67452467048746	13.119234428620496	10.168775817597837	15.991860986003779	9.817105178942588	13.694705742816373	13.401953772930407	13.58535070355567	14.932631458493447
AFUB_077680-T	0.5874873019145601	0.05134628890049121	0.09764859382842271	0.2636142156374993	0.625967447886465	0.18322118590266376	0.4512694458131578	0.15243952141215197	0.09466386458167998	0	0.38062404988410287	0.44658337072129933
AFUB_077690-T	2.6436928586155206	1.9511589782186662	5.346260512106143	3.2805324612666573	3.677558756332982	2.748317788539956	4.456285777404933	2.591471864006584	2.5874789652325862	0.7201049788440218	0.9661995112442612	0.7256979774221114
AFUB_077700-T	0.5874873019145601	0.7701943335073682	0.41500652377079655	0.5272284312749986	0.7302953558675425	1.4963063515384205	0.7897215301730262	1.0061008413202033	0.25243697221781336	1.0401516361080316	0.08783631920402374	0.4186719100512181
AFUB_077710-T	3.9165820127637345	4.056356823138806	6.566867934961428	3.573437145308324	4.5382639971768715	3.328518210565058	5.246007307577959	3.84147593958623	5.332731038101306	0.2400349929480073	0.4977391421561346	0.2512031460307309
AFUB_077720-T	10.86851508541936	6.675017557063859	9.154555671414629	7.29332663263748	7.563773328628119	5.8325410845681285	7.361332834827136	7.591488166325169	12.21163853103672	4.0005832158001216	5.32873669837744	4.6612139319035615
AFUB_077730-T	19.615548247258367	8.754542257533753	8.031596842387769	9.929468789012473	8.711380316419971	16.001316902165964	5.9229114762976955	9.542714040400714	5.77449573948248	19.882898582526604	9.10569842415046	7.005776628190383
AFUB_077740-T	4.1124111134019214	6.264247245859928	3.6129979716516405	3.9542132345624887	3.75580468731879	5.130193205274584	4.822942202128124	5.030504206601015	4.606974742975092	2.840414083218086	3.337780129752902	3.0981721343790145
AFUB_077760-T	0.032638183439697786	0.12836572225122803	0.048824296914211356	0.05858093680833318	0.07824593098580812	0.18322118590266376	0.056408680726644726	0.2743911385418736	0.06310924305445334	0.040005832158001214	0.29278773068007913	0.02791146067008121
AFUB_077770-T	0.4242963847160712	3.825298523086596	3.5397615262803233	1.3473615465916629	2.4777878145505907	4.488919054615262	1.382012677802796	1.7682984483809632	0.5995378090173067	2.0002916079000608	10.774588489026913	8.457172583034607
AFUB_077780-T	0.5874873019145601	0.6931749001566314	0.24412148457105678	0.11716187361666636	0.3129837239432325	0.3664423718053275	0.1410217018166118	1.1890282670147856	0.18932772916335996	0.3200466572640097	0.058557546136015826	0.05582292134016242
AFUB_077790-T	1.370803704467307	1.2323109336117892	1.1229588290268613	0.5858093680833317	0.9650331488249669	2.565096602637292	0.7897215301730262	1.7073226398161023	0.5679831874900799	0.9601399717920291	0.7905268728362136	0.6698750560819491
AFUB_077800-T	3.198541977090383	3.029431045128982	1.513553204340552	2.7533040299916594	1.6170825737067014	3.0536864317110624	2.03071250615921	2.378056534029571	2.2719327499603197	2.4803615937960752	1.6981688379444588	3.5726669657703947
AFUB_077810-T	0.13055273375879115	0.10269257780098243	0.09764859382842271	0.11716187361666636	0.26081976995269374	0.06107372863422125	0.16922604217993417	0.2439032342594432	0.12621848610890668	0.4800699858960146	0.2635089576120712	0.2512031460307309
AFUB_077820-T	0.3263818343969778	0.15403886670147365	0.26853363302816247	0.6736807732958314	0.26081976995269374	0.5496635577079912	0.25383906326990124	0.1219516171297216	0.5048739444356267	1.120163300424034	0.35134527681609495	0.16746876402048727
AFUB_077830-T	4.210325663721014	3.2604893451811923	4.638308206850079	5.360155717962486	4.147034342247831	4.061402954175713	4.456285777404933	4.6036735466469905	4.890966336720133	6.640968138228201	4.245422094861147	3.014437752368771
AFUB_077840-T	88.15573347062372	69.98499177136952	79.16859744639372	67.36807732958314	71.2037971970854	90.84717134340411	94.3435185153133	104.63448749730112	92.8968057761553	74.93092363193628	47.10954586642473	37.51300314058915
AFUB_077850-T	1530.4370596708688	1286.3015563906556	1630.38974685626	947.5466528747892	1178.4358846002608	873.5375406552665	1663.407381607663	1720.0665838061582	2355.5209423859433	338.16929923158426	417.19323744604475	498.8057136350213
AFUB_077860-T	3.9818583796431297	6.0075158013574725	1.7820868373687146	1.3473615465916629	0.8085412868533507	5.160730069591696	2.764025355605592	4.207330790975395	5.01718482282904	1.2401807968980376	0.6441330074961741	0.44658337072129933
AFUB_077870-T	34.66175081295904	29.601135551133186	10.15545375815596	7.0882933538083135	4.042706434266753	23.208016881004074	13.3688573322148	15.884198131146237	13.53693263518024	4.0005832158001216	4.889555102357321	1.2839271908237355
AFUB_077880-T	6.364445770741067	7.445211890571226	3.3688764870805836	3.837051360945823	1.9300662976499339	8.397637687205421	3.9204033105018086	5.39635905799018	2.6505882082870396	1.5202216220040463	1.2882660149923482	0.6419635954118678
AFUB_077890-T	215.2161816013672	326.9218214294276	274.80755518163863	172.8723445213912	236.01580983019258	162.57826562429696	294.4815177334488	275.79358213886536	339.27529066074106	51.407494323031564	88.36333711924787	111.92495728702565
AFUB_077899-T	0	0	0.024412148457105678	0.1757428104249995	0	0	0	0	0	0.08001166431600243	0.17567263840804748	0
AFUB_077900-T	0.1631909171984889	0.05134628890049121	0.39059437531369084	0.4686474944666654	0.26081976995269374	0.6107372863422125	0.11281736145328945	0.30487904282430395	0.5048739444356267	2.0002916079000608	1.4639386534003958	0.5582292134016241
AFUB_077910-T	1.2402509707085159	2.9267384673279992	2.3679784003392506	1.3180710781874962	1.8257383896688564	1.9848961806121905	2.7076166748789467	2.1036653954876976	2.619033586759813	0.6400933145280194	1.2004296957883245	0.7256979774221114
AFUB_077920-T	6.527636687939557	6.726363845964349	5.614794145134306	7.996297874337478	7.615937282618657	11.634545304819149	9.363841000623024	8.262222060538639	6.279369683918106	4.1606065444321265	5.299457925309432	3.5168440444302322
AFUB_077930-T	0.13055273375879115	0.15403886670147365	0.048824296914211356	0.11716187361666636	0.15649186197161624	0.15268432158555312	0.33845208435986834	0.4878064685188864	0.18932772916335996	0.16002332863200486	0.08783631920402374	0.05582292134016242
AFUB_077940-T	0.6527636687939556	0.43644345565417536	0.24412148457105678	0.3807760892541656	0.26081976995269374	0.97717965814754	0.5358824669031249	0.4878064685188864	0.22088235069058665	0.2400349929480073	0.14639386534003956	0.19538022469056845
AFUB_077950-T	0.13055273375879115	0.05134628890049121	0.09764859382842271	0.11716187361666636	0.05216395399053875	0.15268432158555312	0.08461302108996709	0.0609758085648608	0.12621848610890668	0.16002332863200486	0.029278773068007913	0
AFUB_077960-T	3.459647444607965	2.5416413005743155	2.8318092210242587	1.6402662306333287	1.9300662976499339	2.992612703076841	1.4102170181661182	1.4634194055566592	1.98794115621528	2.0803032722160633	0.9954782843122691	0.7256979774221114
AFUB_077970-T	3.5902001783667563	0.9755794891093331	1.9773840250255599	2.3139470039291603	2.243050021593166	2.44294914536885	2.2845515694291114	1.9512258740755457	1.3568487256707467	2.0002916079000608	0.673411780564182	0.5582292134016241
AFUB_077980-T	149.74398562133345	17.432065081716768	30.319888383725253	45.66384024209571	27.594731660995	39.331481240438485	30.404278911661507	49.969675118903425	23.161092200984374	73.77075449935424	21.197831701237728	10.522620672620617
AFUB_077995-T	16.97185538864285	25.878529605847575	35.88585823194535	26.156388284920762	29.629125866626012	26.719756277471795	27.865888278962494	21.524460423395862	23.792184631528905	27.243971699598827	42.01503935259135	49.738222914084716
AFUB_078010-T	31.659037936506852	39.22856471997529	47.872223124384234	31.22363931884158	32.73288112906307	25.131839332982043	36.27078170723256	30.853759133819565	31.523066905699434	25.04365093090876	38.062404988410286	45.85852988094342
AFUB_078020-T	24.609190313532128	19.76832122668912	25.388634395389907	40.53800827136655	25.92548513329776	26.170092719763804	22.33783756775131	30.518392186712827	23.06642833640269	39.165709682683186	25.26758115769083	22.552460221425616
AFUB_078030-T	15.927433518572519	17.380718792816275	19.358833726484804	23.725279407374938	21.28289322813981	17.009033424630616	13.791922437664635	12.28662542581945	8.5197478123512	18.242659464048554	15.576307272180209	16.523584716688077
AFUB_078040-T	432.9455033275911	413.87676168240944	492.1489128952505	547.1459497898318	457.0866468420958	393.7117916405073	460.7461041752341	468.26372187384845	434.47558380838393	316.72617319489564	561.1569646214397	483.6218790304971
AFUB_078050-T	277.1634537699136	177.04200412889372	197.4454567210707	237.3113750105577	182.0000354729897	208.1087303211089	176.72839671657792	185.33597013289437	193.80848542022616	363.73302598054704	215.22826082292616	190.2445159272735
AFUB_078060-T	302.719151403197	237.21985472026944	290.7975124210429	240.2111313825702	265.9840013977571	197.26814348853463	218.5836378157483	180.97619982050685	260.89361078711005	190.3877552399278	223.30920218969635	266.1916004105645
AFUB_078070-T	83.35792050498814	123.41080537233063	152.08768488776838	87.81282427569143	110.32676268998945	61.01265490558703	84.97967751469028	59.2684859250447	72.1969740542946	35.64519645277908	135.58999807794464	146.89801750663742
AFUB_078080-T	13.41429339371579	16.456485592607436	14.256694698949717	15.69969106463329	14.971054795284623	15.512727073092195	15.39956983837401	14.298827108459857	16.28218470804896	11.761714654452357	19.148317586477173	16.85852224472905
AFUB_078090-T	0	0.025673144450245607	0	0	0	0	0	0.0609758085648608	0	0	0	0.05582292134016242
AFUB_078100-T	1.1096982369497246	0.5648091779054034	2.221505509596617	1.405942483399996	1.173688964787122	0.6718110149764337	1.6076474007093746	1.6463468312512415	1.7039495624702399	0.7201049788440218	0.5855754613601583	0
AFUB_078110-T	0.4242963847160712	0.43644345565417536	0.24412148457105678	0.5272284312749986	0.4694755859148487	0.5802004220251018	0.930743231989638	0.7012217984958992	0.34710083679949333	1.2801866290560389	0.4099028229521108	0.22329168536064967
AFUB_078120-T	1.7951000891833782	1.7971201115171926	3.5641736747374293	1.2887806097833299	2.1908860676026274	2.778854652857067	4.033220671955098	5.121967919448307	3.6918907186855194	0.560081650212017	1.8152839302164905	1.4234844941741416
AFUB_078130-T	9.987284132547522	5.468379767902315	5.19978762136351	2.6654326247791595	4.694755859148488	6.718110149764337	7.445945855917104	9.359786614706133	8.4881931908239725	3.4805073977461056	6.412051301893733	3.93551595448145
AFUB_078140-T	0.7180400356733513	0.7958674779576139	0.9032494929129101	0.9372949889333309	1.304098849763469	1.5573800801726418	1.0435605934429275	1.7987863526633936	1.4515125902524266	3.000437411850091	1.0833146035162928	0.8652552807725175
AFUB_078150-T	1.9256528229421694	2.3362561449723502	2.050620470396877	0.5858093680833317	1.9300662976499339	2.0154330449293014	1.156377954896217	2.378056534029571	1.3568487256707467	2.9604315796920897	2.1080716608965697	1.2560157301536543
AFUB_078160-T	17.885724524954384	18.998126893181748	19.969137437912444	34.76778599574574	25.534255478368717	24.185196539151615	20.194307700138815	17.134202206725885	15.461764548341066	21.163085211582644	26.61440471881919	23.166512356167402
AFUB_078170-T	1163.12694324051	307.23051963608924	261.3808735302305	313.9645308242616	269.45290433812795	468.58818294606255	361.55143911742937	550.1237448721741	566.310792549137	851.7241666438458	291.6751373034948	211.15019996916433
AFUB_078180-T	22.0634120052357	17.432065081716768	19.749428101798493	27.210845147470756	25.247353731420755	12.825483013186462	18.530251618702792	18.567133708000114	30.418655152246505	20.763026890002628	15.98621009513232	21.93840808668383
AFUB_078190-T	4.601983864997387	5.90482322355649	6.566867934961428	7.029712416999981	5.6076250539829156	4.611066511883704	8.038237003546872	5.823189717944206	7.604663788061626	13.281936276456403	10.042619162326714	8.903755953755905
AFUB_078200-T	4.079772929962223	2.028178411569403	1.9285597281113485	4.159246513391655	2.582115722531668	4.5805296475665935	1.156377954896217	2.621959768289014	1.8932772916336	5.60081650212017	2.195907980100593	1.1164584268032482
AFUB_078210-T	0.2611054675175823	0.6161554668058946	0.34177007839947954	1.1716187361666635	0.4694755859148487	0.30536864317110624	0.3948607650865131	0.5792701813661776	0.3155462152722666	0.6800991466860206	2.7522046683927437	2.0096251682458472
AFUB_078220-T	146.54544364424305	24.517852949984558	37.71676936622828	118.77284937889551	55.55461099992377	64.03580447298098	34.52211260470657	25.762279118653687	54.021512054612046	190.30774357561177	35.66154559683364	29.446591006935673
AFUB_078230-T	846.2754584079239	232.31628413027252	402.19014583081605	1157.7057636746842	637.4956817183742	712.3639707895567	469.48944968786407	345.9767377970202	397.08335729862034	2635.264175911856	521.1914393836089	325.1126938851059
AFUB_078240-T	43.539336708556846	45.980601710389884	44.576583082674965	55.007499663024845	44.00029519101943	46.69086554086214	44.3936317318694	48.597719426194054	44.17647013811733	62.04904567705989	59.640860739532116	55.57171819413169
AFUB_078250-T	330.23314004286215	260.6851087477939	105.92431215538154	165.66688929396622	129.99257334442257	269.3656801412328	170.29780711374042	230.85441122656297	180.74487210795434	236.1544272286812	113.98226355375479	65.92687010273181
AFUB_078260-T	53.591897207983756	67.80277449309865	66.62075313944139	96.30706011289973	104.30182600408223	91.42737176542921	76.49017106533024	59.29897382932713	58.407604446896556	64.44939560653995	137.6687909657732	143.3811734622072
AFUB_078270-T	51.405138917524006	82.1283890963357	85.71105323289804	67.04588217713732	87.00947525621864	57.531452373436416	69.52369899558961	49.969675118903425	69.16773038768085	38.805657193261176	79.96032924872961	111.5621082983146
AFUB_078280-T	556.9706003984427	210.16036046971055	196.78632871272887	289.0969231491242	210.32506248985226	296.90993175526654	249.01612106777313	272.34844895495075	306.4900388939526	633.6523755505813	257.2140214024495	219.46781524884852
AFUB_078290-T	104.14844335607563	135.63122213064756	118.61862935307649	95.13544137673307	105.50159694586462	74.38780147648147	99.70234318434456	90.15273296314669	92.7705872900464	35.80521978141109	86.9286772389155	95.3455496489974
AFUB_078300-T	340.22042417540973	320.2211307279135	329.53959202246955	236.4326609584327	271.53946249774947	224.01843663032355	309.0067530205598	292.6533932070494	353.5379795910476	234.43417644588712	220.11781592528348	239.1174835605857
AFUB_078310-T	71.80400356733513	52.9123507119562	52.901125706548	66.02071578299147	59.59731743419052	60.554601940830366	56.23945468446479	58.32336089228935	67.05357074535667	86.89266744717864	53.93149999127058	58.000015272428755
AFUB_078320-T	11.390726020454526	11.938012169364209	13.475505948322335	14.67452467048746	11.893381509842834	14.321789364724882	17.684121407803122	21.219581380571558	12.148529287982266	31.96465989424297	16.01548886820033	13.592881346329548
AFUB_078330-T	46.639964135328135	43.64434556541753	47.40839230369923	47.5091397515582	43.55690158209986	38.53752276819361	44.450040412596046	35.88426334042058	51.528696953961145	48.80711523276148	50.857228819129745	55.09722336274031
AFUB_078340-T	33.51941439256962	64.9017091702209	72.77261455063203	46.24964961017904	56.38923426377239	29.498610930328862	49.30118695508749	28.50619050407242	48.02613396443898	15.042192891408456	45.20642561700422	69.89029751788334
AFUB_078350-T	58.09596652266205	77.01943335073682	85.63781678752672	93.05581812003724	94.80798637780418	81.01430103329449	83.73868653870409	87.43930948201039	77.81369668614096	91.17329148808477	103.52974156847598	124.65258335258268
AFUB_078360-T	60.15217207936302	91.4734136762251	90.95966515117576	61.6271455223665	72.2209942999009	66.9673434474236	79.25419642093584	75.33561148188551	111.48247785569181	39.4057446756312	64.14979179200533	62.717052125672474
AFUB_078370-T	74.51297279283006	90.2924490315138	121.03543205032996	117.22045455347467	105.31902310689775	94.02300523238361	106.89444997699175	92.83566854000057	99.33394856770954	138.6602142596322	153.6257222878375	144.05104851828912
AFUB_078380-T	35.24923811487361	33.811531240973466	62.031269229505526	22.524370202804104	30.04643749855032	20.45969909246412	25.947993134256574	21.61592413624315	27.420966107159973	17.602566149520534	18.387069486708967	15.155923143854096
AFUB_078390-T	93.47575737129446	125.41331063944979	130.36087276094432	137.22584447352045	135.54803444441495	95.00018489053116	130.64250456290918	98.04910017229616	143.10020862597293	82.1319734203765	127.9775170802626	154.9644296402909
AFUB_078400-T	287.9014161215742	490.5881172997433	647.4345892308996	428.69529556338216	487.2634942256225	245.85229461705765	425.6881091036244	257.62279118653686	486.63537319288963	135.6197710156241	348.59307214770223	501.15027633130813
AFUB_078410-T	0.7833164025527468	0.8472137668581051	0.09764859382842271	0.5272284312749986	0.756377332862812	0.2748317788539956	0.3666564247231907	1.2500040755796464	0.12621848610890668	1.5202216220040463	0.29278773068007913	0.530317752731543
AFUB_078430-T	32.638183439697784	40.255490497985114	52.36405844049168	35.96869520031657	42.22672075534112	29.620758387597306	27.92229695968914	30.396440569583106	28.430713996031223	41.12599545842525	45.089310524732184	60.42831235072581
AFUB_078440-T	155.19456225576297	104.90046822370356	90.2761249943768	131.27987938747464	113.37835399843598	174.182274064799	116.39931267943139	151.9517149436331	113.15487279663482	340.4096258324323	148.61905209320818	122.72669256634707
AFUB_078450-T	151.5717238939565	178.24864191805526	169.3958981438563	199.0580232747161	183.01723257580522	229.85097771489166	185.3871292081179	237.4093106472855	166.29285544848452	339.2494566998503	222.020936174704	199.0645374990192
AFUB_078460-T	11.553916937653016	9.190985713187928	9.301028562157263	5.3015747811541525	7.824593098580812	9.283206752401629	8.630528151176643	14.664681959849021	9.592604944276907	10.801574682660327	6.089984798145646	7.145333931540789
AFUB_078470-T	25.718888550481854	30.1145984401381	26.48718107595966	18.775190247070782	26.39496071921261	30.506327452793514	17.9097561307097	23.65861372316599	14.136470444197546	27.444000860388833	25.50181134223489	29.72570561363649
AFUB_078480-T	16.09062443577101	23.593619749775716	21.84887286910958	22.348627392379104	21.152483343163464	12.550651234332467	17.148238940899997	16.890298972466443	21.330924152405224	14.962181227092454	20.758650105217612	28.916273254204132
AFUB_078490-T	75.00254554442552	46.930508055048975	47.896635272841344	43.29131230135821	47.651771970357146	34.65934099992056	41.855241099170385	45.27453785940914	60.83731030449301	56.80828166436172	42.01503935259135	40.415795050277595
AFUB_078500-T	114.65793842365832	61.76958554729094	47.94545956975555	58.873841492374844	46.295509166603146	73.99082224035904	56.154841663374825	78.75025676151772	84.88193190823974	83.77221253885455	41.92720303338733	42.11839415115254
AFUB_078510-T	169.88174480362696	113.39827903673485	89.34846335300679	124.45520024930383	112.36115689562047	161.93699147363765	107.3457194228049	125.94553259071998	128.45886423733975	282.72121586059455	113.68947582307473	97.10397167121252
AFUB_078520-T	57.18209738635052	101.87103717857458	75.62883592011339	63.17954034778733	69.69104253135977	63.5166777795901	49.35759563581413	46.06722337075233	58.56537755453269	25.883773406226787	51.82342833037401	54.036587857277226
AFUB_078530-T	192.04307135918174	230.49349087430508	165.29465720306254	202.36784620438695	202.44830543728088	208.07819345679178	169.2542465202975	192.74453087352498	152.88214129941318	150.38192308192657	172.89115496658673	201.82777210535724
AFUB_078540-T	153.72584400097656	280.9155465745875	262.9920753283995	282.4479868213784	280.8246463080654	260.7542844038076	252.3724375710085	265.64111001281606	238.30050177361576	239.83496378721728	294.0467179220035	319.3908444477393
AFUB_078550-T	202.19354640892777	220.4296182498088	144.71521605372246	154.1264447427246	127.82776925381519	128.74341996093838	153.40340723611033	148.32365433402387	204.22151052421097	73.73074866719624	89.03674889981205	93.22427863807124
AFUB_078560-T	48.696169692029095	60.40890889142791	66.54751669407008	72.46461883190814	66.30038552197475	41.53013547127045	62.04954879930919	44.90868300801998	59.38579771424059	31.244554915398943	65.17454884938562	71.98365706813944
AFUB_078570-T	87.66616071902826	116.81280724861753	128.35907658746166	92.76291343599557	110.58758245994215	56.9207150870942	117.33005591142103	86.03686588501859	184.43676282663986	46.446771135439405	82.41974618644228	125.15498964464413
AFUB_078580-T	342.63564974994733	328.5649026742433	280.2514642875732	236.4326609584327	246.0834529503666	201.29900957839322	278.7717001510782	303.11074437592305	322.7406689804743	233.27400731330508	247.932650339891	288.49285748595935
AFUB_078590-T	38.70888555948157	39.61366188672898	35.324378817431914	36.320180821166574	38.78389979196557	47.484824013107016	30.855548357474664	37.68304969308397	35.814495433402264	75.6510286107803	35.515151731493596	40.27623774692719
AFUB_078600-T	56.82307736851384	71.42268786058328	73.1143846290315	63.38457362661649	68.54343554356792	50.56904730913519	59.736792889516764	43.53672731531061	54.24239440530263	45.006561177751365	66.69704504892202	76.14246470798153
AFUB_078610-T	79.40870030878472	63.90045653666132	66.03486157647086	76.77031768732063	62.857564558599194	61.13480236285547	78.35165752930952	78.01854705873939	99.9965956197813	80.09167598031844	77.50091231101695	72.06739145014969
AFUB_078620-T	98.43676125412851	59.27929053561711	62.61716079247607	84.38583947240393	58.29321858442705	90.48072897159878	74.62868460135097	105.27473348723217	89.83600748801432	285.2415832865487	75.59779206159644	61.54477077752906
AFUB_078630-T	224.0284911300856	296.67885726703827	316.47909259791805	253.83119919050768	290.0055022104002	153.96686988687176	257.98510130330965	197.8664987929733	296.2347868976039	147.82154982381448	209.1089972517125	355.8990350042055
AFUB_078640-T	14.458715263786118	19.100819470982735	17.820868373687144	15.846143406654123	16.30123562204336	17.558696982338606	18.64306898015608	17.68298448380963	18.207016621209785	19.922904414684602	17.3915912023967	17.33301707612043
AFUB_078650-T	67.65895427049351	56.76332237949304	44.91835316107445	53.10361921675402	53.18115109335426	64.24956252320075	54.18053783794226	74.39048644913018	49.31987344705528	113.69657499303945	55.71750514841906	58.39077572180989
AFUB_078660-T	5128.731507530671	1508.9133919187354	1209.9393139795288	2558.9617721300137	1188.4252817894492	2800.688510843801	2071.8062300685706	2645.0391118308144	2712.6561488310945	13343.905310469147	2451.1017661613505	1408.8868002436893
AFUB_078670-T	79.6045294094229	62.05199013624363	64.37483548138768	74.39778974658313	102.1109399364796	81.56396459100249	56.577906768824654	54.75627609124499	58.060503610097065	35.60519062062108	44.269504878827966	56.4369734749042
AFUB_078680-T	391.919306743891	237.45091302032165	191.48889249753694	313.70091660862414	299.78624358362623	350.86857100360106	257.7594665804031	329.0559509202713	350.69806365359716	738.6276791331763	273.3759041359899	267.754642208089
AFUB_078690-T	76.50390198265161	89.3938889757552	87.56637651563807	82.01331153166645	92.25195263226779	78.5102781592914	88.33599401792564	89.0551684089792	84.37705796380409	75.8110519394123	77.91081513396905	116.64199414026938
AFUB_078700-T	67.33257243609653	68.29056423765331	54.09732098094618	83.06776839421644	60.77100639897765	103.27567512046814	79.76187454747564	108.90279409684138	83.02020923813336	213.51112622725248	98.69874401225468	75.38885526988935
AFUB_078710-T	69.38877799279749	72.03884332738919	66.71840173326981	76.59457487689562	77.02007806703047	62.631108714393896	70.42623788721595	66.09777648430911	78.98121768264834	58.488526614997774	62.83224700394498	67.76902650695718
