TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_018460-T	389.5858685001319	190.56011946780956	275.4024872170059	1156.9459852228806	392.8718799431582	352.7105888672887
AFUB_018470-T	3025.653064155547	1423.1587458791046	2699.3282109457755	2823.6878041170303	2850.740291410207	1723.5356479741918
AFUB_018480-T	2763.3188612459103	1361.8076830260536	2464.2285267361362	2218.800519605524	872.8335854894796	576.993575455723
AFUB_018490-T	43.06979450755227	39.97114701032103	50.85829903310562	81.88430489020388	18.385629849556665	38.156026764007485
AFUB_018500-T	1726.7072161664137	1885.1508403937453	1827.0604030006243	618.094430461539	831.2240021457461	830.1262408169433
AFUB_018510-T	5804.633668858749	12156.80606048787	11027.614575253769	4519.485344101253	6194.989594571673	7807.095329835581
AFUB_018520-T	1377.2545652755919	933.2798046130771	1471.052309768885	5602.471312003949	2633.9833921312234	1418.2874338621318
AFUB_018530-T	1233.362297261724	1904.671633119716	2167.7150474676523	1471.2760588336632	1662.4480042914922	1583.0097933067495
AFUB_018540-T	1068.9139909601608	1518.9035863921993	1616.9100730336409	1662.77967510914	1247.3198355830812	1313.1257015613307
AFUB_018550-T	311.2771512136732	436.89393243839265	304.19020365083924	228.48362493556888	341.58564931018435	399.2423288233954
AFUB_018560-T	1395.8528856311257	687.8755532008736	1261.861570349696	9377.073624523347	2680.431299119577	1247.9812656227814
AFUB_018570-T	9.788589660807334	1.8591231167591178	6.7171338345611185	14.527860545036171	6.773653102468245	5.583808794732803
AFUB_018580-T	1285.2418224640028	2303.4535416645467	1658.1724665888019	1607.3096621190018	2304.0097195681274	2475.4885656648758
AFUB_018590-T	1227.4891434652395	959.3075282477047	911.6110204047233	1180.7188479329398	1173.7773161848545	1198.6576212693083
AFUB_018600-T	529.5627006496767	2333.1995115326927	1082.4181379121346	392.2522347159766	1030.5629363040973	1575.5647149137726
AFUB_018610-T	2862.1836168200643	2506.0979613912905	2968.01356432822	3046.8885706725864	2392.0672099002145	2147.905116373885
AFUB_018620-T	2017.4283290923913	2504.2388382745316	2673.419266155325	3661.0208573491154	2330.1366672490763	2663.476795087547
AFUB_018630-T	1950.8659193989015	3002.483833565975	2656.1466362950255	1294.3003031032226	1834.6923260399703	2596.4710895507533
AFUB_018640-T	2248.4390450874444	1066.207107461354	1496.961254559335	5175.880497817887	1644.0623744419356	1284.2760227885447
AFUB_018650-T	2391.3524541352317	1821.0110928655558	1577.5668605740684	1438.258193958581	2710.4289057162223	2112.5409940072436
AFUB_018660-T	2361.9866851528095	1923.2628642873074	1237.8718066548347	4096.8566737002	2670.7546518303366	2350.7835025825098
AFUB_018670-T	567.7382003268253	914.6885734454859	1025.8022955922622	582.4351363964502	792.5174129887847	921.3284511309124
AFUB_018680-T	1357.6773859539771	2533.055246584298	1835.6967179307744	530.9272671913219	1863.7222679076915	2152.5582903694954
AFUB_018690-T	1154.0747210091847	971.391828506639	991.2570358716622	1150.342412247864	1071.2048549189067	1146.5420725184688
AFUB_018700-T	833.9878391007848	842.1827718918803	967.2672721768012	1759.19184054438	1096.3641378709317	1126.068106937782
AFUB_018710-T	13003.162505416461	10114.55931672798	12428.616775033659	9910.642320904675	10683.018607321346	11519.397543533772
AFUB_018720-T	1385.0854370042377	785.4795168307272	920.2473353348732	1182.039562527943	816.7090312118855	843.1551280046532
AFUB_018730-T	1985.1259832117273	3913.454160777943	3222.305059493748	2305.9676828757415	2568.182190564389	2919.4013648461337
AFUB_018740-T	6258.824229120209	10504.045609689016	6622.134370329469	1994.2790384549653	4427.066134827461	6672.651509705699
AFUB_018750-T	406.22647092350434	282.5867137473859	242.7764085919947	180.9378995154505	300.9437306953749	347.1267800725559
AFUB_018760-T	214.3701135716806	271.4319750468312	320.5032429633448	344.70650929585827	270.9461240987298	337.82043208133456
AFUB_018770-T	2389.39473620307	5149.771033422756	3410.3848068614593	2135.5955001203174	2594.309138245338	3213.481961368728
AFUB_018780-T	4556.588487105813	5507.652233398886	4222.19841029556	1130.5316933228148	1775.6647775756044	1818.4603974846495
AFUB_018790-T	2353.176954458083	5467.681086388565	4648.256613516294	2996.7014160624612	4470.611047629041	5119.422029970858
AFUB_018800-T	139.97683214954486	229.60170491975103	320.5032429633448	561.3037028763976	259.3341473516414	213.11536899896865
AFUB_018810-T	480.61975234564005	582.8350971039833	548.8857933384229	1596.7439453589757	887.3485564233401	682.155307756524
AFUB_018820-T	27272.968512941392	25541.56293959514	29460.389407837272	35124.404654112455	29251.537090644655	25451.000486392117
AFUB_018830-T	627.4485972577501	1362.7372445844333	676.5113361950841	449.04296230111805	508.02398268511837	754.7448220880505
AFUB_018840-T	121.37851179401093	106.89957921364926	138.18103888240014	114.90216976528609	151.9233624410735	126.5663326806102
AFUB_018850-T	270.1650746382824	449.9077942557065	820.449918364251	1135.8145517028279	733.4898645244185	509.05723511980716
AFUB_018860-T	2376.6695696440206	5016.843730574479	4131.996898802882	1510.8974966837618	1875.33424465478	2065.078619252015
AFUB_018870-T	112.56878109928434	107.82914077202882	142.01940107357794	171.69289735042747	116.1197674708842	77.2426883271371
AFUB_018880-T	924.0428639802122	1158.2337017409304	1405.8001525188627	1142.4181246778444	1058.6252134428944	1052.5479578071333
AFUB_018890-T	1210.848541041867	2828.6558221489977	1596.7586715299574	862.4266305371473	2097.897132307308	2392.662068543006
AFUB_018900-T	3319.3107539797666	2103.597806612942	2583.2177546626476	7056.57808110257	3841.628973828419	3286.0714757002543
AFUB_018910-T	1762.9249979114009	1529.1287635343742	1648.5765611108575	1724.8532610742946	1635.3533918816192	1518.7959921673223
AFUB_018920-T	2358.071249288487	2061.7675364858615	2222.411708691936	2625.5806148665374	1458.270746488521	1980.3908525319007
AFUB_018940-T	1969.4642397544355	860.7740030594715	1133.2764369452402	4395.338172170944	1184.4216282030188	1006.9468526501488
AFUB_018960-T	3704.002327649495	7411.394304960223	5334.363855189323	632.6222910065751	1556.0048841098483	1985.0440265275113
AFUB_018970-T	1940.0984707720136	1164.7406326495873	2267.512464438275	2871.233529537149	1082.816831665995	892.4787723581263
AFUB_018980-T	2487.2806328111433	1583.9728954787684	2241.6035196478247	1950.6954568198569	743.1665118136589	733.3402217082414
AFUB_018990-T	2321.8534675434994	2116.6116684302556	2340.441346070653	1104.117401422749	1685.671957785669	1758.899770340833
AFUB_019000-T	1311.6710145481827	3127.045082388836	1927.817410519041	1186.0017063129528	1744.6995062500353	2263.3038314650294
AFUB_019010-T	8348.688121702575	8876.383320966408	9016.312787076611	7163.555963297836	7824.536998079748	8599.99617868764
AFUB_019020-T	2792.684630228332	2086.8656985621096	2226.2500708831135	6954.883057287317	4153.217016541958	3367.03670322388
AFUB_019030-T	149.7654218103522	259.3476747878969	388.63417185675047	639.2258639815916	378.3569090092977	248.47949136560973
AFUB_019040-T	209.47581874127692	276.079782838729	225.5037787316947	256.2186314306379	442.222781118284	268.9534569462967
AFUB_019050-T	375.88184297500163	385.76804672751695	522.9768485479728	385.6486617409602	322.23235473170365	394.58915482778474
AFUB_019060-T	495.3026368368511	562.3847428196331	540.2494784082728	602.2458553214994	759.6168122053675	733.3402217082414
AFUB_019070-T	1701.2568830483146	778.9725859220703	1327.1137275997182	4298.926006735704	1370.2132561564335	1277.7615791946896
AFUB_019080-T	862.374749117126	1588.6207032706661	1163.9833344746623	541.4929839513483	975.4060467554273	1545.7844013418642
AFUB_019090-T	4485.131782581921	5458.385470804769	6322.742119417601	2592.562749991455	2599.1474618899583	2598.3323591489975
AFUB_019100-T	7512.742564669628	7319.367710680646	7528.94743799522	6104.3428581051985	10114.999411442937	8298.470503772067
AFUB_019110-T	507.04894442981987	428.52787841297663	498.02749430531725	295.8400692807366	304.814389611071	253.1326653612204
AFUB_019120-T	320.0868819083998	145.94116466559075	198.63524339345022	207.35219141551627	132.5700678625928	132.150141475343
AFUB_019130-T	8055.030431878355	4941.549244345735	3623.4139084718263	6357.92006034583	3814.5343614185463	6276.20108527967
AFUB_019140-T	1421.303218749225	576.3281661953265	780.1471153568842	2987.4564138974383	707.3629168434696	706.3518125336996
AFUB_019150-T	1255.8760534815808	2599.0541172292465	2234.8863858132636	1294.3003031032226	1525.0396127842791	2228.8703438975103
AFUB_019160-T	3522.913418924559	6083.050838035833	8995.201795025132	2658.5984797416195	5065.724855917323	3867.7182251515883
AFUB_019170-T	343.5794970943374	146.8707262239703	294.5942981728948	1138.4559808928345	348.3593024126526	246.61822176736547
AFUB_019180-T	2617.468875299881	7526.659938199288	7757.3299883702975	6355.278631155824	4944.766764801819	6897.8651310932555
AFUB_019190-T	1018.9921836900434	1164.7406326495873	809.8944223385121	743.5623169868513	1196.0336049501072	1288.9291967841552
AFUB_019200-T	1654.2716526764393	2535.8439312594364	2067.91763049703	1345.8081723083508	1998.2276652281323	2328.448267403579
AFUB_019210-T	2136.849122954241	3088.0034969368944	2890.28672995687	1035.440242482578	2398.840863002683	2536.910462406937
AFUB_019220-T	784.0660318306674	802.2116248815593	930.8028313606122	1858.2454351696267	1399.2431980241547	1063.715575396599
AFUB_019230-T	18907.639788815446	15251.316488333421	24923.445297865135	112313.56915907963	35793.918322900056	27297.37992785043
AFUB_019240-T	1281.3263865996798	1197.2752871928717	1291.6088773313238	985.2530878724531	1530.8456011578235	1364.310615513048
AFUB_019250-T	1378.2334242416725	1211.2187105685653	1577.5668605740684	1672.024677274163	1431.176134078648	1457.3740954252614
AFUB_019260-T	2233.7561605962337	6737.462175135042	3219.4262878503646	1475.238202618673	2881.7055627357763	4639.214473623837
AFUB_019270-T	468.8734447526713	1402.7083915947544	986.45908313269	486.0229709612101	949.2790990744784	1094.4265237676293
AFUB_019280-T	879.0153515404985	789.1977630642455	812.7731939818954	896.7652100072328	1570.519855043709	1090.7039845711408
AFUB_019290-T	688.1378531547556	701.8189765765669	910.6514298569289	950.9145084023676	771.22878895245594	746.3691088959513
AFUB_019300-T	2014.4917521941493	5966.855643238388	2873.01410009657	1225.6231441630516	4732.8481891674555	6188.72141416219
AFUB_019310-T	3283.0929722347796	1912.1081255867525	2825.0345727068475	11512.669124643664	3566.8121908139933	2851.465024510218
AFUB_019320-T	2019.386047024553	1417.5813765288271	1435.5474595004905	4935.510441527288	1878.237238841552	1703.992317192627
AFUB_019330-T	3732.3892376658364	7566.631085209609	6895.6176764508855	2675.767769476662	5193.456600135296	8426.898106050921
AFUB_019340-T	427.7613681772805	236.10863582840796	252.37231406993916	1328.6388825733081	847.6743025374547	805.9297360397678
AFUB_019350-T	998.436145402348	475.93551789033415	783.985477548062	3773.2815979243946	880.5749033208718	730.5483173108751
AFUB_019360-T	2942.4500520386846	1955.7975188305918	3579.272743273282	9585.746530533866	3044.273237195014	2628.1126727209057
AFUB_019370-T	1945.9716245684979	1053.1932456440402	1375.0932549894405	1242.7924338980943	1222.1605526310564	1350.3510935262161
AFUB_019380-T	1216.7216948383516	1680.6472975502425	1461.4564042909406	1389.3917539434594	2166.6013280609145	1656.5299424373982
AFUB_019390-T	2295.4242754593197	1813.5746003985194	2201.300716640458	2535.7720224063137	2041.772578029714	2070.6624280467477
AFUB_019400-T	8809.7306947266	6982.866426547246	7114.404321348019	7706.369661844187	5986.941677853005	6964.87083663005
AFUB_019410-T	2274.8682371716245	3719.175795076615	4790.276014589872	7632.409644524003	4746.395495372391	4457.740687795021
AFUB_019420-T	0.9788589660807333	1.8591231167591178	6.7171338345611185	3.962143785009865	0	5.583808794732803
AFUB_019430-T	1594.5612557455147	963.9553360396026	1359.7398062247294	1788.2475616344525	1262.8024712458657	1179.1142904877436
AFUB_019440-T	1071.850567858403	1280.9358274470321	1228.2759011768903	1015.6295235575287	1225.0635468178284	1178.1836556886215
AFUB_019450-T	1522.1256922555403	3548.136468334776	2349.077661000803	1745.9846945943473	2732.685194481475	3139.0311774389575
AFUB_019460-T	66.56240969348987	54.84413194439397	99.79741697062234	88.48787786522031	72.57485466930262	66.0750707376715
AFUB_019470-T	1153.0958620431038	3425.434342628674	2367.309881408897	789.7873278119664	1714.70189965339	2075.3156020423585
AFUB_019480-T	1316.5653093785863	874.7174264351648	1002.7721224451956	1740.701836214334	1395.3725391084586	989.2647914668282
AFUB_019490-T	929.9160177766967	796.634255531282	1184.1347359783458	1505.6146383037487	1013.1449711834647	881.3111547686607
AFUB_019500-T	90.05502487942746	78.08317090388294	113.23168463974457	298.4814984707432	113.2167732841121	93.06347991221338
AFUB_019510-T	2699.6930284506625	6243.864987635497	3775.988805571143	1532.0289302038145	3233.9355240641253	4891.416504185935
AFUB_019520-T	3441.6681247398583	1728.0549370275999	2287.663865941958	5923.404958589748	2388.1965509845186	2293.0841450369376
AFUB_019530-T	8041.326406353224	10042.983076732753	10317.517569885878	5904.914954259702	9899.210176892879	10778.612243432553
AFUB_019540-T	766.4465704412142	1186.120548492317	1092.9736339378735	1668.062533489153	1208.6132464261198	1148.403342116713
AFUB_019550-T	60.68925589700547	92.02659427957633	32.62607862501115	15.84857514003946	62.898207380062274	107.02300189904538
AFUB_019560-T	8182.28209746885	15221.570518465276	10323.275113172645	4166.854547235374	7319.416009581401	8245.424320222106
AFUB_019570-T	342.60063812825666	210.0809121937803	173.68588915079465	781.8630402419467	282.5581008458182	285.7048833304951
AFUB_019580-T	10.767448626888067	12.084300258934265	18.232220408094467	15.84857514003946	19.3532945784807	7.44507839297707
AFUB_019590-T	1150.1592851448618	955.5892820141866	1358.7802156769349	3421.97151565352	1486.3330236273177	1395.0215638840787
AFUB_019600-T	1240.214310024289	808.7185557902162	1173.579239952607	1154.304556032874	614.4671028667623	501.6121567268301
AFUB_019610-T	689.1167121208363	1605.3528113214982	1130.397665301857	845.2573408021045	982.1796998578956	1360.5880763165596
AFUB_019620-T	2011.555175295907	5859.956064024739	3181.042665938587	1895.2254438297189	3498.1079950603867	4742.514936326394
AFUB_019630-T	27037.063502115936	37453.89431022919	18261.0081245283	4938.151870717295	20229.998822885875	27250.84818789432
AFUB_019640-T	3904.6684156960455	2343.424688674868	3071.6493434900203	5531.152723873772	2527.5402719495796	2631.835211917394
AFUB_019650-T	7223.000310709731	2824.0080143571	3484.2732790416317	8135.601905220256	4130.960727776705	4156.215012879449
AFUB_019660-T	3820.486544613102	10994.854112513422	6826.527157009686	2852.7435252071027	4540.282908111572	7526.974255299818
AFUB_019670-T	888.8039412013059	844.0418950086395	927.9240597172288	682.8094456167	847.6743025374547	898.9932159519813
AFUB_019680-T	3016.8433334608203	1739.2096757281547	1886.55501696388	1855.60400597962	1623.7414151345308	1740.28707435839
AFUB_019690-T	7500.996257076659	8190.366890882293	8472.22494647716	7254.685270353063	6799.780050149194	8424.106201653554
AFUB_019700-T	729.2499297301464	699.9598534598078	902.9747054745733	1279.7724425581864	795.4204071755568	856.1840151923631
AFUB_019710-T	1892.1343814340576	1832.1658315661105	1987.3120244822967	1599.385374548982	1571.4875197726328	2128.36178559232
AFUB_019720-T	8928.17262962237	4843.945280715881	5413.050280108468	3276.6929102031586	2769.4564541805885	2829.1297893312867
AFUB_019730-T	2677.1792722308055	1372.9624217266085	2178.2705434933914	3077.265006357662	1739.861182605415	1438.7613994428189
AFUB_019740-T	88.097306947266	73.43536311198515	64.29256670222784	26.414291900065766	56.12455427759403	38.156026764007485
AFUB_019750-T	330.8543305352879	537.286580743385	493.229541566345	283.95363792570697	343.5209787680324	415.99375520759384
