TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_002380-T	635.7223964531606	748.8723187355668	554.6427708742615	374.993751606393	595.3501901765093	554.9079936179878
AFUB_002390-T	4066.920509452586	4198.223605032723	4571.329934141091	4170.870673137773	3929.6886562363884	3834.9087083698564
AFUB_002400-T	2383.01297122844	2450.8548613164003	2139.8475934374737	2007.4451831008903	2492.73407677708	1851.5246915768505
AFUB_002410-T	9576.514612046645	8841.025680278985	10386.133177177704	11086.353733389004	9033.094644611569	7453.3483578431915
AFUB_002420-T	1175.8972303441647	1043.8826261162446	1276.5729581251148	572.6400309430959	598.1806982122138	837.3067151225875
AFUB_002430-T	2024.4731077526246	2084.670738518706	1982.4006133183284	1976.4627933670288	2127.598540171202	1685.6017073465214
AFUB_002440-T	299.88690427924394	322.86093080472784	363.20155641121	233.9704604039888	367.9660446415826	406.56625274981286
AFUB_002450-T	7171.743284987218	7210.216953115168	6842.681539382624	10723.111922716145	8139.597608007521	6445.723347649736
AFUB_002460-T	1464.4319489724594	1495.6816283286114	1408.971555043487	1185.8776760202172	1285.9941508884028	903.2363777306654
AFUB_002470-T	1668.7712906895467	1545.1938477491447	1621.8828122500584	1974.326076833659	1626.5986178515086	2120.7374805598347
AFUB_002480-T	495.7121067581193	494.0906896340723	401.66871632668295	240.3806100040981	408.5366598200135	425.24632382210154
AFUB_002490-T	6359.115995473431	6386.04480067754	5661.829188489034	6650.53021011338	6592.253215155737	4423.880361002018
AFUB_002500-T	798.4370574501006	885.0309221420334	729.9814532796732	827.9776566807823	953.8812080324102	665.8895923415854
AFUB_002510-T	2023.5270922817122	2254.868992776789	2084.383316350047	2227.526986037976	2061.5533526714307	1500.9986520439038
AFUB_002520-T	3120.9050385401442	3675.2507874033395	3231.24143289973	2046.9744389682307	3392.8356321311053	1735.04895430258
AFUB_002530-T	3841.7688273754247	3938.2844530749226	3752.784554544399	3433.7034691252056	3788.1632544511644	2353.688955108376
AFUB_002540-T	1093.5938843747824	971.6773061279667	1080.6588180904967	1113.2293138856453	1208.6269312458135	1429.5748508851527
AFUB_002550-T	2884.401170812034	3016.1193663674894	2882.3532383175334	2350.388186706737	2991.8469937396367	2569.0591862947635
AFUB_002560-T	1676.3394144568463	1756.6522848576724	1825.8482183134963	1347.1997742896342	1418.0845258879451	1117.507781206918
AFUB_002570-T	11830.869479230993	12138.745794600756	13391.044576156162	11729.505409933301	10537.037914249217	9526.836246867237
AFUB_002580-T	3614.7251143564386	3619.549540555239	3306.3865825020494	6536.215875578098	4896.778901768753	6627.02991982195
AFUB_002590-T	2464.37030172691	2411.6576876084782	2560.302597164736	3354.6449573905243	2375.739744634628	3666.7880687192583
AFUB_002600-T	415.3007917305618	385.7827096516556	408.82539724118953	404.90778307356965	396.2711249986274	626.3317947767388
AFUB_002610-T	40.67866524923498	41.26018285044445	76.93431983094595	24.57224013375225	33.022593749885615	63.732007187808506
AFUB_002620-T	4.730077354562207	8.25203657008889	25.942968315086425	11.751940933533684	30.192085714181136	27.470692753365736
AFUB_002630-T	0	2.0630091425222226	0	0	1.887005357136321	2.1976554202692586
AFUB_002640-T	8.514139238211973	8.25203657008889	12.524191600386551	22.43552360038249	13.209037499954247	30.76717588376962
AFUB_002650-T	19.86632488916127	8.25203657008889	13.418776714699876	2.1367165333697606	7.548021428545284	9.889449391211665
AFUB_002660-T	4603.31128145994	5147.207810592945	4421.934220050765	3574.72676032761	3999.507854450432	2471.2635200927816
AFUB_002670-T	1074.6735749565335	1160.44264266875	1266.7325218676683	600.4173458769028	1032.1919303535676	710.9415284571052
AFUB_002680-T	147965.33378994407	141561.6243507324	138345.7987583271	116975.61497759425	125098.07664867383	197405.4969533963
AFUB_002690-T	47.30077354562207	38.165669136661116	30.415893886653052	45.93940546744986	38.68360982129458	62.63317947767388
AFUB_002700-T	1489.9743666870952	1432.7598494816834	1799.0106648840967	851.4815385478497	995.3953258894093	1218.599930539304
AFUB_002710-T	1368.8843864103028	1232.6479626570278	1472.487098159733	743.5773536126768	892.5535339254798	1279.0354545967086
AFUB_002720-T	3081.172388761822	3048.0960080765835	3157.8854535260375	2189.06608843732	2456.88097499149	2562.466220033956
AFUB_002730-T	4170.036195782041	4121.892266759401	4353.05116624864	4536.249200344002	4516.547322305784	3532.7310880828336
AFUB_002740-T	877.9023570067457	994.3704066957113	964.3627532297644	619.6477946772306	851.0394160684807	508.7572297923334
AFUB_002750-T	374.6221264813268	328.0184536610334	323.83981138142366	348.284794939271	367.9660446415826	514.2513683430066
AFUB_002760-T	318.8072136974928	308.41986680707225	302.36976863790386	412.38629094036384	367.9660446415826	368.10728289510087
AFUB_002770-T	184.47301682792607	208.36392339474446	162.81449080502517	206.19314547018192	225.49714017779036	306.5729311275616
AFUB_002780-T	933.7172697905797	908.755527281039	856.117954397852	1076.9051328183593	999.1693366036819	1455.946715928384
AFUB_002790-T	2166.375428389491	2158.939067649506	2133.5854976372802	1904.8827894991418	2022.8697428501362	1942.7273915180247
AFUB_002800-T	3382.9513239828907	3605.108476557584	3534.5057866519473	3834.3378191320357	3746.649136594165	3225.059329245137
AFUB_002810-T	920.4730531978055	1096.4893592505612	986.7273810875976	907.0361684154634	993.5083205322729	654.9013152402391
AFUB_002820-T	2904.2674957011955	2759.2747281234724	3095.264495524105	2166.6305648369375	2567.270788383965	2671.250163337284
AFUB_002830-T	295.15682692468175	239.3090605325778	371.2528224400299	238.24389347072832	270.7852687490621	243.9397516498877
AFUB_002840-T	649.9126285168472	623.0287610417112	654.836303677354	490.3764444083601	587.802168747964	553.8091659078532
AFUB_002850-T	1936.4936689577676	1975.331253965028	1816.9023671703633	1710.4415849624936	1783.2200624938232	853.789130774607
AFUB_002860-T	75.68123767299531	107.27647541115557	62.620958001932756	56.62298813429866	126.42935892813351	49.44724695605832
AFUB_002870-T	1184.4113695823767	1155.2851198124447	1191.587372265349	989.2997549501993	1233.1580008885858	1163.6585450325724
AFUB_002880-T	855.197985704847	905.6610135672556	925.8955933142914	990.3681132168841	945.3896839252968	735.1157380800671
AFUB_002890-T	8457.378309957227	8901.88444998339	8429.675532174462	5682.597620496879	7928.253008008252	3953.5821010643967
AFUB_002900-T	55.814912783834046	47.449210278011115	55.464277087426154	56.62298813429866	67.93219285690755	117.57456498440534
AFUB_002910-T	1955.4139783760165	2061.9776379509613	1889.3637614297425	2415.5580409745144	2438.0109214201266	1916.3555264747936
AFUB_002920-T	7412.977230069891	7274.170236533357	8045.003933019732	3069.3933001856612	4465.598177663103	1676.8110856654444
AFUB_002930-T	33680.04279542474	34120.108208175036	37387.3956824968	35947.05059914617	33033.91578202844	18937.196756460202
AFUB_002940-T	828.7095525192987	816.9516204388001	904.4255505707716	1313.012309755718	1175.604337495928	1104.3218486853025
AFUB_002950-T	1160.7609828095656	1143.9385695285723	1136.1230951779228	2177.3141475037864	1687.9262919584392	1062.5663957001866
AFUB_002960-T	1174.9512148732522	1227.4904398007225	1125.388073806163	1468.9926166917105	1187.869872317314	824.120782600972
AFUB_002970-T	3028.1955223907253	3194.5696571956614	3076.478208123525	3368.533614857428	3036.1916196323405	2378.961992441473
AFUB_002980-T	9778.961922821907	10667.820275982413	10063.187950910593	8552.207924812468	9584.100208895374	6973.160648514358
AFUB_002990-T	1759.588775897141	1580.2650031720225	1784.6973030550835	1942.2753288331126	1814.3556508865727	3022.8750305803655
AFUB_003000-T	542.066864832829	488.9331667777667	542.118579273875	730.7570544124582	653.8473562477352	964.7707294982046
AFUB_003010-T	2269.491114718947	2201.230755071211	2571.037618536496	2856.79000511537	2180.4346901710187	2793.2200391622277
AFUB_003030-T	0	2.0630091425222226	0.8945851143133251	0	0	0
AFUB_003040-T	1319.691581922856	1451.3269317643835	1437.5982787015134	1285.2349948219112	1285.0506482098347	1272.4424883359009
AFUB_003050-T	320.69924463931767	375.4676639390445	304.1589388665305	233.9704604039888	377.4010714272642	377.9967322863125
AFUB_003060-T	238.39589866993524	170.19825425808335	156.55239500483188	251.06419267094688	269.8417660704939	269.2127889829842
AFUB_003070-T	6925.779262549984	6770.796005757934	6984.025987444129	8982.756306286474	7535.755893723897	9911.425945414358
AFUB_003080-T	544.9049112455663	575.5795507637001	608.317877733061	712.5949638788152	611.389735712168	429.6416346626401
AFUB_003090-T	1518.3548308144684	1461.6419774769947	1401.8148741289804	1143.143345352822	1210.5139366029498	1118.6066089170527
AFUB_003100-T	1549.573341354579	1656.5963414453447	1441.1766191587667	1158.1003610864104	1310.525220531175	1080.1476390623407
AFUB_003110-T	1326.313690219243	1152.1906060986612	1201.4278085227954	1566.2132189600347	1297.3161830312206	1317.4944244514206
AFUB_003120-T	1482.4062429197957	1404.9092260576335	1796.3269095411567	2269.1929584386858	1274.6721187455848	2299.846397311779
AFUB_003130-T	32.16452601102301	51.57522856305556	23.25921297214645	27.777314933806892	16.983048214226887	27.470692753365736
AFUB_003140-T	11.352185650949297	13.409559426394447	10.7350213717599	3.2050748000546414	4.717513392840802	9.889449391211665
AFUB_003150-T	4314.776562831646	4633.518534104912	3863.713108719251	2954.010607383694	3664.564403558735	1471.3303038702688
AFUB_003160-T	10004.113604899068	10847.302071381846	9100.614367909457	7459.277417993835	13053.3595579905	11058.60207479491
AFUB_003170-T	1215.6298801224873	951.0472147027446	1572.6806309628255	1751.039199096519	958.598721425251	1207.6116534379578
AFUB_003180-T	522.2005399436676	513.6892764880334	551.0644304170082	408.1128578736243	581.1976499979869	601.0587574436423
AFUB_003190-T	1015.0746002890496	915.9760592798668	1000.1461578022974	1014.9403533506364	1107.6721446390204	1221.896413669708
AFUB_003200-T	1934.6016380159429	1789.6604311380281	2248.986977383699	3770.2363231309428	2370.078728563219	3707.4446939942395
AFUB_003210-T	2663.0335506185224	2599.3915195780005	2897.56118526086	2187.997730170635	2300.2595303491753	1552.6435544202313
AFUB_003220-T	2427.4756983613247	2255.90049734805	2308.924180042692	2329.0210213730393	2159.6776312425195	1494.405685783096
AFUB_003230-T	1146.570750745879	1162.5056518112724	1211.2682447802422	1464.719183624971	1406.7624937451274	1654.8345314627518
AFUB_003240-T	56.76092825474649	55.701246848100006	60.831787773306104	41.66597240071034	66.04518749977123	42.854280695250544
AFUB_003250-T	4964.689191348492	5317.4060648510285	5646.621241545708	1842.9180100314186	2530.4741839198064	1328.482701552767
AFUB_003260-T	2728.3086181114813	2758.2432235522115	2594.2968315086428	4754.194286747717	3406.044669631059	4332.677661060844
AFUB_003270-T	5502.0259788267595	4952.253446624595	5215.431216446685	8904.766152818478	7239.496052653495	11133.322359084064
AFUB_003280-T	671.6709843478334	560.1069821947834	756.8190067090729	612.1692868104365	734.988586604597	573.5880646902765
AFUB_003290-T	3104.822775534633	2917.0949275264225	2665.8636406537084	3649.5118389955514	2605.010895526691	2293.2534310509714
AFUB_003300-T	2095.4242680710577	1920.6615116881892	2155.0555403808003	2009.58189963426	1755.8584848153466	1605.3872845066935
AFUB_003310-T	1524.0309236399432	1466.7995003333	1502.902992046386	1689.0744196287958	1572.8189651731236	1791.089167519446
AFUB_003320-T	812.6272895137872	725.1477135965612	727.2976979367332	743.5773536126768	764.23716964021	639.5177272983543
AFUB_003330-T	2796.421732017177	2864.488194392106	3243.7656245001167	2121.7595176361724	3240.931700881631	2510.8213176576282
AFUB_003340-T	730.3239435444048	798.3845381561001	885.6392631701918	476.48778694145665	858.587437497026	524.1408177342182
AFUB_003350-T	2505.048966976145	2753.085700695906	2749.954641399161	1506.3851560256815	1786.9940732080959	1573.5212809127893
AFUB_003360-T	7074.303691483237	7148.326678839501	6934.823806156895	12022.23557500496	9452.009833895832	10364.142961989824
AFUB_003370-T	1482.4062429197957	1496.7131328998723	1722.0763450531508	1523.4788882926393	1431.2935633878994	1609.782595347232
AFUB_003380-T	2442.611945895924	2420.941228749828	2536.1487990782766	1811.935620297557	2094.575946421316	1466.9349930297303
AFUB_003390-T	763.4344850263402	697.2970901725112	804.2320177676792	799.1319834802905	664.225885711985	869.1727187164919
AFUB_003400-T	1958.2520247887537	2216.703323640128	1847.3182610570163	1708.3048684291236	1708.6833508869386	1195.5245486264769
AFUB_003410-T	458.8175033925341	472.42909363758895	420.45500372726275	688.022723745063	519.8699758910565	673.5813863125278
AFUB_003420-T	5542.704644075994	5943.529339606523	5610.8378369731745	4601.41905461178	5749.70532319437	4224.99254546765
AFUB_003430-T	751.1362839044785	723.084704454039	837.3316669972722	743.5773536126768	823.6778383900041	777.9700187753176
AFUB_003440-T	46060.54726325586	49430.73055940371	41870.16169032086	70993.47517947698	50012.24648286248	45305.7653165609
AFUB_003450-T	2909.94358852667	2894.401826958678	2920.8203982330065	2525.5989424430572	2704.078676776348	2308.637018992856
AFUB_003460-T	3488.9050567250843	3549.407229709484	3492.460286279221	4622.786219945478	3673.0559276658487	4167.853504540649
AFUB_003470-T	1951.6299164923666	1746.3372391450614	1747.1247282539239	2193.3395215040596	1927.5759723147519	3581.0795073287572
AFUB_003480-T	2520.185214510744	2581.8559418665614	2640.8152574529354	2095.0505609690504	2333.2821240990606	1570.2247977823854
AFUB_003490-T	981.9640588071143	935.5746461338279	966.151923458391	936.9501998826402	822.734335711436	766.9817416739713
AFUB_003500-T	1309.285411742819	1359.5230249221447	955.4169020866311	2772.3897020472646	2020.9827374929998	1283.4307654372471
AFUB_003510-T	4276.935943995148	4308.594594157662	4243.911782302414	8746.649129349116	5273.236470517449	5918.286046785114
AFUB_003520-T	4761.295865102318	4472.603820988178	4812.867915005689	12133.344834740186	6225.230673192723	16517.57813874375
AFUB_003530-T	2064.2057575309473	2136.2459670817616	2213.2035728111664	2622.8195447113812	2070.9883794571124	3041.5551016526542
AFUB_003540-T	1200.4936325878882	1209.9548620892836	1417.022821072307	998.9149793503632	1145.4122517817468	957.0789355272622
AFUB_003550-T	1655.5270740967726	1834.0151277022558	1798.1160797697833	1700.8263605623297	1997.3951705287957	2017.4476758071796
AFUB_003560-T	10199.938807377943	8852.372230562856	12964.327476628707	2442.2669976416364	1107.6721446390204	1560.3353483911737
AFUB_003570-T	122.03599574770494	125.84355769385557	148.50112897601196	23.503881867067367	36.79660446415826	58.23786863713536
AFUB_003580-T	659.3727832259717	587.9576056188334	711.1951658790935	279.9098658714387	360.4180232130373	439.53108405385177
AFUB_003600-T	291.372765041032	233.12003310501115	506.335174701342	327.9859878722583	164.16946607085993	752.6969814422212
AFUB_003610-T	4011.105596668752	3747.456107391617	5023.990001983633	276.704791071384	277.3897874990392	331.84596846065807
AFUB_003620-T	367.05400271402726	381.65669136661114	462.50050409998903	30.98238973386153	23.58756696420401	64.83083489794313
AFUB_003629-T	16.082263005511503	18.567082282700003	4.472925571566625	4.273433066739521	7.548021428545284	26.371865043231104
AFUB_003630-T	192.0411405952256	176.38728168565	214.700427435198	163.4588148027867	172.66099017797336	98.89449391211664
AFUB_003640-T	1.8920309418248829	0	0	2.1367165333697606	2.8305080357044816	0
AFUB_003650-T	16.082263005511503	10.315045712611113	13.418776714699876	9.615224400163923	30.192085714181136	56.0402132168661
AFUB_003660-T	23.650386772811036	16.50407314017778	5.36751068587995	13.888657466903446	16.03954553565873	42.854280695250544
AFUB_003670-T	30.272495069198126	16.50407314017778	21.4700427435198	24.57224013375225	36.79660446415826	42.854280695250544
AFUB_003680-T	0	0	0	8.546866133479043	5.661016071408963	2.1976554202692586
AFUB_003690-T	9.460154709124414	8.25203657008889	10.7350213717599	2.1367165333697606	3.774010714272642	15.38358794188481
AFUB_003700-T	112.57584103858053	100.05594341232779	166.39283126227846	152.7752321359379	197.19205982074553	187.89953843302163
