TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_085620-T	1999.7146928023592	6104.301226162398	7841.494870859731	10151.785632318528	11178.003445696902	9057.70257827546	6770.148187890821	7659.804343194175	7174.67438199849	5795.118543026973	11950.419618841062	9342.35016470462
AFUB_085630-T	1340.078083609904	1705.3030603807326	2019.7158854843174	1434.2606436228687	1544.4271225028174	1412.1139877044147	2126.986228258684	2446.2569903083972	2407.1930824023552	923.6435724104688	852.4176933876057	858.8632589571329
AFUB_085640-T	8500.623167812231	11243.33656909042	10580.60440421501	6980.197156581821	6471.531507135775	8324.136870377064	14142.009585091664	15452.002502984453	15662.68498983709	3507.2917219641763	3093.768712209937	3507.2852356685826
AFUB_085650-T	2212.6586074581796	790.3114418981461	689.2020186549578	625.4380195609817	501.7266682306543	480.48553867345026	726.7786001985883	756.2888608169576	751.3628407939705	2885.8541110336305	1421.0414038004799	1839.5289437300046
AFUB_085660-T	5191.425781436725	4675.506621916513	5361.616912497028	4334.632941124027	4114.582972656888	4724.163158865678	3982.8516790666317	4623.3997521109895	4645.351650562487	7033.73734289539	4480.63054871784	6850.085144167193
AFUB_085670-T	3402.207372087245	2008.959619481547	2158.1809436128815	1572.2816880630235	1590.0386377965133	1504.7266583265875	1400.207628060096	1762.6549307598887	1723.0900483225682	1704.697008066326	1467.6499046539943	1897.8275407016404
AFUB_085680-T	3897.852690682689	2643.4208406491425	2952.5331191925384	1658.1828975397634	1570.9454453479896	1601.0071574882522	1973.934176471978	2142.5299992938067	1477.9457527985048	1309.9138682457224	1284.3231346301714	1307.554246363829
AFUB_085690-T	118.71011334261252	113.61983833904645	82.24616234704179	90.72712012150043	131.53088131205314	78.85831359907772	103.2008120618934	101.24233033819685	92.92473296038504	142.59013675461154	121.18210221913714	109.30986932181692
AFUB_085700-T	6.119078007351161	13.071308835465521	7.287634638345475	20.268824707994778	27.579055758978882	28.425671181062896	41.97999134721088	30.28616719518709	28.319918616498295	53.20527490843714	34.17956729257714	23.944066613350373
AFUB_085710-T	660.8604247939253	340.85951501713936	327.9435587255464	306.9279170067781	282.1549550726301	307.1806401824539	259.7511964608673	388.5282591611144	235.40932349964208	375.6292408535662	265.1505826333257	252.97426900191914
AFUB_085720-T	10911.53990270859	4614.172018919328	4711.97633902166	3776.7576705896936	3638.3138943575987	3911.7391373682035	3683.744240717754	3700.9696312518627	3699.28936928009	4951.282882979161	3209.772092112017	4925.190397728722
AFUB_085730-T	1741.4896008921403	2243.2376932248903	3143.0527104521416	1869.5577837802803	1852.0396675068127	1874.260383680405	1799.8921290116662	1824.9579032757022	1697.4251220763667	651.2325648792706	1711.0498535556799	1626.1144369588383
AFUB_085740-T	6193.7307590408445	4632.270754229973	6599.473710353138	5392.472554455563	4662.9818890950455	5910.705691391337	4288.081199486977	4571.4806083478115	4133.823120551986	2953.95686291643	1845.6966337991657	2944.079147067602
AFUB_085750-T	457.7070349498668	339.8540297221035	431.0115343250038	485.4866108629226	323.52353871109847	525.4164382822271	293.8599394304761	337.47443446065614	252.22427517818795	188.34667317586747	216.47059285298857	261.3026399978671
AFUB_085760-T	1.2238156014702322	11.060338245393902	15.616359939311733	15.442914063234117	25.457589931365124	17.422185562586936	27.11207774507369	11.249147815355204	18.584946592077006	8.512843985349942	21.75063373164	11.45151011942844
AFUB_085770-T	505.4358434072058	495.704250452654	482.0249767934221	428.54086525474673	383.9853147980906	429.13593912056245	416.3015808598412	459.48442230412417	426.5687741610056	303.2700669780917	315.9020613404857	251.93322262742564
AFUB_085780-T	7066.31128288912	2200.0018255383507	2195.6602074672296	1595.4460591578747	1493.5119426400872	1490.0553441686195	1373.9701334680892	1733.2340826274212	1462.9007960334902	1870.6974657806497	1011.9223407529656	1657.345828193643
AFUB_085790-T	4250.311583906116	5052.563607554942	4932.687559497266	8937.586514096745	9391.729218846116	8657.909267470834	7429.583885303258	7383.767562186613	7609.2081332703865	6227.145375283483	10287.014010602308	7403.921815397733
AFUB_085800-T	698.7987084395025	696.8013094598158	726.681282509306	1051.0833384288721	721.2983813886785	1700.9554851894088	441.66449229878106	231.90550880886116	161.06953713133407	418.1934607803159	611.0892334127428	669.392818799317
AFUB_085810-T	1262.9777007172795	1168.3739128316104	1234.7335258682476	1260.5278604114849	1329.0983410000208	1316.7504456776232	1091.4797750274827	895.6052299148182	791.1877263484212	805.5278621137383	1292.6090903374627	1089.9755540946887
AFUB_085820-T	34.266836841166494	128.7021177645836	112.43779156304447	507.6857998288216	631.1360837150937	609.7764946905428	539.6178054422732	379.87506853391807	458.4286826045662	231.97499860078594	776.8083475585714	222.7839241416078
AFUB_085830-T	3643.299045576881	2829.435620230767	3252.3672300273233	2680.3107721000715	2908.529649658465	2930.595003054097	2920.2331480903563	2949.872684811223	3134.660991863655	3757.356514033831	3204.59336979496	3514.572560290037
AFUB_085840-T	2803.7615429683015	1946.6195311893268	1917.6890005474809	2290.37719200341	2175.563206217911	2167.6866668397643	2175.9628848304305	2215.2168005622557	2225.768603765413	2101.608358883267	2345.9612096268856	2039.4098476327556
AFUB_085850-T	489.52624058809283	502.74264751790463	522.6275126356327	479.69551808920977	621.5894874908317	493.3229385616722	564.980716881213	610.04993921734	494.71357833195464	615.0529779415333	638.01858946144	374.776694817658
AFUB_085860-T	3249.2304219034663	2615.26725238814	3676.091129713982	1882.105151456658	1933.7161018699426	2661.926562536309	2439.212413903565	2028.3078830148154	1356.7011012216215	1182.2212084654732	884.52577175336	872.3968618255483
AFUB_085870-T	488.3024249866226	340.85951501713936	489.3126114317676	300.1716421041132	388.22824645331815	247.5784264157091	320.0974340224829	346.1276250878525	363.73395473065	327.7444934359728	498.19308690089713	556.9598103540195
AFUB_085880-T	1.2238156014702322	38.20844121136075	44.766898492693635	64.66720263979286	51.97591277653713	71.52265652009373	69.09206909228456	77.01339658204718	60.179827060058884	53.20527490843714	98.39572402408571	78.07847808701209
AFUB_085890-T	1528.5456862363199	1391.59164832956	1315.9385975526686	1786.552120690397	1787.3349597645931	1822.9107841275174	1568.1275934489395	2114.8397892867783	1820.4397685667811	3273.1885123670527	2916.6564089665826	3193.930276946041
AFUB_085900-T	194.5866806337669	218.1903090227706	390.4089984827933	178.5586938561445	230.179042296093	87.11092781293468	152.17746863363942	118.54871159258947	189.38945574783236	108.53876081321177	116.00337990208	84.32475633397304
AFUB_085910-T	112.59103533526135	178.97638251637406	306.08065481050994	194.96679004833072	205.78218527853474	152.21488438891745	137.30955503150224	83.0706300210846	204.43441251284708	74.487384871812	67.32339012174286	47.888133226700745
AFUB_085920-T	277.8061415337427	337.8430591320319	441.4224409512116	273.14654249345347	310.7947437454159	186.14229837921832	178.4149632256462	132.39381659610356	161.95453458809965	191.5389896703737	123.25359114596	195.71671840477694
AFUB_085930-T	635.1602971630505	722.9439271307468	688.1609279923371	650.5327549137372	552.6418480933845	474.98379586421225	617.45570606522665	364.29932540496475	392.0538733471483	397.9754563151098	361.47481773058854	389.35134406056693
AFUB_085940-T	2458.645543353696	3908.3213418041905	2984.8069297337825	3310.574702305814	3000.813413159664	2482.202964101202	3736.219229901768	1966.004910499002	2169.128766532416	871.5024030002004	1817.7315332870571	1528.2560777564497
AFUB_085950-T	6411.569936102545	8898.544861066912	5763.47790826865	8319.869951567382	9704.645428419146	7742.7860468675835	8852.530675343092	7803.447307605634	7201.2243057014575	26182.315782441918	20795.67733637466	19181.279450042635
AFUB_085960-T	635.1602971630505	598.2637505463065	547.6136885385314	423.7149546099861	446.56855671269653	448.39203895289535	701.4156887596483	776.1911992595092	766.4077975589852	2707.084387341282	2931.156831454343	4487.950920441454
AFUB_085970-T	189.69141822788598	219.19579431780642	295.66974818430214	228.74816456165536	118.80208634637057	98.11441343141064	141.6824707968367	167.0065791048888	504.4485503563759	198.9877281575549	141.8969914873657	52.05231872467472
AFUB_085979-T	0	1.0054852950358093	2.082181325241564	0.9651821289521323	0	5.50174280923798	0	2.5959571881588936	1.7699949135311435	6.384632989012457	2.071488926822857	4.164185497973977
AFUB_085980-T	2861.2808762374025	2831.446590820839	2895.2731327483953	3146.4937403839513	2913.8333142274996	3186.4260436836635	3384.636802368877	4268.61893639594	3778.9391403889913	3249.7781914073403	3630.284344257057	3174.1503958306644
AFUB_085990-T	28855.12425146513	19087.12735566477	25772.199353177464	10664.29734279211	10226.52602201213	10810.924620152631	15063.820228424169	17097.839360277194	16866.28153103827	26752.676329460362	14975.829196465846	21412.241830582192
AFUB_086000-T	10620.271789558674	6106.312196752469	6425.611569695468	2939.9447647881952	2805.638557019198	3676.9981108407164	4108.791653108265	5246.429477269124	5063.070450155836	3547.7277308945886	3896.470671353794	5350.978364896561
AFUB_086010-T	16455.42457736874	14816.831307647686	14851.158302285457	8835.277208427819	9133.971120791044	10534.003565420986	16293.484141636221	16433.274320108514	18453.081971018935	17085.277878597335	15417.056337879114	15221.139041469381
AFUB_086020-T	116994.32386935124	39887.60165407055	49167.58872359168	24043.65201432657	24013.93243567396	24480.921586839264	33600.61015767697	38342.28766910686	35982.22659717462	48332.73583232247	32523.411895582267	42276.89326818081
AFUB_086030-T	10302.079733176413	7015.2709034648415	10279.729202717603	10917.175060577569	11478.19086030425	12847.486416705557	18748.43905229499	15950.42628311096	15213.991279256945	4727.820728363724	24595.823772631193	9191.398440403062
AFUB_086040-T	19581.04962352371	11582.185113517487	14833.459761020904	8171.231903708753	7947.010990241146	8742.26932387915	10465.262009598444	12201.86410340952	11149.197960332673	11998.853597350744	10659.882017430422	13655.405294231166
AFUB_086050-T	7960.92048756386	5255.671637152175	5874.874609169074	2708.3010538396834	2765.3307062945364	2555.5595348910415	3663.6288281972156	4436.490834563549	3582.4697049870347	3476.4326625172826	4002.1166066217597	4481.704642194493
AFUB_086060-T	17280.276292759678	12074.872908085033	18405.441824472808	9743.513591771776	10387.757424910777	10482.653965868098	14846.049023310512	16349.33837102471	14487.40836725241	7928.650066855303	17401.54272977541	14075.988029526538
AFUB_086070-T	12009.302497227387	9891.964332562291	10084.004158144897	6352.828772762935	6513.960823688051	7811.557831983058	11437.79847580883	11979.477104290574	12153.670073761597	8301.086991214363	10347.087189480171	10174.146217924921
AFUB_086080-T	638.8317439674612	753.1084859818211	832.8725300966257	738.3643286483813	759.4847662857262	790.4170502605231	1303.1288980696709	1237.4062596890726	1401.8359715166657	728.9122662455889	1285.3588790935828	1019.184400629131
AFUB_086090-T	16898.445825100964	10011.617082671553	10307.838650608364	6303.604484186376	6198.9231482874075	6368.267301692962	8232.451219818666	9772.048175292795	8642.000165315809	13007.625609614712	9050.335121289063	12004.305744284484
AFUB_086100-T	5165.725653805849	5063.623945800336	6572.405353124998	3180.275114897276	3125.9798969888757	3679.7489822453354	4794.464845112709	5254.2173488336	5088.735376402038	4717.1796733820365	3461.4579967209943	4946.011325218592
AFUB_086110-T	8045.363764065306	12534.379687916398	13776.752738460811	12171.911828215341	12273.74054565941	12054.318495040414	11659.94259668782	12901.04190608698	13304.16676755684	19847.695751843392	14607.104167491376	15898.860231264647
AFUB_086120-T	6903.5438078935795	5775.507534685688	8028.891190131472	4403.160872279627	4544.179802748675	3792.5347098347142	5314.8418211875105	6570.367643230159	5270.15985503898	7110.352938763539	6328.398671443829	7313.350780816798
AFUB_086130-T	6095.825510923226	13378.987335746478	13720.533842679288	12872.634053834588	14172.452461373725	12642.088018494005	15906.918387980653	17151.48914216581	16378.647932360436	12312.764719310522	21525.87718307972	16157.039732139034
AFUB_086140-T	31716.405127702536	13706.775541928153	17207.146471796288	7506.221416860733	7747.593202445452	7420.017135392289	10164.405404943433	13433.213129659554	11010.253359620478	12345.751989753753	9905.860048066903	14208.200919087212
AFUB_086150-T	7761.4385445242115	6102.290255572327	7878.97413471408	5759.241763457374	5539.147275899528	6125.273660951618	8438.852843942452	8617.712545624807	8616.335239069607	6787.92897281841	6784.1262353448565	7940.060698261882
AFUB_086160-T	43334.086632459446	32709.442132809912	33564.76296289402	21221.459469270532	20509.270888456027	22703.858659455396	25077.797331040096	28250.071440607797	24587.88434131788	26852.702246288223	24222.95576580308	35653.7562336532
AFUB_086170-T	3544.169981857792	8824.138949234262	9155.351287087158	5337.457173105292	5334.4258235348	6418.6999441109765	10746.877784885985	10805.239136180035	11966.050612927296	7027.352709906378	7234.675076928828	7697.496893004898
AFUB_086180-T	17118.732633365606	11196.078760223736	13594.561872502174	4757.38271360506	4498.568287454978	5554.926323060614	9618.665517429692	10224.610045095162	10458.899944055527	6451.671635397088	6356.3637719559365	9194.521579526543
AFUB_086190-T	17225.204590693516	8385.747360598649	11408.271480998532	5445.557571547931	4805.120099545167	5475.151052326663	7665.721336631319	8358.116826808917	7787.977619537031	8363.869215606319	4700.208374961063	7482.000293484744
AFUB_086200-T	5687.071100032168	4778.066122010166	7270.977187743542	4795.0248166341935	5020.448881047963	6017.989676171477	8975.846899925526	8117.55812737286	7086.174636321934	1824.940929359394	8350.171864022937	5092.798864022175
AFUB_086210-T	318.1920563822603	270.4755443646327	573.6409551040509	206.54897559575633	170.77799912290772	338.3571827681358	364.70117482889447	322.7640103944224	396.47886063097616	167.06456321249263	100.46721295090857	211.33241402217936
AFUB_086220-T	1101.434041323209	839.5802213549008	885.9681538902856	1469.9723823940976	1433.050166553095	1409.3631162997958	1387.9634639171595	1101.5511668420904	1257.5813860638775	721.4635277584076	1366.1469472396743	908.8334849328206
AFUB_086230-T	106.47195732791019	179.98186781140987	164.49232469408358	138.98622656910706	212.14658276137604	161.38445573764741	154.8012180928401	202.4846606763937	185.8494659207701	293.693117494573	207.14889268228572	134.29498230966078
AFUB_086240-T	9.790524811761857	2.0109705900716186	4.164362650483128	9.651821289521322	30.761254500399524	14.671314157967947	9.620414683735826	5.191914376317787	27.434921159732724	15.961582472531141	21.75063373164	6.246278246960967
AFUB_086250-T	29.37157443528557	10.054852950358093	15.616359939311733	23.164371094851177	30.761254500399524	24.75784264157091	14.867913602137184	16.44106219167299	19.469944048842578	18.089793468868628	30.03658943893143	8.328370995947955
AFUB_086260-T	892.1615734717992	755.1194565718928	815.1739888320725	592.6218271766093	560.0669784900327	632.7004230623677	501.13614670732983	387.66294009839476	396.47886063097616	532.0527490843714	225.79229302369143	376.858787566645
AFUB_086270-T	29.37157443528557	29.159073556038468	27.068357228140336	20.268824707994778	23.336124103751363	17.422185562586936	10.49499783680272	18.171700317112254	9.734972024421289	13.833371476193657	5.178722317057143	7.287324621454461
AFUB_086280-T	425.88782931164076	396.1612062441089	333.1490120386503	671.766761750684	640.6826799393556	663.8769656480496	543.9907212076076	484.57867512299345	404.4438377418663	545.886120560565	625.5896559005029	652.736076807421
AFUB_086290-T	3003.2434860079493	3174.31707642805	3257.5726833404274	2093.480037697175	2530.908732343216	2183.274938132605	2568.6507205574653	1651.8940907317758	1512.4606536123622	1096.0286631138051	1405.5052368493086	1762.491512017486
AFUB_086300-T	4766.761767726553	2788.2107231342993	2565.247392697607	1873.418512296089	2161.7736783384216	1929.2778117727848	2028.1583319621254	1430.3724106755503	1170.8516353008515	1281.1830197951663	1302.9665349715772	1423.110393932607
AFUB_086310-T	21021.480586454178	13001.93035010805	14684.583796266134	9167.299860787352	11060.26209226434	8851.387222929037	8666.244463739846	5636.688374555677	4671.016576808688	5132.180817667847	6095.356167176257	7790.150020334819
AFUB_086320-T	3374.0596132534297	2031.0802959723349	2388.2619800520743	1693.8946363109922	1993.1171450431277	1753.2220418771697	1804.2650447770006	1211.4466878074836	1089.4318692784188	765.0918531833261	1202.4993220206686	1466.8343416613336
AFUB_086330-T	8845.739167426837	6034.922740804927	6796.239845588466	3434.118014811687	3566.184056218731	3809.039938262428	4108.791653108265	3117.744582978831	2654.1073728399497	2026.0568685132862	2589.361158528571	3882.0619304862407
AFUB_086340-T	12280.989560753778	12448.913437838355	13155.221612876203	7328.6279051335405	7274.506322887584	8060.970172668513	9167.380610447175	8491.37596246774	6696.775755345082	8115.932634533001	5358.9418536907315	8198.240199136268
AFUB_086350-T	8441.880018941662	7602.474315765754	7064.8412365446275	5328.770533944723	6342.122091651337	6087.678418421825	7156.713941546387	5025.773116275618	4697.566500511655	4911.910979546917	5009.89596952108	5732.00133796118
AFUB_086360-T	258.22509191021896	693.7848535747084	832.8725300966257	716.1651396824822	891.0156475977793	779.4135646420472	1185.9347555587071	597.0701532765455	572.5933545273249	202.18004465206113	901.0976831679428	470.5529612710595
AFUB_086370-T	1390.2545232701837	1004.4798097407735	819.3383514825556	526.9894424078642	594.0104317318529	536.419923900703	639.320284891899	641.2014254752467	529.2284791458119	1177.9647864727983	495.08585351066284	817.2214039773932
AFUB_086380-T	152.976950183779	203.10802959723347	183.23195662125767	193.03642579042648	178.20312951955586	239.32581220185213	270.24619429767	199.8887034882348	202.66441759931593	184.0902511831925	229.93527087733713	178.01893003838754
AFUB_086390-T	327.9825811940222	687.7519418044935	609.0380376331576	570.4226382107103	543.0952518691226	670.2956655921605	614.831956606026	441.3127219870119	508.8735376402038	575.6810745092898	698.0917683393028	581.9449233418634
AFUB_086400-T	2616.517755943356	4070.204474304956	3073.299636056549	3696.6475538866666	3668.0144159441916	4206.999334797309	3329.5380637256626	3414.5490214916645	3249.7106612431794	6040.926913103953	3343.383127892091	3908.088089848578
AFUB_086410-T	971.7095875673642	1478.0633837026396	1195.1720806886578	1323.2646987933733	1402.2889120526957	1490.9723013034925	1564.6292608366718	1426.911134424672	1277.9363275694857	2443.1862237954333	1144.4976320696285	1602.170370345488
AFUB_086420-T	5302.793001170516	4589.0348865434335	3812.474006517304	3185.1010255420365	2765.3307062945364	3325.803528184359	3435.3626252467566	3343.5928583486548	3189.5308341831205	9202.384348163288	4161.621253987119	6686.640863371715
AFUB_086620-T	2.4476312029404643	1.0054852950358093	1.041090662620782	1.9303642579042646	0	3.6678285394919867	2.62374945920068	0.8653190627196312	0	0	0	0
AFUB_086630-T	36.714468044106965	18.098735310644567	37.47926385434816	45.36356006075022	19.093192448523844	27.5087140461899	24.48832828587301	14.71042406623373	10.619969481186862	6.384632989012457	18.643400341405712	13.533602868415427
AFUB_086640-T	26.923943232345106	6.032911770214856	12.493087951449386	3.860728515808529	2.1214658276137603	7.3356570789839735	14.867913602137184	8.653190627196311	3.539989827062287	8.512843985349942	12.428933560937143	8.328370995947955
AFUB_086650-T	0	4.021941180143237	2.082181325241564	0.9651821289521323	2.1214658276137603	1.8339142697459934	1.7491663061337863	1.7306381254392624	3.539989827062287	0	0	2.0820927489869887
AFUB_086660-T	2.4476312029404643	14.07679413050133	5.205453313103911	9.651821289521322	8.485863310455041	9.169571348729967	5.24749891840136	6.92255250175705	10.619969481186862	10.641054981687429	0	2.0820927489869887
AFUB_086670-T	0	4.021941180143237	2.082181325241564	2.895546386856397	2.1214658276137603	2.75087140461899	0.8745831530668932	4.326595313598156	5.309984740593431	6.384632989012457	2.071488926822857	15.615695617402416
AFUB_086680-T	117.48629774114228	102.55950009365255	111.3967009004237	97.48339502416536	51.97591277653713	178.80664130023433	102.32622890882651	73.55212033116865	68.14480417094903	40.43600893041223	34.17956729257714	87.44789545745353
AFUB_086690-T	117.48629774114228	128.7021177645836	149.91705541739265	187.24533301671366	213.2073156751829	159.5505414679014	111.07206043949544	129.79785940794469	101.77470752804075	104.2823388205368	94.25274617043999	107.22777657282992
AFUB_086700-T	46.50499285586882	20.109705900716186	18.73963192717408	13.512549805329853	13.789527879489441	16.50522842771394	10.49499783680272	19.037019379831886	12.389964394718005	0	20.71488926822857	10.410463744934944
AFUB_086710-T	4.895262405880929	2.0109705900716186	8.328725300966257	5.791092773712794	11.668062051875681	3.6678285394919867	6.1220820714682525	13.8451050035141	14.159959308249148	2.1282109963374856	6.214466780468571	0
AFUB_086720-T	17.133418420583247	8.043882360286474	18.73963192717408	22.199188965899044	19.093192448523844	29.342628315935894	13.118747296003399	12.114466878074836	8.849974567655718	7.4487384871812	10.357444634114286	6.246278246960967
AFUB_086740-T	12.238156014702321	31.170044146110087	18.73963192717408	8.686639160569191	14.850260793296322	6.418699944110976	12.244164142936505	19.037019379831886	15.929954221780292	24.474426457881084	23.822122658462856	26.02615936233736
AFUB_086750-T	1436.7595161260524	2502.6528993441293	2104.044229156601	2893.6160225984927	3132.344294471717	2634.4178484901195	2304.5266083312636	2416.83614217593	2462.9479221785864	3297.662938824934	2076.6676491399144	1825.9953408615893
AFUB_086760-T	1329.063743196672	690.768397689601	1027.556484006712	406.34167628884774	336.252333676781	369.53372535381766	679.551109932976	585.8210054611903	859.3325305193702	488.42442365945294	329.3667393648343	363.3251846982296
AFUB_086770-T	518.8978150233784	553.0169122696951	483.06606745604296	818.4744453514082	969.5098832194884	746.4031077866192	812.4877491991438	789.1709852003037	758.4428204480951	571.4246525166149	1021.2440409236685	620.4636391981227
AFUB_086780-T	14.685787217642785	12.065823540429712	11.451997288828604	18.338460450090516	25.457589931365124	11.00348561847596	6.996665224535145	17.306381254392623	18.584946592077006	21.282109963374857	13.46467802434857	12.492556493921933
AFUB_086790-T	119.93392894408274	273.4920002497401	307.1217454731307	333.9530166174378	339.4345324182016	326.4367400147868	369.07409059422895	307.18826726546905	294.7041531029354	153.23119173629897	214.3991039261657	237.35857338451672
AFUB_086800-T	145.6340565749576	204.11351489226928	233.2043084270552	554.9797241474761	549.4596493519639	564.845595081766	529.9973907585373	517.4607995063394	547.8134257378889	254.32121406232952	391.51140716952	195.71671840477694
AFUB_086810-T	16651.235073603977	19005.683046766866	24225.138628522982	18327.84344667204	17567.858518469548	20063.93906815604	18749.313635448056	19328.631903968402	20002.712517815453	10823.017021874282	15496.808661561794	18441.09547777776
AFUB_086820-T	14.685787217642785	5.0274264751790465	5.205453313103911	12.54736767637772	2.1214658276137603	7.3356570789839735	7.871248377602039	12.114466878074836	6.1949821973590025	4.256421992674971	3.1072333902342857	3.1231391234804833
AFUB_086830-T	0	2.0109705900716186	6.246543975724693	2.895546386856397	5.3036645690344	1.8339142697459934	5.24749891840136	1.7306381254392624	3.539989827062287	0	0	0
AFUB_086840-T	3583.3320811048393	4936.932798625823	4688.0312537813825	5040.181077388035	5446.8635123983295	4995.582470788086	4554.82906117238	4998.08290626859	5007.3156103796055	3706.2794501217313	2185.420817798114	2533.906875517165
AFUB_086850-T	11.01434041323209	10.054852950358093	12.493087951449386	10.617003418473455	3.1821987414206405	2.75087140461899	10.49499783680272	16.44106219167299	26.549923702967153	6.384632989012457	4.142977853645714	3.1231391234804833
AFUB_086860-T	74.65275168968415	22.120676490787805	46.8490798179352	50.18947070551088	35.004186155627046	39.42915679953886	38.4816587349433	47.592548449579716	46.9048652085753	35.11548143956851	8.285955707291428	16.65674199189591
AFUB_086870-T	0	2.0109705900716186	3.1232719878623465	0.9651821289521323	0	0	1.7491663061337863	0	0.8849974567655717	0	0	0
AFUB_086880-T	0	1.0054852950358093	4.164362650483128	0	0	0.9169571348729967	0	1.7306381254392624	5.309984740593431	0	0	0
AFUB_086890-T	971.7095875673642	408.22702978453856	251.94394035422928	293.41536720144825	270.48689302075445	274.170183327026	186.28621160324826	269.97954756852494	299.12914038676325	185.15435668136124	213.3633594627543	266.50787187033455
AFUB_086900-T	195.81049623523714	408.22702978453856	435.175896975487	577.1789131133752	548.398916438157	567.5964664863849	446.03740806411554	525.2486710708162	491.17358850489234	354.34713089019135	561.3734991689943	516.3590017487733
AFUB_086910-T	222.73443946758223	176.96541192630244	175.9443219829122	158.2898691481497	125.16648382921186	139.3774845006955	145.18080340910427	171.33317441848698	166.3795218719275	216.0134161282548	150.18294719465715	167.6084662934526
AFUB_086920-T	5288.107213952872	3457.863929628148	3561.5711568256957	2356.009576772155	2228.599851908255	2705.940505010213	3354.900975164602	3282.155204895561	3732.034275180416	2085.646776410736	2515.82330162636	3372.990253358922
AFUB_086930-T	1187.1011334261252	970.293309709556	1055.6659318974732	1095.4817163606701	1027.850193478867	833.514035599554	784.5010883010032	893.0092727266593	1600.9603992889192	1141.785199535061	876.2398160460685	777.6616417466404
AFUB_086940-T	0	1.0054852950358093	0	0.9651821289521323	0	0	0.8745831530668932	0	0	2.1282109963374856	1.0357444634114286	0
AFUB_086950-T	166.43892179995157	71.38945594754246	212.38249517463956	111.96112695844735	120.92355217398433	116.45355612887057	136.43497187843533	172.1984934812066	120.35965412011777	136.20550376559908	90.10976831679429	165.5263735444656
AFUB_086960-T	3994.5341231988373	1395.6135895097034	952.5979562980157	966.1473110810845	686.2941952330515	728.0639650891593	669.9306952492402	739.8477986252847	849.5975584949489	1171.5801534837858	500.26457582771997	855.7401198336524
AFUB_086970-T	2179.6155862184833	1208.5933246330428	1124.3779156304447	1053.0137026867765	1130.7412861181342	1170.0373040979437	882.4544014444953	935.4099067999213	905.3523982711799	1232.2341668794043	1186.9631550694971	1294.0206434954137
AFUB_086980-T	179.90089341612412	325.7772355916022	369.58718523037766	513.4768926025343	461.4188175059929	674.8804512665255	525.6244749932029	481.98271793483457	532.7684689728742	290.50080100006676	426.7267189255086	378.94088031563194
AFUB_086990-T	97.90524811761857	285.55782379016983	172.82104999504983	757.6679712274239	707.5088535091891	859.1888353759979	650.6898658817686	571.9759004576762	692.0680111906771	430.9627267583408	535.4798875837085	283.16461386223045
AFUB_087010-T	921.5331479070848	887.8435155166196	1437.7462050793001	1195.8606577716919	1104.2229632729623	1343.3422025889402	1359.976803019019	858.3965102178742	816.8526525946228	288.3725900037293	210.25612607252	354.9968137022816
AFUB_087020-T	725.7226516718476	1152.2861481110374	1439.8283864045418	1952.5634468701637	1917.8051081628394	2131.0083814448444	1903.9675242266264	1360.2815665952603	1202.711543744412	383.0779793407474	345.9386507794171	333.1348398379182
AFUB_087030-T	1189.5487646290655	689.7629123945652	620.4900349219862	539.536810084242	555.8240468348052	474.0668387293393	504.6344793195974	527.844628258975	440.72873346925473	330.936809930479	246.50718229192	376.858787566645
AFUB_087040-T	58.74314887057114	108.5924118638674	85.36943433490414	104.23966992683029	176.0816636919421	85.27701354318869	99.70247944962583	88.26254439740238	59.29482960329331	126.62855428208039	132.57529131666286	118.67928669225836
AFUB_087050-T	906.847360689442	1114.0777068996767	842.2423460602128	1299.1351455695701	1393.8030487422404	1170.0373040979437	1325.8680600494101	1260.7698743825026	1400.9509740599	1960.0823276268243	1774.230265823777	1178.4644959266357
AFUB_087060-T	2510.045798615446	4355.7622980951255	3943.651430007523	6295.8830271547595	6482.138836273844	5956.553548134986	7468.940127191268	6689.781673885468	6792.355480675763	5595.06670937125	12207.284245767096	6296.248472936654
AFUB_087070-T	0	0	0	0	0	2.75087140461899	0	0	0	0	2.071488926822857	0
AFUB_087080-T	4.895262405880929	2.0109705900716186	0	0	1.0607329138068802	0	1.7491663061337863	0.8653190627196312	0	0	1.0357444634114286	0
AFUB_087090-T	614.3554319380565	633.4557358725599	616.3256722715031	283.7635459119269	303.3696133487677	279.671926136264	407.5557493291722	565.9186670186388	455.77369023426945	346.8983924030102	352.1531175598857	398.7207614310084
AFUB_087100-T	34.266836841166494	187.02026487666052	139.5061487911848	203.65342920889992	196.23558905427282	208.14926961617024	269.3716111446031	314.97613882994574	263.72924211614037	208.5646776410736	307.61610563319425	212.37346039667287
AFUB_087110-T	1325.3922963922614	970.293309709556	869.3107032883531	546.2930849869069	557.945512662419	614.3612803649078	619.2048723713604	818.5918333327711	799.1527034593113	660.8095143627893	360.43907326717715	593.3964334612918
AFUB_087120-T	1628.8985655568788	3242.690076490485	3227.3810541244247	2481.4832535359324	2536.2123969122504	2983.778516876731	5034.9752122061045	3603.1885771645443	4698.451497968421	974.7206363225685	2397.748432797457	1378.3453998293867
