TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_014040-T	39.23284586841468	35.829782009537475	41.29202678781239	44.99498597572482	37.08377805723326	33.56620411933711
AFUB_014050-T	3.9343673116630535	5.5587520149704	3.5370708225600715	7.822494084792215	7.57150163016536	5.181360367414453
AFUB_014060-T	18.729804948480453	20.180686663044714	15.536911094652757	25.970680361510155	25.754158829613562	22.559836133897715
AFUB_014070-T	23.606203869978323	24.802909805927708	20.80321654157553	24.875531189639247	30.175473650148078	38.039552511080025
AFUB_014080-T	7.757907375110246	7.129703671375079	7.912558432689938	7.41572439238302	9.616359734662574	10.748909085195201
AFUB_014090-T	515.2912905796442	540.7396864997565	406.73694406979666	386.8066875048055	495.76755747006104	524.9265152353861
AFUB_014100-T	234.28880272832944	239.57012760171344	224.2764906749201	214.49278780500254	221.28680676775258	182.24871901036056
AFUB_014110-T	22.968947192737126	18.428471353977958	19.07398191721283	26.37745005391935	22.769771325752764	28.223931939270035
AFUB_014120-T	9.115541165754541	10.150764549076383	7.964959481913049	14.29951918700017	10.887487745566249	11.489103423397266
AFUB_014130-T	14.1581809595762	15.377199867499641	16.375327882222553	16.583687459759496	15.77856726578256	15.061345664285492
AFUB_014140-T	220.9618261303722	219.81238946154693	290.0398074499259	243.09182617900288	225.210723670977	229.04187412974326
AFUB_014150-T	113.12691361633978	114.77010274387256	113.13386527269918	98.09407582329438	99.03745197997318	66.00602555010586
AFUB_014160-T	29.064445844609462	24.802909805927708	29.0563817942157	35.451543192278315	29.678075732837947	53.615815975853906
AFUB_014170-T	20.11514555117871	18.307628918869902	17.13514309595768	18.492376016448798	18.73532155201502	35.56151059622963
AFUB_014190-T	17.732359714537708	16.85751969757328	15.170103750090973	26.221000172223505	17.132594929571255	22.527653771367188
AFUB_014200-T	72.64726120549668	81.56864369793522	78.65397488389137	51.56588100695028	75.5768502135119	50.719403348106695
AFUB_014210-T	61.897018128558194	64.22775425992974	63.45767060918884	72.56145513053258	64.88279499134404	54.452557401647546
AFUB_014220-T	199.3505127282794	219.23838789478367	207.5081549235242	142.7135820829492	163.78208088317552	69.86790905376881
AFUB_014230-T	111.27055720872411	125.25318398949608	115.12510514317744	135.17269778520946	122.49805374643446	98.54239406846618
AFUB_014240-T	27.734518866019133	28.246919206507197	28.139363432811237	34.23123411505073	30.20310686777642	46.986249294565845
AFUB_014250-T	22.24857007933403	22.567324756428746	18.707174572651045	26.001970337849325	24.814629430249976	31.667444730036163
AFUB_014260-T	176.24303147527243	184.91913632409683	170.90602204118034	85.57808528762683	127.38913326665077	92.20246864995285
AFUB_014270-T	32.694038223678895	29.606396601472785	35.94711976705495	25.438750763744284	28.102982328022524	23.814948272588172
AFUB_014280-T	177.48983801770086	178.87701456869422	157.70095763695608	172.65808943953377	171.40884894859758	111.86589215610334
AFUB_014290-T	89.1605211896599	87.42950180067575	91.15162512360362	77.69301125015629	85.60770821259959	72.24940388102763
AFUB_014300-T	98.99643946881756	98.18447852529239	94.63629489694058	54.91390847524135	67.231618489753	38.81192921181261
AFUB_014310-T	52.67064971458778	49.12244987142321	56.43593001329181	54.13165906676213	49.27002703133153	54.452557401647546
AFUB_014320-T	256.28801149917786	270.59642281570586	251.4202341724922	278.5433693712812	254.58483400990315	274.32245821019126
AFUB_014330-T	96.19805145136706	105.43502463177552	87.71935639948977	83.35649696754584	86.60250404721985	88.75895585918671
AFUB_014340-T	955.5802409292047	1086.071385533619	912.1450638267136	1029.0334518662464	1042.4907682467824	1031.090713115476
AFUB_014350-T	138.22928533723223	149.57272405499157	140.61821559022152	85.79711512200102	116.47401230345618	43.54273650379972
AFUB_014360-T	11.027311197478138	10.664344898285604	9.798996204721975	6.289285244172941	7.322802671510294	3.025142077869308
AFUB_014370-T	135.4586041318357	140.23764594289455	144.02428378972382	90.39674164385885	116.00424760377439	92.6530217253802
AFUB_014380-T	11.6922746867733	11.1175040299408	11.161423484522892	11.82761105620583	11.578318186274767	15.640628189834935
AFUB_014390-T	112.24029563061289	119.15064101653945	115.64911563540856	116.8680616267957	140.9017766869094	91.8806450246476
AFUB_014400-T	36.76693959561178	35.55788653054435	31.624033206148194	17.929156442343757	21.44337687959241	20.081794219047325
AFUB_014410-T	16.40243273594738	17.310678829228475	15.301106373148755	21.371053839652333	16.414131271234393	12.518939024374053
AFUB_014420-T	18.86833900875028	18.428471353977958	19.991000278617292	13.924039470930143	21.553909750105774	16.509551978159095
AFUB_014430-T	37.708971205446595	40.21032028220436	40.06060213106925	21.24589393429566	27.90954980462414	22.27019487112299
AFUB_014440-T	1.3853406026982584	1.1782137423035086	1.1790236075200238	0.9699892665142346	0.6631972230801776	2.0274888394230466
AFUB_014450-T	106.2002106028485	107.94250516026761	113.36966999420319	76.81689191265956	88.45392962831869	62.465965671748165
AFUB_014460-T	147.28941287887884	149.72377709887664	160.29480957350012	140.3981238338507	139.71354832889074	145.01372556254364
AFUB_014470-T	578.2134607541991	581.7656932189402	549.7656079242813	1310.3616291317137	754.6355402123571	1075.8563793954359
AFUB_014480-T	143.21651150694595	166.40003314378785	148.321169826019	121.15478838526182	148.9706762343849	74.40562217057277
AFUB_014490-T	134.37803846173105	147.7902981371478	142.03304391924553	85.57808528762683	112.21849678869171	92.91048062562439
AFUB_014500-T	1.1636861062665371	1.0573713071954565	0.8908178367929069	0.657089503122546	1.8790587987271696	1.2229297761599331
AFUB_014510-T	88.10766233160923	96.88542234788083	82.37444937873234	105.07174054692904	93.64897454244674	106.26616107579208
AFUB_014520-T	96.44741275985275	97.0666860005429	99.58819404852468	48.87494304178176	65.43545934391085	43.92892485416602
AFUB_014530-T	18.563564076156663	19.848369966497568	21.170023886137315	19.46236528296303	22.189473755557607	51.39523296124771
AFUB_014540-T	7.896441435380073	7.280756715260144	8.09596210497083	3.8799570660569382	7.239903018625272	6.822660856471206
AFUB_014550-T	36.07426929426265	37.098627578172014	39.11738324505324	29.537737664175406	32.38613106041534	23.75058354752712
AFUB_014560-T	144.2970771770506	160.32770077960825	141.14222608245265	153.85281365969328	161.29509129662486	73.44015129465703
AFUB_014570-T	99.13497352908738	108.45608550947682	103.1514653956963	57.04162686630483	79.74946607539135	38.71538212422104
AFUB_014580-T	1511.9053201607715	1439.3844551807865	1553.4553047437719	3717.2804790696	2014.7931637175793	3505.8822093502836
AFUB_014590-T	54.22223118960983	53.563409361644126	60.33980818041366	50.68976166945356	49.49109277235826	43.44618941620814
AFUB_014600-T	21.5558997779849	22.02353379844251	23.475670051954253	22.622652893219087	22.134207320300927	22.527653771367188
AFUB_014610-T	68.10334402864639	75.2546264635395	64.5056915936511	61.578673435484326	80.19159755744481	34.113304282356026
AFUB_014620-T	109.44190761316241	108.09355820415267	108.41777084261908	92.02382041349563	102.82320279505586	109.99931512933293
AFUB_014630-T	80.29434133239107	82.11243465592146	81.66703521422032	68.68149806447565	74.74785368466168	55.77203426539905
AFUB_014640-T	80.40516858060691	80.75295726095587	94.47909174927123	74.12595394749103	75.85318238979531	64.6221839612933
AFUB_014650-T	18.231082331509082	17.06899395901237	12.419048665877584	22.653942869558254	20.227515303945417	25.4240663991144
AFUB_014660-T	66.55176255362434	70.90429879964961	62.06904280477637	49.688482426600146	70.90683643432232	39.423394099892576
AFUB_014670-T	34.772049127726284	34.56093644090292	37.44054966991364	28.786778232035353	31.833466707848526	24.36204843560709
AFUB_014680-T	117.61541716908214	125.22297338071907	116.46133189836681	148.18932794230372	116.63981160922623	138.19106470607244
AFUB_014690-T	176.40927234759621	179.45101613545748	161.2904295087393	271.5344146713074	220.4854434565307	138.03015289341982
AFUB_014700-T	19.865784242693028	19.606685096281463	23.37086795350803	24.75037128428257	23.736933942744688	27.419372876006918
AFUB_014710-T	140.27958942922564	128.90866765151466	128.19916692434393	175.0361276413106	133.21974218623066	180.96142450913956
AFUB_014720-T	21.251124845391285	18.337839527646917	20.095802377063517	19.024305614214665	18.514255810988292	24.23331898548499
AFUB_014730-T	187.60282441739815	246.21646153265633	137.343150013777	224.1926804701449	279.7034288340649	152.80185729493058
AFUB_014740-T	0.44330899286344266	0.8156864369793522	0.8384167875697948	1.4393389116017674	0.8566297464785627	1.512571038934654
AFUB_014750-T	209.46349912797666	226.97230374169902	204.65229774086458	142.61971215393166	188.12694561374371	115.14849313421685
AFUB_014760-T	36.76693959561178	37.61220792738124	36.41872921006296	62.07931305691101	48.081798673312875	68.03351438952892
AFUB_014770-T	26.70936682002242	26.70617815887953	24.942899430201397	31.352556291847197	29.567542862324586	39.8417648127894
AFUB_014780-T	41.47709764478586	45.22528133918853	48.78537682671743	36.64056229316674	34.90075386459435	26.64699617527433
AFUB_014790-T	43.749056233211	42.05316741760216	39.77239636034214	68.30601834840562	52.30968097044901	113.44282792009906
AFUB_014800-T	70.1536481206398	69.39376836079897	68.09516346543427	73.50015442070764	72.81352845067782	65.523290112148
AFUB_014810-T	692.3101127924276	744.9331912235876	818.216183094285	380.5486922369717	469.57126715839405	402.8588141571064
AFUB_014820-T	619.0810085337978	641.9150152939732	493.22487581254336	996.2102666864582	611.3573068094104	579.5721668122167
AFUB_014830-T	22.8304131324673	24.108065804056412	23.266065855061804	41.8972783181471	29.78860860335131	32.92255686872662
AFUB_014840-T	1.5515814750220496	1.0573713071954565	1.5720314766933652	1.2203090772275857	1.7685259282138068	1.512571038934654
AFUB_014850-T	13.797992402874653	16.6762560449112	21.43202913225288	19.994294880728905	12.656013673780055	12.422391936782478
AFUB_014860-T	64.00273584465954	60.30037511891804	58.50577145760474	59.16934525736832	56.20596465604505	49.52865593447729
AFUB_014870-T	17.870893774807534	15.407410476276652	17.318546768238573	20.08816480974641	20.31041495683044	18.601405542643192
AFUB_014880-T	78.90900072969279	80.48106178196275	68.38336923616139	56.822597031930655	79.97053181641807	46.278237318894305
AFUB_014890-T	271.4713445047507	252.500268158275	289.54199748230633	301.97956164931867	281.69302050330543	550.31839927197
AFUB_014900-T	36.54528509918006	36.796521490401894	38.724375375879895	56.54098724487813	47.25280214446265	77.81695259880837
AFUB_014910-T	60.20690259326631	65.55702104611831	62.20004542783415	38.79957066056939	50.513521824606855	22.817295034141907
AFUB_014920-T	101.60087980189027	104.07554723680994	87.77175744871289	93.71347913581074	111.08553486592974	64.20381324839649
AFUB_014930-T	174.74686362435833	161.8986524360129	170.48681364739548	238.05413998839668	220.2091112802473	322.6603667310392
AFUB_014940-T	48.34838703416922	51.38824552969919	52.401049223112175	54.788748569884675	56.45466361470012	51.169956423534046
AFUB_014950-T	8.47828448851334	8.489181066340665	8.148363154193943	6.915084770956319	7.322802671510294	6.372107781043861
AFUB_014960-T	6.3725667724119885	5.3472777535313085	5.737914889930783	4.66220647453616	6.935937624713524	6.404290143574386
AFUB_014980-T	85.89111736729203	80.45085117318574	101.29122814827583	45.401755668134015	38.1891067623669	51.49178004883929
AFUB_014990-T	63.69796091206592	59.877426596039854	59.63239401590165	68.46246823010146	63.915632374352114	54.645651576830694
AFUB_015000-T	177.5452516418088	172.23068063775136	170.59161574584166	293.7502978721173	214.26796949015403	260.7736835848405
AFUB_015010-T	105.008817684528	113.2293616962449	101.39603024672205	139.02136487492726	118.98863510763519	84.86488999299326
AFUB_015020-T	40.75672053138276	45.31591316551957	37.047541800740305	38.79957066056939	45.84350804541727	27.033184525640625
AFUB_015030-T	186.8270336798871	209.41994004225444	168.3121701046363	237.33447053259582	281.1403561507386	115.24504022180842
AFUB_015040-T	37.73667801750056	40.42179454364346	41.03002154169683	59.57611494977751	42.88675375918482	51.234321148595086
AFUB_015050-T	27.595984805749307	26.10196598333927	26.829337202233432	31.133526457473014	26.666055011348806	30.6697914915899
AFUB_015060-T	21.38965890566111	23.624696063624203	17.632953063577247	15.801438051280273	22.189473755557607	11.93965649882461
AFUB_015070-T	15.072505757357051	16.313728739587045	13.519470699562941	19.368495353945526	21.277577573822363	29.60777352808259
AFUB_015080-T	33.49753577324389	34.44009400579487	28.951579695769478	44.18144659090643	40.53793026077586	59.473005956409374
AFUB_015090-T	249.2227744254167	279.2064463171546	269.6557993021352	223.91107068309236	221.8394711203194	185.2094963631688
AFUB_015100-T	25.545680713755885	21.14742614390913	27.458149792910778	41.33405874404207	29.595176079952925	51.942333124266625
AFUB_015110-T	32.99881315627251	35.4370440954363	36.68073445617852	33.51156465924985	33.546726200805644	33.88802774464236
AFUB_015120-T	32.029074734383734	30.905452778884342	32.095642649156204	42.33533798689547	38.71413789730536	42.7381774405366
AFUB_015130-T	109.41420080110845	116.28063318272321	96.96814158736908	163.95947601724484	130.8709186878217	105.52596673759001
AFUB_015140-T	83.86852008735256	79.00074195188911	101.86763968973007	109.70265704512603	115.20288429255251	114.31175170842322
AFUB_015150-T	51.47925679626728	50.75382274538192	66.20872569340223	42.773397655643834	37.24957736300331	41.38651821425457
AFUB_015160-T	8.810766233160924	7.915179499577418	10.087201975449092	8.667323445949775	9.45056042889253	9.204155683730022
AFUB_015170-T	20.2813864235025	17.703416743329644	16.218124734553218	21.308473886973992	25.505459870958497	15.640628189834935
AFUB_015180-T	2.6321471451266913	2.628322963600135	2.3842477396516037	1.8461086040109629	1.2987612285320143	3.5078775158271767
AFUB_015190-T	1.9394768437775616	1.8428471353977955	1.9912398704782623	1.1577291245492478	1.4092940990453773	2.1884006520756696
AFUB_015200-T	93.12259531337693	88.72855797808731	87.14294485803555	65.86540019395045	54.354539074946224	47.629896545176344
AFUB_015210-T	32.27843604286942	32.295140782626945	29.632793335669934	19.77526504635472	30.037307562006376	28.223931939270035
AFUB_015220-T	5.513655598739069	4.1388534024507875	3.9824797409565247	3.8799570660569382	4.8910795202163095	8.077772995161663
AFUB_015230-T	55.16426279944465	51.99245770523945	57.61495362081183	29.506447687836236	33.87832481234574	26.679178537804855
AFUB_015240-T	67.93710315632259	60.05869024870193	61.04722234492567	71.18469617160916	61.51154244068647	66.00602555010586
AFUB_015250-T	194.44640699472757	198.69517392641478	194.30309051929993	101.56726319694212	140.26621268145757	59.02245288098203
AFUB_015260-T	720.7650087718498	636.5073163228878	719.2306011118262	2025.6191982687744	978.4369697842887	2116.7305307201914
AFUB_015270-T	15.404987502004634	16.162675695701978	17.81635673585814	15.613698193245261	17.547093193996364	21.497818170390403
AFUB_015280-T	38.207693822417966	44.4700161197632	40.8728183940275	37.235071843610946	43.19071915309656	20.339253119291516
AFUB_015290-T	137.592028659991	132.2318346169861	127.25594803832792	219.3740241139129	156.07241316486846	170.8883450370854
