TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_073960-T	94.84055315332142	108.28413740523659	151.14873501069408	76.45358294908159	72.01045608938301	114.87647199585938	98.338463557648	88.66084812653754	128.89156618118557	36.697864859555104	65.16045426680813	71.18007712287252
AFUB_073970-T	95.15552178002987	97.70300023977535	103.0085923058896	99.0860515477267	104.25439662140245	103.5225545399801	93.26147777377146	96.20803168182472	97.07992300628861	92.23153266112067	127.27021453839754	119.28840193699298
AFUB_073980-T	6.859316759428413	12.651359654355842	10.300859230588959	12.171852014637178	11.981520705689256	9.151309912475444	10.50410851836525	10.838250482674699	9.465039417192893	11.441457037473233	14.957286093062777	7.740200774549082
AFUB_073990-T	60.753948440651655	61.38784741374938	43.0790268978677	65.41335436437667	71.22179903027435	66.3404414858535	59.57330116844292	53.523141082249715	54.74032154916639	74.79548244177981	61.93204994177083	56.14622561845988
AFUB_074000-T	10.218982110985186	27.861744329706386	40.90572422783015	32.099464610029564	35.398568768454076	38.59807504631477	37.3396048045698	36.69663348357666	46.034509892710894	38.584488094457605	40.19215292729938	35.2774535301564
AFUB_074010-T	9.729030913883157	17.568138065480497	22.507079706142353	28.06978117661227	28.81631562127796	28.66011958262367	33.463088565649294	31.722915796321832	47.95788688657897	14.027956633710534	36.460236001109465	16.968901698049912
AFUB_074020-T	16.30837556068184	42.037017760609636	37.422485701879545	34.88712232766756	33.69992279498927	36.91989787038804	35.9390570021211	46.29764076046658	41.45383573626192	64.84506634801984	26.212273648238728	42.422254245124776
AFUB_074030-T	49.52006742138369	53.88329089150647	64.39525582590728	52.49628692027191	52.26369664785465	49.4537836530908	44.367353598999884	50.05886010605232	45.705511196391356	61.741266832535075	47.68560516798232	61.17735612191679
AFUB_074040-T	1735.3721436213098	1147.8521108216808	1083.3169528400897	925.5575633987373	989.6736102899324	993.6119957404928	964.8523869762214	1029.905989359369	1055.1747418728355	805.4968330823243	1063.833271070552	1299.3117800199796
AFUB_074050-T	0.4199581689445967	1.4089014160532642	1.5183347420810316	2.8152582890997557	2.547968960197209	2.4648227271423835	2.55099778303156	2.375506955106783	2.6572971625808925	3.7732464698050023	3.435733043158974	1.8755101876792009
AFUB_074060-T	160.38902402275724	66.24711964462696	81.96030480292315	64.72334007783262	65.12487330408818	63.58718205659872	57.97267510850155	57.70502311780228	54.41132285284685	92.53582673126623	66.04900591590098	80.43854804935239
AFUB_074070-T	30.131998621774816	31.74341149638375	50.402759183199734	53.62791035020417	55.81265341384362	47.093846999443834	36.214164606173526	43.056063561310445	39.91007262276255	46.19183984809673	62.25785221310486	54.4493354486549
AFUB_074080-T	45.14550316154415	82.63638101504247	107.71245287939554	96.93320697370923	106.13504037773849	104.88607349542056	114.16965568175563	108.11031132147433	115.98469424864982	42.327305157248055	153.09744913869602	96.54411966101028
AFUB_074090-T	70.23800375598381	35.538819392690506	32.15297100877479	32.34786975318543	30.332963811871533	33.30132833479603	33.51310813002246	34.93974813136227	35.12693773011694	27.84290741831917	42.70971593306242	39.53456395615839
AFUB_074100-T	169.4881176832235	100.34828453114065	78.1198110435417	86.58299267554837	90.11923548507032	77.2748146477511	99.83905048884304	100.24144453268312	92.67640199401171	88.67129204041755	125.1673089688778	108.36281084368716
AFUB_074110-T	451.80499675622866	261.5956139439306	252.93670526902835	331.64846668453595	382.5290066315119	343.6592198077455	343.4093192039839	348.75411484661464	353.04090874289	139.15367827756674	490.9544045120962	307.04781072576634
AFUB_074120-T	869.9083504546534	1014.3802664682266	1090.015488466918	1958.3433469264212	2206.905115096525	1708.3319220566625	1139.3456372920173	1005.3343392924833	753.6600904919903	751.3933474104429	1364.667241065084	792.5072493048889
AFUB_074130-T	279.16719280592065	208.63242193637723	222.68909550521798	287.625555203025	323.86505461935235	234.99724766648978	220.08608324193855	209.49001960347945	182.89796756163915	476.068072742736	260.49372512571705	242.74460429105085
AFUB_074140-T	45.35548224601644	27.717978879088708	32.56976878111076	27.98697946222698	26.632342226823205	24.962885491910093	21.7835202845146	27.541033760769267	20.170150843590203	23.46107280822304	21.443713131440493	30.57379305946888
AFUB_074150-T	35.34647921950356	32.174707848236785	27.836136938152247	39.77242347639949	38.82619367919556	48.95557480398755	44.1922851236938	45.10988728291319	46.869660429522035	26.108431218489454	27.337772403756322	31.70505317267221
AFUB_074160-T	44.725544992599545	123.95457152256371	137.03715329017624	140.59731102621723	145.17356480361715	141.33398403507923	182.5464001798761	164.6770706899546	179.6585957824929	55.655385429623784	191.1866964964757	113.72141137991345
AFUB_074170-T	45.14550316154415	28.149275230941747	51.77223757801792	31.740657181026656	28.846648585089827	29.840087909447153	28.461132128332512	31.69817093220614	27.661198082865862	44.24435779916511	32.13595130885765	40.12996401573909
AFUB_074180-T	68.27819896757568	61.761637585355345	49.658477446885506	79.79325209595484	84.53797014368595	75.07220710434729	81.98206600762211	76.65958903042515	87.31119248480076	92.53582673126623	95.25273678275225	65.7023965747301
AFUB_074190-T	16.20338601844569	24.32511424451146	24.799467453990182	22.135658312333373	24.69103254286343	20.164347629494603	20.95819747235733	21.379562595961048	23.561368174883913	37.00215892970067	24.138986467022104	25.393812541116798
AFUB_074200-T	27.752235664422102	25.187706948217542	18.994069910739178	35.54953604274986	40.03951223167042	39.93537248338138	44.86754924273156	40.50734255739379	34.89916940189572	7.546492939610005	34.80160625613616	18.21924182316938
AFUB_074210-T	52.599760660310736	31.628399135889605	50.16458902757918	29.946620036012106	30.181298992812177	37.103448499005026	33.2880200903432	37.01831671708071	40.08722576693461	14.48439773892888	29.203730866851284	32.538613256085185
AFUB_074220-T	11.44386010374026	35.62507866306111	54.719593253822275	33.203487468500064	32.72926795300938	28.004581623277293	42.7917373212451	33.35607682795775	33.73502016876505	14.149674261768759	37.28955087359611	29.889082990951074
AFUB_074230-T	151.46491293268454	268.61136793407337	312.3006165574514	205.762260247438	205.11150129587529	208.38240651702682	213.78361813091942	235.9917690713895	218.27798121200192	247.72580250550422	228.32815542855633	271.9489772134841
AFUB_074240-T	11.33887056150411	7.044507080266321	8.127556560551405	5.713318292584798	5.368934594701261	5.322968229892593	5.127005348249705	4.701524181982175	4.479443788350648	7.576922346624562	3.880008867705393	5.715840571974708
AFUB_074250-T	184.6416082793077	168.43560194367393	149.63040026861302	195.55004880658595	202.44220048043059	184.80926149893105	173.26777098865344	172.86762071224987	166.65049348185886	241.00090355528727	183.04163971312468	157.42377575313674
AFUB_074260-T	36.53636069817991	36.20014046553183	37.48202824078468	46.72776748476359	46.89476205315339	50.528865906418865	49.64441764036909	48.376209346185014	49.57757277615208	12.78035094611372	48.12988099252874	37.53997375656305
AFUB_074270-T	250.12008612058608	244.22874750931484	236.38387945339983	167.14906077243256	166.58863725479844	171.46250864663878	206.68083998992958	208.6239493594301	197.39921779172343	193.56145801959372	177.56223787705218	220.59572207464885
AFUB_074280-T	46.58036023877152	33.75612780503127	32.09342846986965	30.415829750862066	21.718402089300017	18.61727804543715	27.985946266787415	19.15252482554844	60.89006641113931	30.490265828585585	18.00798008828152	17.683381769546752
AFUB_074290-T	63.938631221814845	52.30187093471199	44.71644671775901	55.50474920960401	54.99366339092309	61.93522639904584	56.39705883074675	53.37467189755554	56.79023650315736	31.40314803902228	64.2422842294122	49.924294995841585
AFUB_074300-T	21.277880559859565	29.989472998848054	25.186493956873583	28.373387462691657	29.0893122955848	31.203606864887618	30.136787534833633	30.065009900570224	28.54696380372616	52.18643302996435	41.791545895666495	38.55215385785024
AFUB_074310-T	19.003107144743	14.290285791397395	13.099358559130469	12.585860586563614	14.347491883015236	13.21564526042299	11.07933350865668	12.322942329616437	14.60248059818262	12.658633318055493	14.394536715303978	16.998671701028947
AFUB_074320-T	3369.7793441255226	1571.6151530623545	1456.053246386257	1864.2529988132735	1937.7000612661654	1944.6140241234712	1705.5671059962776	1715.6851534617585	1594.8085266129533	1657.6419471179638	1894.362497477628	2715.887601774378
AFUB_074330-T	39.51106439487081	30.21949771983634	29.68195564421154	34.942323470591084	33.57859093974179	32.54090430195423	26.985554979324057	26.477004603794356	23.460137806785596	28.60364259368308	30.35884801067197	31.347813136923783
AFUB_074340-T	24.91751802404607	25.072694587723397	21.40554273639729	17.001952020445582	17.471787155638005	18.564835008689442	18.307160560579437	22.047673927084833	19.132539570582427	19.900832187519935	17.68217781694748	17.3856817397564
AFUB_074350-T	44.65555196444211	62.99802046066739	91.54665356665043	47.5281840571547	46.31843574072783	57.37268220199505	53.04574801774451	64.28715697257732	56.25877707064119	50.14766275998907	57.6670020261252	86.8390986898449
AFUB_074360-T	2.3797629573527144	1.5239137765474082	2.143531400584986	2.3184480027880343	2.092974503019136	1.7043986943005842	2.3759293077254733	2.0538237216027397	1.467840337425636	1.7040467928151626	1.3920642502454466	1.5778101578888515
AFUB_074370-T	73.35269350898956	46.40748745938711	33.61176321195068	36.846762901452685	31.333951617663292	40.98423321833559	42.7917373212451	37.76066264055158	43.60498105835122	41.41442294681136	40.13291615069319	36.94457369698235
AFUB_074380-T	34.82153150832281	64.26315642610297	67.3723827711642	105.57218584124084	119.69387520164507	103.94209883396178	106.26656451079509	79.2577997625732	81.36390835902448	33.22891245989567	140.48001572157773	72.60903726586619
AFUB_074390-T	38.07620731764343	41.203178147027096	53.40965739790923	48.63220691562519	42.496482300432014	47.618277366920935	44.167275341507214	50.28156388309358	54.48724562892059	87.78883923699541	45.73079153997807	59.06368591040531
AFUB_074400-T	39.30108531039851	73.78042925699339	97.53067872661686	109.04985784542289	106.55970187110469	104.72874438517744	84.53306379065367	93.85726959083362	93.9417815952407	86.8150982125296	110.89124580678622	102.97444030448183
AFUB_074410-T	45.49546830233131	66.24711964462696	92.76727561420577	86.03098124631312	84.78063385418093	85.71814356413246	93.63662450657021	79.72795218077141	97.76322799095227	73.57830616119755	97.56297107039364	84.24910843066885
AFUB_074420-T	151.98986064386528	206.64845871785326	203.81411067228908	177.69247907082575	177.29617348038911	201.1977104825905	123.54832400172461	132.1623192419305	141.6212849695493	152.14703507278236	148.41774378680708	141.08004411764654
AFUB_074430-T	662.9039696790459	650.5386640450022	509.7436755668906	1041.2591589664448	1160.7211932250761	908.7591622826977	728.6850137883093	541.8135446772721	486.18415038420505	1179.1395218140633	759.0896738200117	431.75435320494364
AFUB_074440-T	181.17695338551476	174.76128177085184	139.26999849911894	199.6901345258503	207.50780543701316	193.98679292978034	171.5170862355926	152.57683213737943	143.94958343581064	229.31601126169758	152.14966071299702	98.15169982187817
AFUB_074450-T	9.554048343489574	6.9870009000192494	5.477913579272742	4.057284004879059	3.639955657424584	5.139417601275608	5.001956437316785	4.998462551370523	2.9609882668758516	3.286375957572099	2.191760734429001	1.2801101280985023
AFUB_074460-T	2.939707182612177	1.4664075963003362	1.1610795086502006	1.3248274301645908	1.364983371534219	1.2061898451973365	1.27549889151578	1.163008613437696	1.467840337425636	2.251776119077179	1.3032090853361626	1.9350501936372706
AFUB_074470-T	63.4136835106341	106.67396435831859	110.71935109410504	124.89258586447446	122.69683861902035	139.07893345492766	135.9531759662702	137.03705747272255	155.11023151865038	99.29115508849777	168.32130072648667	147.421054752181
AFUB_074480-T	23.517657460897414	55.03341449644791	70.34950971642112	124.34057443523919	133.5863726274822	124.49976923906421	146.75740187087447	110.78275664596947	113.32739708606893	40.98841124860757	156.65165573506738	65.52377655685589
AFUB_074490-T	162.83878000826738	140.05630199174388	114.6193873923916	132.81394987400026	135.5580152752539	130.63560453854632	146.5323138311952	140.7240422259612	141.6212849695493	139.91441345293066	141.13162026424578	125.00424250896769
AFUB_074500-T	66.98332794666317	118.00268186699175	123.9080234615932	165.5758281991121	185.12207814385195	153.92031285452967	153.5350528434387	137.58144448326786	156.04661242355985	145.69600078569638	197.49541320503485	147.6889847789923
AFUB_074510-T	12.388765983865602	15.584174846956516	16.344426929460518	22.74287088449214	23.417048062764824	22.157183025907596	23.309116997896222	22.047673927084833	23.662598542982234	24.678249088805302	26.064181706723254	19.97567199893244
AFUB_074520-T	6.859316759428413	6.728223088907425	10.241316691683823	11.288633727860784	10.252541768412579	11.668575676365538	11.154362855216432	9.92269051039396	8.984195168725876	6.451034287085973	14.364918327000884	9.824100983081527
AFUB_074530-T	26.59735069982446	29.87446063835391	42.27520262264833	46.092954341143056	45.469112753995425	43.73749264759038	42.69169819249876	38.626732884600926	41.757526840556885	32.62032431960454	53.253862168964105	43.61305436428618
AFUB_074540-T	107.75426684836776	178.44167730666445	162.9381577139115	171.48235049192922	165.7999801956898	182.34443877178865	182.97156647704801	195.5834059704585	200.36020605859932	186.9887061044495	153.2159226919084	186.89607870238132
AFUB_074550-T	16.763330243705152	15.584174846956516	12.771874595152207	17.222756592139678	16.743796024153088	13.582746517656965	13.63033129168824	12.966308796624526	14.17225153376476	18.71408531395223	12.676670193724492	11.640071164802658
AFUB_074560-T	24.07760168615688	49.22529029149364	57.726491468531776	73.72112637436713	82.8999900978449	85.19371319665537	85.73353333560969	78.04530142090411	81.4651387271228	35.90670027717664	106.35963239641274	57.664495770390666
AFUB_074570-T	86.54637931666564	57.93747659892505	59.30436874951794	49.763830345557444	49.29106619429124	46.51697359521903	45.86794053019492	52.013704371192276	46.54066173320249	110.76304153298555	48.27797293404421	71.44800714968383
AFUB_074580-T	75.38249132555511	59.97894599769611	89.96877628566426	67.17979093792947	62.45557248864348	63.2463023177386	54.42128603800663	61.0208349093055	56.08162392646913	101.32992535847305	53.07615183914554	84.51703845748018
AFUB_074590-T	130.29202191506113	74.55676269032885	104.97349608975917	63.78492064813269	59.90760352844627	57.60867586735975	56.847234910105264	64.23766724434593	54.86685950928929	42.87503448351007	60.77693279795013	88.53598885964989
AFUB_074600-T	52.949725801097905	46.2349689186459	49.182137135644396	52.523887491733674	45.7117764644904	55.64206198932061	41.191111261303725	53.37467189755554	39.63168911049217	27.17346046399893	38.474286405719894	44.327534435783015
AFUB_074610-T	19.178089715136583	14.204026521026785	25.543749190304414	16.36713887682505	17.684117902321105	14.552942697489604	12.80500847953097	14.129317410062221	13.89386802149438	20.174696850650943	19.074242067192927	14.349141435894838
AFUB_074620-T	171.3779294434742	199.60395163758696	161.65799312745102	233.8872425669738	233.41215653235145	249.94351313958722	222.91218862902252	216.76500965349396	218.9106710126164	101.05606069534204	280.87117627824614	223.24525233978298
AFUB_074630-T	20.997908447229836	19.954644545733988	19.41086768307515	22.963675456186245	27.29966743068438	22.655391875010842	25.53498761250219	24.150987376918962	25.23166924850619	30.764130491716593	28.0189953347275	21.01762210319866
AFUB_074640-T	39.26608879631979	47.356339433463795	55.22570483451595	38.281992617464326	41.22249782033341	37.129670017378885	36.93944828958446	38.948416118104966	41.55506610436024	56.26397356991492	48.63339359368134	49.20981492434474
AFUB_074650-T	38.04121080356472	15.239137765474082	12.593246978436792	9.908605154772669	9.88854620267012	9.99039850043881	10.379059607432328	10.31860833624509	9.667500153389534	9.919986686745409	10.366435906083112	12.890411289922127
AFUB_074660-T	159.19914254408087	111.27445877808434	125.81338470655764	183.7922053638752	235.77812770967742	145.39831938302675	144.33145299877583	101.08276991261677	92.77763236211001	128.04694471725364	220.8050847995703	126.10573261919198
AFUB_074670-T	7.629240069160174	10.322359354349425	15.123804881905178	10.791823441549063	9.069556179749588	18.197733751455466	9.578746577461644	11.729065590839742	12.830949156462024	10.802439490167549	10.840330118932627	11.818691182676869
AFUB_074680-T	170.782988704136	182.61087537457718	220.5157928351804	143.4401698867787	141.5942750738163	159.5317177865347	150.98405506040717	162.450032919542	166.1949568254164	120.25701652152718	146.19636466407496	202.19786023360527
AFUB_074690-T	10.358968167300052	12.047544761761586	12.26576301445853	9.052987439458038	10.131209913165092	8.574436508250631	10.00391287463357	9.57626241277422	25.71251349697321	8.459375150046698	9.537121033596463	6.995950700073209
AFUB_074700-T	10.463957709536203	6.095655106189633	5.805397543251003	5.078505148964265	4.2466149336620145	3.5923480172181543	3.726457545801005	3.93443339439561	9.414424233143734	4.868705122329035	4.0281008092208666	2.5304502532179693
AFUB_074710-T	31.601852213080903	46.81003072111662	56.23792799590331	73.72112637436713	90.05856955744659	66.2879984491058	53.34586540398352	48.69789257968906	50.41272331296322	72.30027106658618	194.59281115133157	117.97852180591543
AFUB_074720-T	20.57795027828524	32.40473256922508	37.60111331859496	52.22028120565429	71.49479570458121	32.934227077562056	37.46465371550272	33.479801148536225	35.81024271478061	132.36792051332063	148.98049316456587	84.51703845748018
AFUB_074730-T	129.45210557717192	106.04139637560078	97.0841096848283	93.17952925490957	102.707415466997	107.95399114516162	96.83787662645297	104.64603034527694	116.7692296014118	111.34120026626212	85.89332607897435	115.26945153482326
AFUB_074740-T	40.38597724683871	33.698621624784195	23.221590173004014	20.645227453398206	23.72037770088354	24.595784234676124	23.509195255388892	27.16986079903383	24.80144018408833	30.45983642157103	18.185690418100087	29.115062913496164
AFUB_074750-T	37.55125960646269	55.49346393842449	67.6700954656899	68.64262122540286	67.67284226428539	69.17236547022986	61.699132654302545	63.96547373907328	67.64719348170215	62.25856675178253	79.99926680665853	74.12730741779698
AFUB_074760-T	18.23318383501124	12.680112744479379	12.027592858837975	13.469078873340008	11.556859212323054	11.616132639617827	10.103952003379906	10.986719667368874	11.110032898790589	11.441457037473233	9.951778469839788	11.074441108200995
AFUB_074770-T	284.3816734036494	159.0045883831541	168.38630002373165	124.17497100646862	126.3671272402568	118.73103519681608	113.29431330522519	120.06208068935534	114.54216150324876	99.50416093759966	141.6055144770953	180.0489780172033
AFUB_074780-T	28.10220080520926	74.29798487921704	67.93803689076303	124.94778700739798	128.24777099659283	117.81328205373116	124.34863703169528	106.52664001806981	111.63178842042207	54.95550906828898	163.40464826817293	83.44531835023493
AFUB_074790-T	62.46877763050876	52.81942655693564	53.91576897860291	42.94648919450215	47.926082822757024	43.21306228011327	34.18837224906023	44.045858125938274	41.200759816016124	34.71995340360893	67.73725404917737	68.50077685475938
AFUB_074800-T	47.24529400626713	48.0751666865522	47.39586096849025	59.89324007202421	75.19541728962953	65.92089719187183	65.25052172479747	51.17237899125862	55.70201004610042	42.96632270455374	84.41240666381964	53.76462538013709
AFUB_074810-T	45.42547527417388	49.685339733470215	56.59518322933414	47.22457777107532	46.3487687045397	52.783916486570405	48.99416330351791	45.332591059954446	41.37791296018818	52.82545057727004	39.80711387935915	55.37220554100497
AFUB_074820-T	82.55677671169197	67.13846543845656	104.19944308399238	78.85483266625492	74.34609430289713	82.72889046951298	60.198545723107515	63.47057645675936	58.86545904917291	50.817109714309304	68.50733214505782	78.35464784081995
AFUB_074830-T	29.11709971349204	61.0140572421434	81.54350703058716	54.62153092282761	58.05729273592212	68.14972625364952	65.87576627946206	61.93639488158624	66.22996832832568	37.36731181387535	58.82211916994589	57.485875752516456
AFUB_074840-T	69.04812227730744	118.46273130896834	120.75226889962087	203.8578208165764	220.70264469517727	197.42181183675535	203.45457808786023	163.88523503825235	176.92537584383828	73.24358268403743	297.39823695137295	116.01370160929913
AFUB_074850-T	8.784125033757816	4.60049441976576	5.001573268031634	3.5604737185673376	4.307280861285758	4.300329013312243	3.9765553676668444	3.4395361120816967	4.327598236203168	3.0733701084702036	2.843365277097082	5.150210515373044
AFUB_074860-T	30.621949818876846	38.90293093714421	30.48577991943091	35.27353032813223	38.43186514964123	39.04384085867031	40.04066128072086	39.2948442157247	38.31569432521401	26.38229588162046	30.71426867030911	32.74700327693843
AFUB_074870-T	13.508654434384527	19.35082965313973	23.191818903551443	21.9700548835628	21.35440652355756	21.21320836444881	19.88277683833422	23.82930414341492	21.688606365065002	20.113838036621825	21.147529248409548	28.430352844978362
AFUB_074880-T	337.0864236061963	295.12171702797355	311.97313259347317	220.80457169409848	199.92456448404525	319.71897353241576	387.35150650581187	323.7865469538777	315.63628773056087	77.83842314323546	195.77754668345534	183.1450583270229
AFUB_074890-T	114.12363241069416	60.03645217794318	57.75626273798434	45.513342340446044	42.34481748137266	37.86387253184682	45.442774233022995	43.575705707740056	43.85805697859702	56.629126454089594	37.3487876502023	50.102915013715794
AFUB_074900-T	18.16319080685381	7.619568882737041	10.747428272377498	4.526493719729019	4.974606065146931	3.67101257233972	6.302465111019149	5.790298203072784	12.982794708609504	8.307228114973917	4.975889234919894	4.495270449834274
AFUB_074910-T	110.65897751690123	48.70773466926999	39.357618216296544	49.34982177363101	48.47207617137071	44.41925212531061	34.01330377375414	44.194327310632445	40.593377607426206	138.9711018354794	52.86882312102387	55.014965505256555
AFUB_074920-T	573.4878762079255	334.8297344885768	297.4149818311668	221.99139626695424	228.55888232245198	236.88519698940738	256.9254924027767	270.832537746289	272.436228144603	446.1863950544415	208.0691778292396	308.65539088663417
AFUB_074930-T	25.44246573522682	39.104202568008965	34.83238525950602	38.4475960462349	35.88389618944402	36.605239649901776	35.41385157620284	38.626732884600926	39.22676763809889	55.655385429623784	41.110322964695314	39.355943938284184
AFUB_074940-T	77.0623240013335	40.858141065544665	32.77816766727874	41.53886004995228	32.72926795300938	38.9913978219226	33.96328420938097	43.22927761012032	35.607781978583965	54.377350335012416	32.66908229831335	39.415483944242254
AFUB_074950-T	28.277183375602846	38.70165930627946	51.56383869184994	54.20752235090118	54.47800300612128	56.40248602216241	58.622929445352725	51.12288926302723	61.37091065960634	33.65492415809946	69.7809228420909	35.90262359271613
AFUB_074960-T	100.30000934960118	83.44146753850148	87.05119187931248	74.63194523260529	72.89011203992729	72.948264116065	69.02699883497164	74.40780639589684	73.44263205533096	129.9639973591707	67.23374144802476	91.39390914563724
AFUB_074970-T	37.65624914869884	70.67509552365149	84.63971905365437	70.05025036995274	75.89307545730257	70.74565657266118	72.07819226173487	70.54760759384833	70.88656526084839	52.82545057727004	92.7944105535954	88.00012880602726
AFUB_074980-T	64.9185336160189	54.5446119643478	55.61273133739935	47.25217834253708	41.19216485652154	48.71958113862285	48.44394809541307	46.1244267116567	50.13433980069284	45.187669416616366	46.471251247555436	46.50074465325257
AFUB_074990-T	12.03880084307844	11.87502622102037	10.985598427998053	10.65382058424025	12.345516271431714	11.82590478660867	14.155536717606504	14.624214692376135	14.880864110452999	15.275562321307348	13.56522184281733	15.718561572930446
AFUB_075000-T	3.289672323399341	8.597173946937266	6.787849435185788	8.970185725072751	8.493229867324029	5.637626450378856	6.527553150698404	8.116315429948177	7.718815567496878	15.853721054583922	7.937728065229355	7.174570717947419
AFUB_075010-T	52.28479203360229	44.998586043333844	37.12477300735385	39.717222333475966	37.825205873403796	42.24286610028063	33.98829399156755	42.288972773723884	39.83414984668881	80.69878740260377	35.305118857288775	51.82957518649982
AFUB_075020-T	360.74406712340857	295.0067046674794	286.51869721152644	228.22912541731253	211.26909294968524	230.14626676732658	230.99034827528916	255.02056957635943	210.3060897242592	223.04755341669895	174.83734615316746	220.32779204783753
AFUB_075030-T	171.72789458426135	202.07671738821105	151.8037029386506	158.7584870480568	163.22167827168073	156.46380013679362	161.73826140063827	165.2462025646156	162.12043450945905	245.1697323162815	163.93777925762865	168.20051683154736
AFUB_075040-T	57.46427611725232	30.99583115317181	29.17584406351786	18.657986308151322	18.19977828712292	16.12623379992091	25.835104998741198	29.52062289002492	26.750124769980985	33.95921822824502	15.905074518761804	21.1367021151148
AFUB_075050-T	173.47772028819716	127.37618924726449	100.21009297734808	141.1217218839907	172.0789037047472	140.44245241036813	118.6964262575273	117.4143802289759	113.27678190201976	174.9690903336997	199.71679232776694	183.6511483776665
AFUB_075060-T	39.651050451185675	36.05637501491415	43.4660534007511	37.89558461699965	44.134462346273075	43.18684076173942	41.04105256818422	44.31805163121093	42.56736978534344	51.760421331760554	49.758892349198945	53.31807533545157
AFUB_075090-T	205.53452718430137	212.80162000428996	257.7001083814394	163.75419048263578	162.5846860316314	164.09426198358548	149.00828226766703	156.6844795805849	143.26627845114697	164.8969566118815	173.9487945040746	219.2560719405923
AFUB_075100-T	19.073100172900432	12.938890555591202	13.605470139824147	14.793906303504597	15.014817086876409	14.054733848386357	13.75538020262116	14.2530417306407	13.008102300634084	17.375191405311746	12.943235688452342	14.885001489517467
AFUB_075110-T	191.11596338387022	219.27106528208557	192.88805478319617	214.76004654397255	228.07355490146205	194.22278659514504	194.32600758975713	179.6229686158348	175.17915199414227	405.5935660970232	192.60837913502422	223.15594233084587
AFUB_075120-T	41.92582386630224	45.42988239518689	52.665375661595	42.91888862304039	45.16578311587671	46.04498626448963	41.891385162528074	45.28310133172305	41.63098888043399	48.413186560159346	48.75186714689372	58.8850658925311
AFUB_075130-T	314.303692940952	265.4485280204844	188.15442294023765	267.25633346424445	330.083312200786	238.1438298713524	193.37563586666693	193.65330656943425	191.95808550643875	331.34581298150545	308.59398772994274	255.45639556309877
AFUB_075140-T	6.439358590483816	7.878346693848864	9.020694644128481	14.103892016960542	13.255505185787861	16.493335057154887	16.55647580751856	15.391305479962702	16.045013343583673	13.662803749535856	15.194233199487533	12.622481263110812
AFUB_075150-T	53.229697913727634	36.05637501491415	39.47670329410683	30.250226322091493	31.69794718340575	30.993834717896778	36.28919395273328	36.25122592949414	36.847853987788376	34.385229926448815	33.528015559103096	36.11101361356937
AFUB_075160-T	16.168389504366974	66.9946999878389	61.20972999448237	82.36010524189874	86.11528426190328	89.0220548792382	100.48930482569422	85.12233255799306	95.4602371167155	44.24435779916511	116.459502807768	67.63744676836737
AFUB_075170-T	72.44278414294293	45.42988239518689	38.136996168741206	57.87839835531556	56.84397418344725	59.05085937792178	47.918742669494804	54.141762685142105	46.69250728534997	46.67871036032963	59.47372371261397	45.309944534091166
AFUB_075180-T	66.14341160877399	57.87997041867798	50.90887076389341	45.651345197754864	41.010167073650315	44.865017937666146	39.31537759730993	41.42290252967454	36.77193121171464	46.19183984809673	33.08373973455668	38.64146386678735
AFUB_075190-T	93.3007065338579	66.8509345372212	44.83553179556929	49.46022405947806	54.08367447656694	49.19156846935225	46.86833181765827	46.322385624582274	50.96949033750398	85.05019260568534	44.36834567803572	52.931065296724114
AFUB_075200-T	47.42027657666071	46.66626527049894	26.82391377676489	50.06743663163683	53.20401852602267	47.48716977505166	61.62410330774279	58.34838958481036	63.97759263813807	35.5111179859874	88.82554652098072	45.16109451919599
AFUB_075210-T	44.6205554503634	76.56947899897638	81.84121972511286	121.77372128929531	126.12446352976183	134.9883765886063	114.84491980079339	118.60213370652929	125.22196533762148	117.82266396036265	158.90265324610257	119.318171939972
AFUB_075220-T	22.71273763708694	30.01822608897159	37.51179951023725	49.90183320286626	49.655061760033696	50.89596716365283	52.99572845337134	51.889980050613794	59.21976533751704	35.663265021060184	58.11127785067161	37.510203753584015
AFUB_075230-T	5.459456196279757	3.8816671666773606	3.691637412118587	3.9192811475702483	3.9736182593551708	5.8211770789958415	7.853071606587353	6.730603039469219	5.466439877309265	2.3734937471354045	5.27207311795084	3.006770300882528
AFUB_075240-T	9.729030913883157	8.28088995557837	7.085562129711481	8.500976010222791	8.250566156829057	7.814012475408832	11.129353073029847	9.205089451038786	9.465039417192893	16.918750300093397	14.157589608879222	10.092031009892843
AFUB_075250-T	0.6999302815743278	1.4089014160532642	1.3397071253656163	1.2144251443175416	1.8503107925241635	2.1501645066561217	2.400939089912057	2.895149101536392	2.885065490802112	3.2559465505575425	2.9322204420063662	2.470910247259899
AFUB_075260-T	15.188487110162914	12.363828753120481	14.111581720517822	13.110271444337098	14.22616002776775	10.14772761068194	13.055106301396808	14.451000643566264	11.05941771474143	20.174696850650943	12.883998911846154	8.543990854983026
AFUB_075270-T	350.4200954701873	473.59214742476155	486.1052876215507	533.4086440700185	574.7186653435299	567.486100646973	511.8502022306267	457.7304964121383	508.8850604302532	522.2599125908328	548.9768271978586	429.7597630053483
