TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_081290-T	0.20290864740811654	0	0.11366541590952485	0.07822064008647657	0.028655454695477343	0
AFUB_081300-T	20.84161678377654	41.73109200236138	17.674972173931113	7.274519528042322	25.15948922262911	36.818673592507906
AFUB_081310-T	25.47952872453349	53.59527449115937	10.400385555721524	1.642633441816008	16.62016372337686	36.10214251959982
AFUB_081320-T	2.8697080133433626	2.0370058101416504	2.671137273873834	2.151067602378106	2.26378092094271	1.267708821298925
AFUB_081330-T	80.14891572620604	56.0727139899803	61.436157299098184	54.51978614027417	42.78259386034767	41.83439110286452
AFUB_081340-T	196.99530968365144	96.15217965979438	174.76057696089447	1089.1050822440566	385.64510929173406	337.6239297768072
AFUB_081350-T	21.76919917192793	10.542881422760162	12.275864918228685	69.49903871683443	25.675287407147696	29.322656214392527
AFUB_081360-T	26.754954508241653	31.078102157431395	26.65454003078358	36.21615636003865	38.39830929193963	40.01550453317476
AFUB_081370-T	45.10369362386133	24.912030515921533	34.66795185240508	144.43441191967898	93.47409321664709	103.64897558489689
AFUB_081380-T	1.5363083303757394	0.935921588443461	0.7672415573892928	1.486192161643055	1.1175627331236164	1.5708565829138854
AFUB_081390-T	7.594580802989505	5.312731369693764	8.979567856852464	4.849679685361548	4.699494570058285	4.381863099707155
AFUB_081400-T	13.218049031157307	7.377264285377869	13.213604599482263	13.766832655219876	10.602518237326615	9.314903947805144
AFUB_081410-T	0.17392169777838562	0	0	0.23466192025942972	0	0
AFUB_081420-T	8.841019637067934	4.734662153302215	7.7860809898024534	5.084341605620978	2.4643691038110513	1.4606210332357181
AFUB_081430-T	2.3479429200082054	1.871843176886922	2.983717167625027	0.547544480605336	0.2578990922592961	0.0551177748390837
AFUB_081440-T	0.6087259422243496	0.4679607942217305	0.5683270795476243	2.73772240302668	1.260840006601003	1.1850321590402995
AFUB_081460-T	0.9275823881513898	0.6606505330189136	0.9945723892083425	0.9386476810377189	1.1748736425145712	1.1574732716207576
AFUB_081470-T	16.81243078524394	17.644874652713487	26.796621800670486	47.24526661223185	34.157301997008986	30.287217274076493
AFUB_081480-T	5.797389925946187	6.221125852594771	5.086527361951237	13.45395009487397	9.91478732463516	9.177109510707437
AFUB_081490-T	0	0.05505421108490947	0	0.07822064008647657	0.028655454695477343	0.08267666225862555
AFUB_081500-T	31.30590560010941	42.694540696347296	38.56099234730631	22.09733082442963	32.266041987107485	35.46828810895036
AFUB_081510-T	6.0292855229840345	10.900733794812076	12.332697626183446	10.28601417137167	9.427644594812046	8.543255100057973
AFUB_081530-T	40.11793828754762	20.370058101416504	30.291833339888374	573.631064074176	64.15956306317378	47.18081526225565
AFUB_081540-T	0	0.11010842216981893	0.14208176988690607	0.23466192025942972	0.20058818286834137	0.1102355496781674
AFUB_081550-T	34.72636565641766	15.855612792453929	25.57471857964309	38.249893002287045	21.061759201175846	16.342420239788318
AFUB_081560-T	38.66859080606107	30.940466629719122	42.738196381981346	41.45693924583258	33.18301653736277	29.928951737622448
AFUB_081570-T	29.073910478620128	23.590729449883707	26.171462013168096	66.87864727393747	31.549655619720554	25.79511862469117
AFUB_081580-T	10.290367118554482	7.707589551887326	6.848341308548873	15.95701057764122	13.697307344438169	10.00387613329369
AFUB_081590-T	0	0	0	0.23466192025942972	0.11462181878190937	0
AFUB_081600-T	0.8116345896324662	0.7157047441038231	0.5114943715928619	2.2683985625078207	0.6304200033005015	0.4409421987126696
AFUB_081610-T	6.087259422243497	4.074011620283301	4.944445592064331	19.046725861057045	4.441595477798988	4.354304212287612
AFUB_081630-T	25.450541774903762	30.16970767453039	34.582702790472936	4.458576484929164	8.596636408643201	7.440899603276299
AFUB_081640-T	0.34784339555677124	0.24774394988209264	0.3694126017059558	1.1733096012971485	1.0889072784281388	0.5787366358103788
AFUB_081650-T	21.7402122222982	10.51535431721771	15.515329271650144	91.08793538070196	58.71502667103307	38.47220683768042
AFUB_081660-T	0.2608825466675784	0.35785237205191156	0.5114943715928619	3.0897152834158246	1.0315963690371843	0.6889721854885462
AFUB_081670-T	7.275724357062464	4.789716364387124	8.894318794920318	12.867295294225396	3.3240327446753715	4.492098649385322
AFUB_081680-T	11.304910355595064	10.4603001061328	11.25287617504296	6.726975047436985	7.22117458326029	5.787366358103789
AFUB_081690-T	28.088354191209277	32.124132168044675	36.28768402911581	22.80131658520792	13.668651889742693	18.216424584317163
AFUB_081700-T	22.117042567484702	28.407972919813286	25.97254753532643	33.048220436536354	27.595202871744682	27.917152955995892
AFUB_081710-T	26.95786315564977	25.13224736026117	25.74521670350738	22.80131658520792	32.89646199040799	24.058908717260035
AFUB_081720-T	7.44964605484085	15.910667003538835	8.070244529576264	5.866548006485743	8.653947318034156	13.448737060736423
AFUB_081730-T	3.7683034518650214	3.9088489870285725	3.2962970613762206	2.581281122853727	5.960334576659287	4.299186437448529
AFUB_081740-T	182.09601757396973	248.432127520654	275.52496816468823	17.951636899846374	16.50554190459495	14.082591471385886
AFUB_081750-T	38.17581266235564	24.30643419398753	38.47574328537416	6.022989286658696	5.559158210922604	4.1889508877703605
AFUB_081760-T	24.89978973193887	22.15931996167606	30.064502508069324	18.420960740365235	19.256465555360773	19.51169229303563
AFUB_081770-T	1.5073213807460086	0.9083944829010062	1.2503195750047733	0.7430960808215274	0.8596636408643202	1.1850321590402995
AFUB_081780-T	1.2754257837081613	0.7432318496462779	0.9661560352309614	0.9777580010809571	0.8596636408643202	0.551177748390837
AFUB_081790-T	48.466179780910124	23.673310766511072	34.014375710925314	54.949999660749796	27.566547417049204	24.58252757823133
AFUB_081800-T	0.4058172948162331	0.5780692163915494	1.1366541590952486	1.0559786411674337	1.4041172800783897	0.9370021722644228
AFUB_081810-T	1.1015040859297753	0.6881776385613684	0.42624530966071816	0.7039857607782891	0.7736972767778882	0.4960599735517533
AFUB_081820-T	0.057973899259461864	0.19268973879718315	0.11366541590952485	0.547544480605336	0.4298318204321601	0
AFUB_081830-T	100.49775436627715	42.832176224059566	76.49682490711022	72.86252624055294	35.87662927873763	32.51948715505938
AFUB_081840-T	11.942623247449145	14.974745415095375	16.481485306881105	17.169430498981608	17.508482818936656	20.779401114334554
AFUB_081850-T	14.145631419308696	13.736025665684913	11.110794405156055	31.99224179536892	21.749490113867303	15.984154703334271
AFUB_081860-T	25.015737530457795	14.341621987618918	18.3001319614335	60.69921670710582	22.09335557021303	14.523533670098555
AFUB_081870-T	33.42195292307977	69.4508872836133	37.73691808196225	36.0597150798657	42.324106585220036	54.73195041521011
AFUB_081880-T	66.23517990393518	26.370967109671636	39.29981755071822	249.68028315603325	69.5467885459235	46.60207862644526
AFUB_081890-T	100.70066301368526	259.41544263209346	158.9610841494705	85.14316673412975	130.5255961378993	166.26276780209596
AFUB_081900-T	1140.4625462321337	567.2510639133648	865.2211459033032	1847.5324085225334	723.1490546950662	625.0080077877897
AFUB_081910-T	72.58332187284626	119.99065305956019	95.53578207195564	56.631743422609034	107.1140896516943	105.96392212813842
AFUB_081920-T	160.12390975463367	284.27241893693	155.49428896423	87.76355817702671	161.07231084327813	206.0578012359144
AFUB_081930-T	70.67018319728402	158.72129055779402	92.46681584239847	42.59113852708649	70.37779673209235	114.1213528043228
AFUB_081940-T	316.9143203018483	1047.2962574682329	999.0621731367688	543.7507795611418	512.2162526816575	596.2365293217879
AFUB_081950-T	0	0.027527105542454734	0	0.07822064008647657	0	0
AFUB_081960-T	92.32343457069302	35.26222219988452	50.978939035421895	814.7070768206968	87.14123772894659	79.03888911924602
AFUB_081970-T	52.089548484626484	32.50951164563904	45.380917301877794	279.44323670893755	78.0288031357848	54.26344932907791
AFUB_081980-T	21.479329675630623	29.894436619105843	22.93199765974664	67.69996399484548	40.3468802112321	49.330408480979905
AFUB_081990-T	53.30700036907519	163.75875087206322	78.6564678093912	45.87640541071851	71.75325855747526	122.22366570566811
AFUB_082000-T	337.3501197908086	321.2413216804468	255.8608512123404	130.78491022458883	141.21408073931235	227.36082121122024
AFUB_082010-T	54.40850445500496	47.95221785495615	42.02778753254682	47.40170789240481	40.51881293940496	48.55875963323274
AFUB_082020-T	178.47264887025338	387.0035768213711	274.4451467135478	177.67818395643152	336.0138617591673	422.8911274528697
AFUB_082030-T	12.783244786711341	15.717977264741654	17.27714321824778	19.946263222051524	27.99637923748136	24.058908717260035
AFUB_082040-T	2.0580734237108964	2.3398039711086525	2.1596429022809724	1.642633441816008	4.900082752926625	5.4015419342302025
AFUB_082050-T	71.27890913950836	51.86106684198472	53.87740714111478	54.08957261979855	38.45562020133059	43.23989436126116
AFUB_082060-T	129.16584755008105	76.05739261380243	87.77811743613056	155.50263249191542	92.72905139456468	94.1687183125745
AFUB_082070-T	124.3540139115457	95.82185439328494	83.11783538384005	66.87864727393747	72.8421658359034	98.33011031292531
AFUB_082079-T	19.21834760451161	44.401221239979485	11.394957944929867	2.3857295226375355	22.09335557021303	37.20449801638149
AFUB_082080-T	222.12699501262816	456.70220805486656	328.23730479273036	126.60010597996234	251.19371586055436	415.5880222866911
AFUB_082090-T	67.36567093949469	52.13633789740927	51.91667871667548	34.69085387835236	31.14847925398387	33.842313751197395
AFUB_082100-T	297.3481293017799	251.37752781369667	399.59076962993464	882.7590336959313	393.8119138799451	341.9506751016753
AFUB_082110-T	19.537204050438646	26.756346587266002	35.548858825703896	19.359608421402953	25.21680013202006	25.602206412754377
AFUB_082120-T	14.58043566375466	8.588456929245877	7.7860809898024534	10.403345131501384	11.691425515754757	8.460578437799349
AFUB_082130-T	32.871200880114884	45.11692598408331	38.56099234730631	23.387971385856495	46.45049206136877	40.73203560608285
AFUB_082140-T	65.94531040763788	52.934623958140456	65.44286320990894	55.7713163816578	42.008896583569786	48.28317075903732
AFUB_082150-T	4.985755336313721	5.505421108490947	4.205620388652419	4.419466164885926	4.785460934144716	4.574775311643947
AFUB_082160-T	60.408803028359266	105.53892264977146	81.29918872928765	49.279003254480244	55.04712847001198	86.75537759671775
AFUB_082170-T	69.07590096764882	26.536129742926367	31.712651038757436	104.18989259518679	47.911920250838115	43.377688798358875
AFUB_082180-T	103.51239712776916	71.01993229953322	93.60347000149372	101.37394955207364	77.94283677169837	80.19636239086678
AFUB_082190-T	39.94401658976923	35.95039983844589	39.953393692197984	35.590391239346836	26.133774682275334	38.3895301754218
AFUB_082200-T	108.2372699174153	67.00097489033483	97.75225768219137	230.78999857514913	114.87971787416866	92.54274395482153
AFUB_082210-T	407.7014465421656	1157.4872609546792	1066.3805157091847	599.2874340225402	624.2590805409739	925.4274395482153
AFUB_082220-T	159.57315771166878	80.81958187264709	89.65359679863774	268.2576851765714	121.81433791047418	95.07816159741938
AFUB_082230-T	208.24224613998703	193.35038933020206	187.23535635696481	176.89597755556676	162.18987357640177	170.06589426599274
AFUB_082240-T	76.61250787137885	80.98474450590183	81.81068310088051	69.18615615648852	76.42409767283806	76.47591258922863
AFUB_082250-T	218.88045665409828	384.74635416688983	295.04700334714914	170.75565730877835	318.648656213708	339.5254930087556
AFUB_082260-T	62.843706797256665	150.0227252063783	83.00416996793052	32.031352115412155	60.49166486215267	83.06248668249914
AFUB_082270-T	64.3800151276324	36.941375637974254	54.786730468390985	148.8147677645217	73.50124129389938	62.20040890590595
AFUB_082280-T	115.83185072040482	150.84853837265197	123.15647813797018	70.55501735800186	147.2030707706671	170.97533755083765
AFUB_082290-T	46.87189755127492	43.134974385026574	42.738196381981346	49.904768375172054	66.70989853107126	51.480001699704175
AFUB_082300-T	103.45442322850971	100.30877259670505	94.14338072706397	29.762953552904335	80.37855042081394	70.74366400596392
AFUB_082310-T	28.5811323349147	23.26040418337425	30.632829587616946	27.14256211000737	25.789909225929605	28.19274183019131
AFUB_082320-T	17.50811757635748	20.75543757901087	14.691255006306086	13.962384255436069	23.526128304986894	23.865996505323242
AFUB_082330-T	17.79798707265479	22.572226544812885	26.313543783055003	26.282135069056128	22.6378092094271	27.007709671151012
AFUB_082340-T	51.393861693512946	59.128222705192776	61.12357740534699	96.17227698632294	81.52476860863304	68.12556970110745
AFUB_082350-T	90.9900348877254	134.13958530838192	105.99300033563193	88.1546613774591	120.06635517405007	148.18413765487654
AFUB_082360-T	113.51289475002635	104.87827211675254	101.6452981770926	86.00359377508099	74.81939220989135	71.32240064177431
AFUB_082370-T	9.130889133365244	3.5509966149766607	6.137932459114342	29.919394833077288	7.192519128564813	5.622013033586537
AFUB_082380-T	41.654246617923356	33.28027060082778	27.961692313743114	11.420213452625578	36.01990655221502	41.007624480278274
AFUB_082390-T	42.66878985496394	19.65435335731268	28.672101163177643	86.51202793564309	37.62461201516175	27.641564081800475
AFUB_082400-T	73.97469545507334	39.666559086677275	42.226702010388486	121.6722056545143	74.38956038945918	51.59023724938234
AFUB_082410-T	85.56947530696573	66.34032435731591	55.78130285759932	75.6002486435796	195.40154556846	134.23934062058834
AFUB_082420-T	11.768701549670759	9.194053251179882	8.468073485259602	7.900284648734134	11.20428278593164	11.602291603627117
AFUB_082430-T	17.276221979319637	20.727910473468416	19.181038934732317	20.92402122313248	23.526128304986894	23.8384376179037
AFUB_082440-T	10.116445420776097	23.810946294223346	23.102495783610927	14.353487455868452	22.83839739229544	25.3541764259785
AFUB_082450-T	2.116047322970358	1.8443160713444673	2.0459774863714477	2.229288242464582	3.3240327446753715	3.527537589701357
AFUB_082460-T	159.3122751650012	224.703762543058	381.6600502702071	202.08302366341223	399.45703845495416	313.9508454834208
AFUB_082470-T	35.68293499419878	21.058235739977874	27.93327595976573	18.655622660624662	11.977980062709529	13.393619285897339
AFUB_082480-T	89.04790926253344	159.98753741274692	144.04249831134538	71.18078247869367	127.25887430261487	118.5307747914495
AFUB_082490-T	43.77029394089371	104.4103113225308	99.45723892083424	17.482313059327517	30.002261066164778	44.25957319578421
AFUB_082500-T	45.62545871719649	29.31636740271429	33.44604863137769	27.02523114987766	35.30352018482809	29.48800953890978
AFUB_082510-T	5.130690084462375	6.909303491156138	5.455939963657193	2.6986120829834417	7.135208219173858	8.570813987477514
AFUB_082520-T	6.058272472613766	6.496396908019318	5.257025485815525	6.179430566831649	7.479073675519587	10.058993908132775
AFUB_082530-T	18.435699964508874	24.554178143869624	21.880592562583537	25.969252508710223	22.895708301686398	27.007709671151012
AFUB_082540-T	58.379716554278104	23.72836497759598	44.159014080850405	246.94256075300652	47.109567519364745	37.09426246670333
AFUB_082550-T	32.66829223270676	100.50146233550224	58.765020025224345	45.48530221028613	55.79217029209438	88.68449971608567
AFUB_082560-T	134.0936289871353	75.17652523644388	92.04057053273775	90.73594250031283	76.96855131205213	67.82242193949249
AFUB_082570-T	1.9421256251919725	3.4408881928068418	3.580460601150033	4.380355844842688	4.126385476148737	3.527537589701357
AFUB_082580-T	37.62506061939075	39.77666750884709	34.44062102058603	61.20765086766792	48.28444116187932	44.7831920567555
AFUB_082590-T	60.66968557502685	52.35655474174891	55.8097192115767	53.07270429867435	62.46889123614061	72.36963836371689
AFUB_082600-T	351.46676426048754	359.44894417337395	399.3066060901608	254.64729380152448	298.96235883791513	399.4660731462591
AFUB_082610-T	71.91662203136245	100.50146233550224	85.81738901169126	62.18540886874888	61.23670668423508	84.44043105347622
AFUB_082620-T	9.478732528922015	8.808673773585515	9.036400564807225	12.55441273387949	7.135208219173858	8.681049537155682
AFUB_082630-T	27.073810954168692	23.94858182193562	41.48787680697657	66.25288215324566	27.967723782785885	20.72428333949547
AFUB_082640-T	31.189957801590484	30.885412418634218	33.16188509160387	23.77907458628888	38.025788380898426	37.12182135412287
AFUB_082650-T	34.37852226086089	78.34214237382618	55.46872296384813	23.857295226375356	53.47107846176072	65.97597648238319
AFUB_082660-T	71.6847264343246	60.42199666568815	59.56067793659103	43.49067588808098	46.27855933319591	45.582399791922214
AFUB_082670-T	16.435600440057442	36.41836063266762	20.772354757465667	7.509181448301751	15.158735533907514	25.79511862469117
AFUB_082690-T	39.04542115124757	33.96844823938915	36.96967652457296	59.17391422541953	58.829648489814986	42.82651104996803
AFUB_082700-T	260.5926771712811	222.30890436086443	239.49303132136885	168.40903810618406	221.22011024908508	234.9395152515943
AFUB_082710-T	104.6718751129584	285.483611580798	207.15522049510903	157.81014137446647	202.62272015172027	254.1756186704345
AFUB_082720-T	17.566091475616943	20.948127317808055	34.89528268422413	55.88864734178751	35.04562109256879	26.73212079695559
AFUB_082730-T	23.363481401563135	24.00363603302053	19.63570059837042	18.6947329806679	23.325540122118557	25.381735313398043
AFUB_082740-T	65.45253226393244	63.3673969587308	49.04662696495998	32.657117236103964	60.14779940580694	64.98385653527968
AFUB_082750-T	20.75465593488735	18.360579396817307	19.209455288709698	51.0780779764692	20.202095560311527	21.63372662434035
AFUB_082760-T	35.85685669197717	38.70311039269136	36.40134944502534	38.09345172211409	51.12133117673158	52.334327209709976
AFUB_082770-T	38.78453860457999	143.5813825094439	77.49139729631857	41.10494636544344	74.59014857232752	107.97572090976497
AFUB_082780-T	89.16385706105235	106.55742555484228	83.54408069350076	23.77907458628888	55.276372107575796	71.73578395306744
AFUB_082790-T	3.9712120992731377	2.9729273985851115	4.006705910810751	4.693238405188594	2.578990922592961	2.7007709671151012
AFUB_082800-T	19.82707354673596	14.727001465213284	19.010540810868033	39.89252644410305	17.393861000154747	10.637730543943155
AFUB_082810-T	35.538000246050125	22.985133127949705	20.82918746542043	17.795195619673418	32.036798349543666	21.30301997530585
AFUB_082820-T	27.363680450466003	23.673310766511072	16.87931426256444	15.95701057764122	15.531256444948719	17.582570173667698
AFUB_082830-T	50.20539675869398	55.02668397936702	61.29407552921128	49.67010645491263	50.66284390160394	47.81466967290511
AFUB_082840-T	40.87159897792062	75.14899813090142	58.765020025224345	40.63562252492458	73.15737583755366	80.83021680151624
AFUB_082850-T	79.22133333805465	36.941375637974254	45.52299907176471	188.31619100819233	58.94427030859689	49.5233206929167
AFUB_082860-T	20.000995244514346	20.948127317808055	25.773633057484762	25.265266747931932	35.590074731782856	23.70064318080599
AFUB_082870-T	132.06454251305414	223.46504279364754	217.52718969685318	138.99807743366887	158.92315174111732	184.9201345851258
AFUB_082880-T	229.7505627652474	315.4606295165313	232.55944095088785	199.54085286060172	334.38050084152513	459.3790943963431
AFUB_082890-T	76.380612274341	55.57722609021611	77.32089917245428	210.53085279275172	122.24416973090634	99.57026024680471
AFUB_082900-T	38.58162995717187	36.941375637974254	36.03193684331938	38.44544460250323	53.09855755071951	46.02334199063489
AFUB_082910-T	66.93086669504872	59.2933853384475	55.127726716119554	130.8631308646753	93.38812685256066	77.63338586084939
AFUB_082920-T	205.37253812664366	286.6948042246661	209.25803068943526	103.75967907471117	164.3963435879535	217.35694507792658
AFUB_082930-T	78.64159434546002	107.46582003774328	66.6931827849137	36.881031800773705	59.43141303842001	84.7435788150912
AFUB_082940-T	37.596073669761026	24.609232354954532	13.58301720118822	13.21928817461454	15.731844627817061	20.72428333949547
AFUB_082950-T	54.147621908337385	81.45270530012357	56.576960768965996	30.075836113250244	73.04275401877175	76.33811815213093
AFUB_082960-T	62.17700695577285	47.346621533022144	57.20212055646839	53.34647653897702	45.705450239286364	50.763470626796085
AFUB_082970-T	41.712220517182814	165.08005193810104	79.53737478269001	20.33736642248391	55.44830483574866	106.62533542620741
AFUB_082990-T	37.91493011568806	39.19859829245554	57.94094575988029	71.92387855951522	49.77452480604414	33.125782678289305
AFUB_083000-T	84.40999732177649	221.53814540567572	177.9147922523838	44.03822036868631	93.27350503377875	135.3141372299505
AFUB_083010-T	39.79908184162058	38.3727851261819	31.911565516599104	20.29825610244067	31.80755471197985	40.428887844467894
AFUB_083020-T	0	0	0	0.039110320043238285	0.057310909390954685	0
AFUB_083030-T	57.33618636760779	46.19048310023905	38.50415963935154	60.89476830732201	63.643764878655176	54.53903820327332
AFUB_083040-T	0	0.027527105542454734	0	0.11733096012971486	0	0
AFUB_083050-T	0	0	0	0.039110320043238285	0.028655454695477343	0
AFUB_083060-T	0.057973899259461864	0.027527105542454734	0.028416353977381213	0.4302135204756211	0.028655454695477343	0
AFUB_083070-T	21.392368826741432	14.093878037736824	20.090362262008515	36.29437700012513	39.31528384219491	24.77543979016812
AFUB_083080-T	34.46548310975008	47.649419693989145	49.188708734846884	44.2337719689025	47.53939933979691	55.86186479941133
AFUB_083090-T	7.913437248916544	5.120041630896581	7.899746405711977	31.562028274893297	7.135208219173858	6.200749669396916
AFUB_083100-T	55.48102159130501	32.592092962266406	47.909972805864726	74.34871840219598	41.349821125573804	34.53128593668593
AFUB_083110-T	91.07699573661459	135.51594058550467	133.8410272334655	133.32708102739932	119.92307790057268	135.42437277962864
AFUB_083120-T	38.92947335272864	93.5921588443461	65.38603050195417	38.797437482892384	43.241081135475305	65.64526983334868
AFUB_083130-T	16.580535188206092	35.26222219988452	13.668266263120364	6.022989286658696	16.90671827033163	26.649444134696967
AFUB_083140-T	32.610318333447296	25.792897893280085	37.0549255865051	40.44007092470839	35.30352018482809	30.673041697950083
AFUB_083150-T	59.74210318687546	34.71168008903542	47.42689478824924	38.48455492254647	18.081591912846203	20.25578225336326
AFUB_083160-T	122.55682303450237	133.34129924765074	157.25610291082762	106.849394358127	130.1244197721626	158.6289559868829
AFUB_083170-T	605.9142081102657	626.6820847795245	809.383010337749	644.5771846326102	531.157508235368	563.02806998124
AFUB_083180-T	132.90516405231634	116.49471065566844	108.77780302541528	182.9580771622687	163.2501254001344	145.6487200122787
AFUB_083190-T	18.841517259325105	7.404791390920323	13.867180740962032	111.93373596374798	20.116129196225096	12.980235974604211
AFUB_083200-T	29.102897428249857	38.59300197052154	52.570254858155245	32.73533787619044	43.44166931834365	50.81858840163517
AFUB_083210-T	40.63970338088277	19.92962441273723	25.063224208050233	66.17466151315918	33.154361082667286	30.9486305721455
AFUB_083220-T	113.25201220335876	74.3782391757127	109.85762447655577	350.35024694732857	131.35660432406814	101.44426459133355
AFUB_083230-T	0.028986949629730932	0.027527105542454734	0.17049812386428728	0.39110320043238284	0.057310909390954685	0.0551177748390837
AFUB_083240-T	748.9068306337284	1915.1983681162883	1320.9626309925432	648.7619888772367	1079.0211465581992	1734.19810864951
AFUB_083250-T	37.91493011568806	92.21580356722336	61.4077409451208	35.042846758741504	65.30578125099287	78.12944583440114
AFUB_083260-T	78.26476400027352	162.21723296168577	90.81866731171036	31.40558699472034	103.1882923584139	145.48336668776142
AFUB_083270-T	8.029385047435468	5.3953126863211285	5.001278300019093	43.17779332773507	7.106552764478381	7.440899603276299
AFUB_083280-T	41.74120746681255	113.87963562913524	55.6676374416898	32.57889659601749	81.29552497106921	104.03480000877047
AFUB_083290-T	79.56917673361141	76.6905160412789	80.6171962338305	81.77967921041126	60.950152137280305	77.4404736489126
AFUB_083300-T	44.92977192608295	51.53074157547527	41.23212962118014	51.70384309716102	65.93620125429337	63.109852190750836
AFUB_083310-T	62.58282425058909	37.51944485436581	38.532575993328926	42.27825596674059	47.45343297571048	43.70839544739337
AFUB_083320-T	51.538796441661596	26.398494215214093	27.819610543856207	48.379465893485765	30.37478197720598	32.547046042478925
AFUB_083330-T	10.783145262259907	27.389470014742464	29.609840844431222	23.544412666029448	24.815623766283377	27.007709671151012
AFUB_083340-T	57.13327772019967	37.79471590979035	35.861438719455094	26.047473148796698	42.238140221133605	41.641478890927736
AFUB_083350-T	61.539294063918774	31.46348163502576	33.78704487910626	61.79430566831649	41.80830840070144	49.385526255818995
AFUB_083360-T	53.65484376463196	81.26001556132637	91.27332897534846	34.18241971779026	58.54309394286021	62.531115554940456
AFUB_083370-T	82.35192389806558	135.6811032187594	102.63987056630094	58.58725942477095	120.72543063204603	119.21974697693804
AFUB_083380-T	49.16186657202366	43.63046228479076	51.20626986724094	32.305124355714824	37.3094020135115	36.57064360573203
AFUB_083390-T	56.350630080196936	26.921509220520733	41.43104409902181	84.59562225352441	41.75099749131049	32.987988241191594
AFUB_083400-T	19.334295403030534	12.49730591627445	14.378675112554893	15.605017697252078	15.216046443298469	13.11803041170192
AFUB_083410-T	50.84310965054806	87.92157510260043	72.51853535027686	31.44469731476358	68.51519217688632	84.60578437799347
AFUB_083420-T	65.91632345800815	75.89222998054771	58.28194200760887	29.880284513034052	46.70839115362807	63.5507943894635
AFUB_083430-T	59.017429446132176	108.73206689269621	62.800142290012474	23.153309465597065	79.86275223629535	111.66861182398357
AFUB_083440-T	354.53938092123906	344.69441560261816	449.0636419045553	430.91750623639945	281.48253147367393	329.08067467674925
AFUB_083450-T	122.23796658857535	232.87931288916707	125.08879020843212	38.680106522762664	94.41972322159783	131.73148186541005
AFUB_083460-T	48.90098402535609	83.24196716038313	81.49810320712932	24.248398426807736	65.07653761342905	64.0744132504348
AFUB_083470-T	107.13576583148553	171.21859647406845	152.9368171062657	38.95387876306533	64.78998306647428	87.0585253583327
AFUB_083480-T	102.1500104951718	71.4603659882125	99.51407162878901	79.4721703278602	75.36384584910542	76.31055926471139
AFUB_083490-T	38.117838763096174	47.511784166276875	56.94637337067195	16.23078281794389	30.71864743355171	30.507688373432828
AFUB_083500-T	132.18049031157304	132.90086555897145	104.11752097312477	114.90612028703407	136.17072071290832	127.04647100408793
AFUB_083510-T	58.98844249650245	162.16217875060084	103.89019014130572	17.13032017893837	60.233765769893374	94.11360053773541
AFUB_083520-T	38.84251250383945	78.34214237382618	35.74777330354557	55.849537021744275	37.19478019472959	57.23980917038842
AFUB_083530-T	88.23627467290096	54.83399424056983	41.62995857686348	33.83042683740112	53.35645664297881	56.192571448445825
AFUB_083540-T	36.03077838975555	13.983769615567004	19.777782368257323	59.330355505592486	21.176381019957756	19.484133405616088
AFUB_083550-T	119.60015417226984	61.08264719870706	58.5376891934053	86.35558665547013	72.3550231060803	73.80270050953307
AFUB_083560-T	59.191351143910566	43.76809781250303	54.38890151270764	27.10345178996413	41.607720217833105	38.858031261554004
AFUB_083570-T	751.544643050034	645.483097865021	684.8625472088646	500.9249791137959	502.702641722759	600.4805979843974
AFUB_083580-T	183.95118235027252	187.45958874411676	160.86497986595504	176.70042595535057	160.01205901954546	194.04212632099416
AFUB_083590-T	76.380612274341	84.61832243750587	66.83526455480062	27.14256211000737	65.33443670568835	69.31060186014776
AFUB_083600-T	119.45521942412118	330.8758086203059	184.47897002115886	53.581138459236456	120.32425426630937	202.00664478524178
AFUB_083610-T	10.957066960038294	4.514445308962577	7.587166511960784	47.440818212448036	11.20428278593164	6.035396344879665
AFUB_083620-T	207.80744189554105	87.34350588620887	128.7260835175369	207.36291686924937	118.92013698623097	125.20002554697864
AFUB_083630-T	115.13616392929127	53.209895013565	81.8390994548579	280.7338772703644	84.189725895312435	68.34604080046378
AFUB_083640-T	345.3505178886143	606.1468640448533	705.09499124076	471.9833422817996	508.1758335695952	663.7006857248264
AFUB_083650-T	152.21047250571712	66.890866468165	97.43967778844019	493.06380478510505	123.99215246733047	92.73565616675832
AFUB_083660-T	100.32383266849877	90.37148749587891	77.26406646449952	84.59562225352441	99.6636714308702	118.6685692285472
AFUB_083670-T	285.89828419803615	128.22125761675417	157.45501738866932	232.0024184964895	164.59693177082187	170.36904202760772
AFUB_083680-T	190.35729821844305	150.87606547819442	155.97736698184548	99.73131611025762	111.92820604053449	133.63304509735843
AFUB_083690-T	51.36487474388321	24.967084727006444	31.456903852961002	166.41441178397892	47.109567519364745	37.14938024154242
AFUB_083700-T	303.29045397587475	535.181985956405	401.4662489924418	291.80209784260086	328.0763008085201	487.02065847814356
AFUB_083710-T	24.667894134901022	11.891709594340446	14.77650406823823	52.21227725772311	20.545961016657255	17.940835710121746
AFUB_083720-T	137.68801074122194	70.11153781663221	63.62421655535653	94.02120938394484	87.5137586399878	84.49554882831531
AFUB_083730-T	291.2318829299067	195.19470540154654	170.7538710500837	195.59071053623467	149.66743987447816	205.3963879378454
